 361 | 1120.08 | 1122.15 | دوباره پدیدار می‌شود 
 362 | 1122.51 | 1126.41 | آشتی طبقِ معمول با یک شوخی شروع می‌شود 
 363 | 1126.65 | 1130.22 | که بر آشفتگی نهفته سرِ پوش می‌گذارد 
 364 | 1130.76 | 1132.02 | ربیع می‌گوید 
 365 | 1132.32 | 1134.84 | ببخشید مزاحم تون شدم خانوم خان 
 366 | 1135.08 | 1138.35 | ولی مثلِ اینکه بنده قبلا اینجا زندگی می‌کردم 
 367 | 1138.92 | 1140.30 | اصلا و ابدا 
 368 | 1140.57 | 1143.96 | حتما دارید دنبالِ واحدِ سی و چهار الف می‌گردید 
 369 | 1144.23 | 1147.20 | ولی راستش اینجا سی و چهار ب هست 
 370 | 1147.65 | 1151.58 | فکر کنم ما قبلا با هم ازدواج کردیم یادتون میاد 
 371 | 1151.82 | 1153.56 | ؟ اونم بچه‌مونه دابی 
 372 | 1153.77 | 1157.40 | همون که اونجا اون گوشه است خیلی ساکت و کم حرفه 
 373 | 1157.61 | 1158.99 | به مامانش رفته 
 374 | 1159.65 | 1161.84 | کرستنِ جدی میشود و می‌گوید 
 375 | 1162.20 | 1163.49 | منو ببخش ربیع 
 376 | 1163.76 | 1166.43 | وقتی ازم دور میشی یه کمِ دیوونه میشم 
 377 | 1166.79 | 1169.94 | انگار که می‌خوام بخاطرِ رفتنت تنبیهت کنم 
 378 | 1170.24 | 1176.54 | و این خیلی مسخره است چون تو داری سعی میکنی واممون رو تصفیه کنی منو ببخش 
 379 | 1176.81 | 1178.64 | بعضی وقتها خل و چل میشم 
 380 | 1179.33 | 1180.77 | حرفهایِ کرستن 
 381 | 1181.01 | 1183.62 | مثلِ مرهمِ فوری عمل می‌کنند 
 382 | 1183.89 | 1187.16 | ربیع لبریز از عشق به همسرش می‌شود 
 383 | 1187.43 | 1190.25 | همسری که کمی ناشمرده حرف می‌زند 
 384 | 1190.49 | 1192.53 | و اصلا حق به جانب نیست 
 385 | 1192.80 | 1194.33 | شمِ درونیِ او 
 386 | 1194.54 | 1199.79 | بهترین هدیه‌ای است که به عنوانِ خوش‌آمدگویی می‌تواند به ربیع بدهد 
 387 | 1200.15 | 1201.83 | و بهترین ضمانت است 
 388 | 1202.07 | 1204.32 | برایِ استحکامِ عشقِ شان 
 389 | 1204.86 | 1208.46 | ربیع به این می‌اندیشد که نه او و نه کرستن 
 390 | 1208.67 | 1211.76 | نیازی نیست انسانهایِ کاملی باشند 
 391 | 1212.12 | 1216.47 | آنها فقط باید با علامت به هم نشان دهند که می‌دانند 
 392 | 1216.74 | 1219.59 | گاهی زندگی کردن با هر کدام شان 
 393 | 1219.86 | 1221.81 | چه قدر سخت می‌شود 
 394 | 1222.62 | 1224.90 | برایِ داشتنِ روابطِ خوب 
 395 | 1225.11 | 1228.53 | نیازی نیست دائما عاقلانه رفتار کنیم 
 396 | 1228.92 | 1231.26 | تمامِ مهارتی که نیاز داریم 
 397 | 1231.50 | 1234.44 | این است که چند وقت یکبار بتوانیم 
 398 | 1234.68 | 1237.02 | با روی گشوده اقرار کنیم 
 399 | 1237.26 | 1239.54 | که شاید در یکی دو موقعیتِ 
 400 | 1239.81 | 1241.91 | احمقانه رفتار کرده‌ایم 
