 149 | عَصَبانیَتِ او تَنْها بِ خاطِرْ اَزْ دَسْتْ دادِنِ گوشی‌اَشْ نیسْتْ  | ˌasabˌɑnijjˈate ˈuː tˈanhɑ beː xˈɑter az dˈast dˈɑdenˌe ɡˈuːʃiaʃ nˈist
 150 | ظاهِرَنْ قِسْمَتی اَزْ اینْ عَصَبانیَتْ مُتِوَجِّ‌یِ هَمْسَرَشْ اَسْتْ  | zɑhˈeran q1esmˈati az iːn ˌasabɑnˈijjat mˌotevˈadʒdʒeːjˈe hamsˈaraʃ ˈast
 151 | بِ هَرْحالِ او بودْ کِ وَضْعیَتِ آبْ وَ هَوا را پُرْسیدْ  | beː harhˈɑle ˈuː bˈuːd kˈeː vazʔˈiːjatˌe ˈɑb vˈa hˈavɑ rɑ pˈorsid
 152 | وَ باعِثْ شُدْ رَبیعْ دَرْ گوشیشِ  | vˈa bˈɑʔes ʃˈod rˈabiʔ dˈar ɡuːʃˈiʃe
 153 | پیشْ بینیِ آبْ وَ هَوایِ روزِ بَعْدْ را چِکْ کُنَدْ  | pˈiʃ binˈie ˈɑb vˈa hˈavɑjˌe rˈuːze bˈaʔd rɑ tʃˈek kˈonad
 154 | وَگَرْنَ اَلآنْ  | vaɡˈarna ˈaːlˈɑn
 155 | گوشیشِ صَحیحْ وَ سالِمْ پیشَشْ بودْ  | ɡuːʃˈiʃe sˈahih vˈa sˈɑlem pˈiʃaʃ bˈuːd
 156 | عَلاوِ بَرْ اینْ  | aːlˈɑveː bar ˈiːn
 157 | رَفْتارِ خونْسَرْدْ وَ دِلِ سوزانِ‌یِ کِرِسْتِنْ  | raftˈɑre xˈunsard vˈa dˈele suːzˈɑneːjˈe kerˈesten
 158 | فَقَطْ بِ اینْ خاطِرْ اَسْتْ کِ نِشانْ دَهَدْ  | fˈaq1at beː iːn xˈɑter ˈast kˈeː nˈeʃɑn dˈahad
 159 | چِقَدْرْ دَرْ مُقایِسِ با رَبیعِ  | tʃˈeq1adr dˈar mˌoq1ɑjˈeseː bɑ rˌabiʔˈe
 160 | بیخیالْ خُشْ شانْسْ اَسْتْ  | bˌixiˈɑl xˈoʃ ʃˈɑns ˈast
 161 | وَقْتی اُتُبوسْ بِ سَمْتِ ویورَلیِ بِریجْ حَرِکَتْ می‌کُنَدْ  | vˈaq1ti otˈobus beː sˈamte vˌiuralˈie berˈidʒ harˈekat mikˈonad
 162 | ناگَهانْ اِسْتِدْلالی مُهِمْ دَرْ ذِهْنِ رَبیعْ مَعْنا پِیْدا می‌کُنَدْ  | nɑɡˈahɑn ˌestedlˈɑli mˈohem dˈar zˈehne rˈabiʔ maʔnˈɑ pˈejdɑ mikˈonad
 163 | بِ طَریقی  | beː tarˈiq1i
 164 | تَمامِ اینْ رَنْجْ وَ ناراحَتی وَ گِرِفْتاری هَرْ ذَرِ‌اَشْ تَقْصیرْ کِرِسْتِنْ اَسْتْ  | tamˈɑme iːn rˈandʒ vˈa nɑrˈɑhatˌi vˈa ɡˌereftˈɑri har zˈareːaʃ tˈaq1sir kerˈesten ˈast
 165 | اوسْتْ کِ بایَدْ بِ خاطِرِ هَمِ چیزْ سَرْزَنِشْ شَوَدْ  | ˈuːst kˈeː bˈɑjad beː xˈɑterˌe hˈameː tʃˈiz sarzˈaneʃ ʃavˈad
 166 | اَزْجُمْلِ سَرِ دَرْدی کِ هَمینْ اَلانْ  | azdʒˈomle sˈare dˈardi kˈeː hˈamin ˈaːlˈɑn
 167 | مِثْلِ گیرِ‌یِ دورِ شَقیقِ‌هایِ رَبیعْ قُفْلْ شُدِ_اَسْتْ  | mˈesle ɡˈireːjˈe dˈuːre ʃaq1ˈiq1eːhɑjˈe rˈabiʔ q1ˈofl ʃˈodeː ˈast
 168 | رَبیعْ  | rˈabiʔ
 169 | رویِشْ را اَزْ کِرِسْتِنْ بَرْمی گَرْدانْدْ  | rˈujeʃ rɑ az kerˈesten bˈarmi ɡˈardɑnd
 170 | وَ زیرِ لَبْ غُرْ می‌زَنَدْ کِ  | vˈa zˈire lˈab q1ˈor mizˈanad kˈeː
 171 | تَمامِ اینْ مُدَّتْ می‌دونِسْتَمْ  | tamˈɑme iːn mˌoddˈat midunˈestam
 172 | نَبایَدْ بِ اینْ سَفَرِ اَحْمَقانِ وَ غِیْرِ ضَروری می‌رَفْتیمْ  | nˈabˈɑjad beː iːn safˈare ˈaːhmaq1ˌɑneː vˈa q1ˈejre zarˈuːri mirˈaftim
 173 | وَ اینْ رَوِشی ناراحَتْ کُنَنْدِ  | vˈa iːn rˈaveʃˌi nɑrˈɑhat konˈandeː
 174 | وَ تا اَنْدازِ‌ای غِیْرِ مُنْصِفانِ اَسْتْ  | vˈa tɑː ˈaːndˈɑzeːiː q1ˈejre mˌonsefˈɑneː ˈast
 175 | بَرایِ پایانْ بَنْدی بُزُرْگْداشْتِ یِکْ سالْگَرْدِ مُهِمْ  | bˌarɑjˈe pˈɑjɑn bˈandi bozorɡdˈɑʃte jˈek sˈɑlɡardˌe mˈohem
 176 | اِرْتِباطی را کِ رَبیعْ  | ˌertebˈɑti rɑ kˈeː rˈabiʔ
 177 | بِیْنِ گُمْ شُدَنِ گوشی‌اَشْ  | bˈejne ɡˈom ʃodˈane ɡˈuːʃiˈaʃ
 178 | وَ کِرِسْتِنْ تَصَوُّرْ می‌کُنَدْ هیچْ کَسْ دَرْکْ وَ اَزْ آنْ جانِبْداری نَخاهَدْ_کَرْدْ  | vˈa kerˈesten tasˈavvor mikˈonad hˈitʃ kˈas dˈark vˈa az ɑn dʒˈɑnebdˌɑri nˈaxɑhˌad kˈard
 179 | کِرِسْتِنِ هیچ‌گاهْ تَعَهُّدْ نَدادِ کِ نِگَهْبانْ گوشیِ هَمْسَرَشْ باشَدْ  | kˌerestˈene hˈitʃɡˈɑh taʔˈahhod nˈadˈɑdeː kˈeː neɡˈahbɑn ɡuːʃˈie hamsˈaraʃ bˈɑʃad
 180 | وَ بِ هیچْ وَجْهْ  | vˈa beː hˈitʃ vˈadʒh
 181 | مَسْئولِ جَنْبِ‌هایِ گوناگونِ زِنْدِگیِ اینْ اِنْسانْ بالِغْ نیسْتْ  | masʔˈuːle dʒˈanbeːhɑjˈe ɡuːnˈɑɡunˌe zˈendeɡˌie iːn ensˈɑn bˈɑleq1 nˈist
 182 | وَلی اَزْ نَظَرِ رَبیعْ  | vˈali az nˈazarˌe rˈabiʔ
 183 | بِ طَرْزِ عَجیبی اینْ اِرْتِباطْ دُرُسْتْ اَسْتْ  | beː tˈarze aːdʒˈibi iːn ˌertebˈɑt dˈorost ˈast
 184 | وَ اینْ اَوَّلینْ بارْ نیسْتْ  | vˈa iːn avvˈalin bˈɑr nˈist
 185 | هَرْ اِتِّفاقی  | har ˌettefˈɑq1i
 186 | بِ طَریقی بِ هَمْسَرَشْ مُرْتَبِطْ اَسْتْ  | beː tarˈiq1i beː hamsˈaraʃ mortˈabet ˈast
 187 | دَرْ ظاهِرِ نامَعْقول‌تَرینْ  | dˈar zˈɑherˌe nɑmˈaʔq1uːltˈarin
 188 | بَچِّ گانِ‌تَرینْ  | batʃtʃˈeː ɡˈɑneːtˈarin
 189 | اَسَفْناک‌تَرینْ وَ دَرْ عِیْنِ حالْ  | asˈafnɑktˈarin vˈa dˈar ˈejne hˈɑl
 190 | عادی‌تَرینْ تَصَوُّرْ اَزْ میانِ تَصَوُّراتی کِ دَرْبارِ‌یِ عِشْقْ وُجودْ دارَدْ  | ˈɑditˈarin tasˈavvor az miˈɑne tˌasavvorˈɑti kˈeː darbˈɑreːjˈe ˈeːʃq1 vˈodʒuːd dˈɑrad
 191 | اینْ اَسْتْ کِ کَسی کِ با ما هَمْ پِیْمانْ شُدِ  | iːn ˈast kˈeː kˈasi kˈeː bɑ mɑ hˈam pˈejmɑn ʃˈodeː
 192 | تَنْها دَرْ کانونِ زِنْدِگیِ عاطِفیِ ما قَرارْ نَدارَدْ  | tˈanhɑ dˈar kˈɑnuːnˌe zˈendeɡˌie ˈɑtefˌie mɑ q1arˈɑr nˈadɑrˌad
 193 | بَلْکِ طَبیعَتَنْ بِطَرْزی واقِعَنْ اَحْمَقانِ  | bˈalkeː tˌabiˈatan betˈarzi vɑq1ˈeʔan ˈaːhmaq1ˌɑneː
 194 | وَ شَدیدَنْ غِیْرِ مُنْصِفانِ‌  | vˈa ʃadˈidan q1ˈejre mˌonsefˈɑneː
 195 | یِ مَسْئولِ هَرْ اِتِّفاقی اَسْتْ کِ بَرایِ ما رُخْ می‌دَهَدْ  | jˈe masʔˈuːle har ˌettefˈɑq1i ˈast kˈeː bˌarɑjˈe mɑ rˈox midˈahad
 196 | چِ خوبْ وَ چِ بَدْ  | tʃeː xˈuːb vˈa tʃeː bˈad
 197 | اینْ اَسْتْ مَزیَتِ عَجیبْ وَ آزارْدَهَنْدِ‌یِ عِشْقْ  | iːn ˈast mˌaziːjˈate ˈaːdʒib vˈa ˈɑzˈɑrdahˌandeːjˈe ˈeːʃq1
 198 | دَرْ اینْ سالْها نیزْ  | dˈar iːn sˈɑlhɑ nˈiz
 199 | تَقْصیرِ کِرِسْتِنْ بودِ کِ رَبیعْ دَرْ بَرْفْ لیزْ خُرْدِ  | taq1sˈire kerˈesten bˈuːdeː kˈeː rˈabiʔ dˈar bˈarf lˈiz xˈordeː
 200 | کِلیدْهایَشْ را گُمْ کَرْدِ  | kˌelidhˈɑjaʃ rɑ ɡˈom kˈardeː
 201 | قَطارِ گَلاسْکو خَرابْ شُدِ  | q1atˈɑre ɡalˈɑskuː xarˈɑb ʃˈodeː
 202 | بِخاطِرِ سُرْعَتِ غِیْرِ مُجازْ جَریمِ شُدِ  | bexˈɑterˌe sorʔˈate q1ˈejre mˈodʒɑz dʒarˈimeː ʃˈodeː
 203 | داخِلِ پیراهَنِ جَدیدَشْ بَرْچَسْبی  | dˈɑxelˌe pirˈɑhanˌe dʒadˈidaʃ bartʃˈasbi
 204 | اَسْتْ کِ باعِثِ خارِشِ بَدَنَشْ می‌شَوَدْ  | ˈast kˈeː bˈɑʔesˌe xɑrˈeʃe badˈanaʃ miʃavˈad
 205 | ماشینِ لِباسْشویی دُرُسْتْ آبِ کِشی نِمی‌کُنَدْ  | mˈɑʃinˌe lˈebɑsʃˌuiː dˈorost ˈɑbe kˈeʃi nˌemikˈonad
 206 | دَرْ مِعْماری  | dˈar meʔmˈɑri
 207 | بِ آنْچِ آرِزویَشْ را داشْتِ نَرِسیدِ  | beː ˌɑntʃe ˈɑrezˌujaʃ rɑ dˈɑʃteː nˌaresˈideː
 208 | هَمْسایِ‌هایِ جَدیدِ آخَرِ شَبْ صِدایِ موزیک‌شانْ را بُلَنْدْ می‌کُنَنْدْ  | hamsˈɑjehɑjˈe dʒadˈide ɑxˈare ʃˈab sˈedɑje mˈuːzikʃˈɑn rɑ bˈoland mikˈonand
 209 | وَ اینْکِ دیگَرْ دَرْ زِنْدِگی چَنْدانْ بِهْشانِ خُشْ نِمی‌گُذَرَدْ  | vˈa ˈinkeː dˈiɡar dˈar zˈendeɡˌi tʃˈandɑn behʃˈɑne xˈoʃ nˌemiɡozˈarad
 210 | وَ بایَدْ بِ اینْ نُکْتِ تَوَجُّهْ شَوَدْ  | vˈa bˈɑjad beː iːn noktˈeː tˈavadʒdʒˌoh ʃavˈad
 211 | کِ لیسْتِ خُدْ کِرِسْتِنْ هَمْ دَرْ هَمینْ زَمینِ  | kˈeː lˈiste xod kerˈesten hˈam dˈar hˈamin zamˈineː
 212 | کوتاه‌تَرْ یا مَنْطِقی‌تَرْ اَزْ اینْ نیسْتْ  | kuːtˈɑhtar jɑː mantˈeq1itar az iːn nˈist
 213 | هَمِ‌اَشْ تَقْصیرْ رَبیعْ اَسْتْ کِ مادَرَشْ را بِ قَدْرِ کافی نِمی‌بینَدْ  | hˈameːaʃ tˈaq1sir rˈabiʔ ˈast kˈeː mɑdˈaraʃ rɑ beː q1ˈadre kˈɑfi nˌemibˈinad
 214 | جورابِ شَلْواری‌اَشْ مُدامْ پارِ می‌شَوَدْ  | dʒuːrˈɑbe ʃalvˈɑriaʃ mˈodɑm pˈɑreː miʃavˈad
 215 | دوسْتَشْ گینا هیچْوَقْتْ با او تَماسْ نِمی‌گیرَدْ  | dˈustaʃ ɡinˈɑ hˈitʃvaq1t bɑ ˈuː tamˈɑs nˌemiɡˈirad
 216 | تَمامِ مُدَّتِ خَسْتِ اَسْتْ  | tamˈɑme mˌoddˈate xˈasteː ˈast
 217 | ناخُنْ گیرْ گُمْ شُدِ  | nˈɑxon ɡˈir ɡˈom ʃˈodeː
 218 | وَ اینْکِ دیگَرْ دَرْ زِنْدِگی چَنْدانْ بِهْشانِ خُشْ نِمی‌گُذَرَدْ  | vˈa ˈinkeː dˈiɡar dˈar zˈendeɡˌi tʃˈandɑn behʃˈɑne xˈoʃ nˌemiɡozˈarad
