 167 | تَشْکیلْ شُدِ اَزْ حالاتی  | tˈaʃkil ʃˈodeː az hˈɑlɑtˌi
 168 | کِ مُدامْ دَرْ حالِ تَغییْرْ اَسْتْ  | kˈeː mˈodɑm dˈar hˈɑle tˈaq1iːr ˈast
 169 | فَقَطْ دَرْ طولِ یِکْ آخَرِ هَفْتِ  | fˈaq1at dˈar tˈuːle jˈek ɑxˈare hˈafteː
 170 | مُمْکِنْ اَسْتْ اَزْ تَنَگْناتْرَسی بِرِسَنْدْ بِ تَحْسینْ  | mˈomken ˈast az tˌanaɡnˈɑtrasˌi berˈesand beː tˈahsin
 171 | اَزْ اِشْتیاقِ شَدیدْ بِرِسَنْدْ بِ مَلالْ  | az ˌeʃtijˈɑq1e ʃˈadid berˈesand beː malˈɑl
 172 | اَزْ بی اِعْتِنایی بِ سَرِ مَسْتی  | az bi ˌeʔtenˈɑiː beː sˈare mˈasti
 173 | وَ اَزْ عَصَبانیَتْ بِ مُلاطِفَتْ  | vˈa az ˌasabɑnˈijjat beː mˌolɑtˈefat
 174 | اینْکِ چَرْخِ زِنْدِگی را  | ˈinkeː tʃˈarxe zˈendeɡˌi rˈɑ
 175 | دَرْ نُقْطِ‌ای خاصْ نِگَهْ داریدْ  | dˈar nˈoq1teːiː xˈɑs nˈeɡah dˈɑrid
 176 | تا قِضاوَتِ بی طَرَفانِ نَفَرِ سِوُّمی را جویا شَویدْ  | tɑː q1ˌezɑvˈate bi tˌarafˈɑneː nafˈare sˈevvomˌi rɑ dʒujˈɑ ʃˈavid
 177 | مُمْکِنْ اَسْتْ خَطَرْناکْ باشَدْ  | mˈomken ˈast xatˈarnɑk bˈɑʃad
 178 | چُنْ شایَدْ مَجْبورْ شَویدْ  | tʃˈon ʃˈɑjad mˈadʒbur ʃˈavid
 179 | تا اَبَدْ بِ اِقْراری پایْبَنْدْ بِمانیدْ  | tɑː ˈabad beː eq1rˈɑri pˈɑjband bemˈɑnid
 180 | کِ اِحْتِمالَنْ با بازِ اَنْدیشی  | kˈeː ˌehtemˈɑlan bɑ bˈɑze andˈiʃi
 181 | مَعْلومْ می‌شَوَدْ  | mˈaʔluːm miʃavˈad
 182 | تَنْها بازْتابِ حالَتِ ذِهْنیِ شُما دَرْ آنْ لَحْظِ بودِ_اَسْتْ  | tˈanhɑ bɑztˈɑbe hɑlˈate zehnˈie ʃˈomɑ dˈar ɑn lˈahzeː bˈuːdeː ˈast
 183 | اِظْهاراتِ حُزْنِ اَنْگیزْ  | ˌezhɑrˈɑte hˈozne ˈaːnɡiz
 184 | هَمیشِ قُدْرَتْ دارَنْدْ  | hamˈiʃeː q1odrˈat dˈɑrand
 185 | کِ اِظْهاراتِ سَرْخُشانِ نِمی‌تَوانَنْدْ  | kˈeː ˌezhɑrˈɑte sarxoʃˈɑneː nˌemitˈavɑnˌand
 186 | اَزْ آنْها پیشی بِگیرَنْدْ  | az ˌɑnhɑ pˈiʃi beɡˈirand
 187 | رَبیعْ وَ کِرِسْتِنْ  | rˈabiʔ vˈa kerˈesten
 188 | تا وَقْتی کِ مُطْمَئِنْ هَسْتَنْدْ  | tɑː vˈaq1ti kˈeː mˈotmˌaen hˈastand
 189 | هیچْ کَسْ شاهِدِ کِشْمَکِشْهایِشانْ نیسْتْ  | hˈitʃ kˈas ʃˈɑhedˌe kˌeʃmakˌeʃhɑjˈeʃɑn nˈist
 190 | مَجْبورْ نیسْتَنْدْ قِضاوَتْ کُنَنْدْ  | mˈadʒbur nˈistand q1ezˈɑvat kˈonand
 191 | کِ واقِعَنْ اُضاعِ بِیْنِشانْ  | kˈeː vɑq1ˈeʔan oːzˈɑʔe bˈejneʃˌɑn
 192 | چِقَدْرْ خوبْ یا چِقَدْرْ بَدْ اَسْتْ  | tʃˈeq1adr xˈuːb jɑː tʃˈeq1adr bˈad ˈast
 193 | رابِطِ‌یِ روزْمَرِّ‌یِ پُرْ تَنِشْ  | rˈɑbetˌeːjˈe ruzmˈarreːjˈe pˈor tˈaneʃ
 194 | مُضوعی اَسْتْ کِ بِ طَرْزِ عَجیبی  | mozˈuːi ˈast kˈeː beː tˈarze aːdʒˈibi
 195 | نادیدِ گِرِفْتِ شُدِ  | nɑdˈideː ɡerˈefteː ʃˈodeː
 196 | وَ کَماکانْ  | vˈa kamˈɑkɑn
 197 | بی نَتیجِ باقی مانْدِ_اَسْتْ  | bi nˈatidʒˌeː bˈɑq1i mˈɑndeː ˈast
 198 | اِفْراطیِ گَری‌ها  | ˌefrɑtˈie ɡˌarihˈɑ
 199 | مُکَرَّرَنْ جَلْبِ تَوَجُّهْ می‌کُنَنْدْ  | mˌokarrˈaran dʒˈalbe tˈavadʒdʒˌoh mikˈonand
 200 | - زِنْدِگی‌هایِ مُشْتَرَکْ کامِلَنْ مُوَفَّقْ  | zˈendeɡˌihɑjˈe moʃtˈarak kɑmˈelan movˈaffaq1
 201 | یا فَجایِعِ مَرْگْبارْ  | jɑː fadʒˈɑjeʔˈe mˈarɡbɑr
 202 | - وَ بَنابَراینْ  | vˈa bˌanɑbˈarin
 203 | دُشْوارْ اَسْتْ کِ بِدانیمْ  | dˈoʃvɑr ˈast kˈeː bedˈɑnim
 204 | چیزْهایی هَمْچُنْ خَشْم‌هایِ اَزْ سَرِ بی تَجَرُّبِگی  | tʃizhˈɑiː hamtʃˈon xˈaʃmhˈɑje az sˈare bi tˌadʒarrobˈeɡi
 205 | تَهْدیدْهایِ طَلاقِ آخَرِ شَبْ  | tˌahdidhˈɑje talˈɑq1e ɑxˈare ʃˈab
 206 | سُکوت‌هایِ عَبوسانِ  | sˈokuːthɑjˈe ˌaːbuːsˈɑneː
 207 | دَرْ بِ هَمْ کوبیدَن‌ها  | dˈar beː hˈam kuːbˈidanhˈɑ
 208 | وَ رَفْتارْهایِ روزْمَرِّ اَزْ سَرِ بی فِکْری وَ بیرَحْمی را  | vˈa raftˈɑrhˈɑje ruzmˈarreː az sˈare bi fˈekri vˈa birˈahmi rˈɑ
 209 | بایَدْ چِگونِ تَعْبیرْ کُنیمْ  | bˈɑjad tʃeɡˈuneː tˈaʔbir kˈonim
 210 | وَ چِقَدْرْ بایَدْ بِخاطِرِ آنْها  | vˈa tʃˈeq1adr bˈɑjad bexˈɑterˌe ˈɑnhɑ
 211 | اِحْساسِ تَنْهایی کُنیمْ  | ehsˈɑse tanhˈɑiː kˈonim
 212 | خُشْبَخْتانِ  | xoʃbaxtˈɑne
 213 | هُنَرِ پاسُخ‌هایی بِ ما می‌دَهَدْ  | honˈare pˈɑsoxhˈɑiː beː mɑ midˈahad
 214 | کِ بَقیِ نِمی‌دَهَنْدْ  | kˈeː baq1ˈijeː nˌemidˈahand
 215 | اینْ شایَدْ حَتّا یِکی اَزْ مُشَخَّصِ‌یِ اَصْلیِ اَدَبیاتْ باشَدْ  | iːn ʃˈɑjad hˌattˈɑ jˈeki az mˌoʃaxxˈaseːjˈe ˈaːsliˌe ˌadabˈijɑt bˈɑʃad
 216 | چیزی را بِ ما میگویَدْ  | tʃˈizi rɑ beː mɑ miɡˈujad
 217 | کِ جامِعِ بِ طُرِ کُلّی  | kˈeː dʒˈɑmeʔˈeː beː tˈore kollˈi
 218 | آنْقَدْرْ مُحْتاطْ اَسْتْ کِ سُراغَشْ نِمی‌رَوَدْ  | ˈɑnq1adr mˈohtɑt ˈast kˈeː sorˈɑq1aʃ nˌemirˈavad
 219 | کِتاب‌هایِ مُهِمْ  | kˈetɑbhɑjˈe mˈohem
 220 | بایَدْ آنْهایی باشَنْدْ کِ باعِثْ شَوَنْدْ ما  | bˈɑjad ɑnhˌɑiː bˈɑʃand kˈeː bˈɑʔes ʃˈavand mˈɑ
 221 | دَرْ کَمالِ آرامِشْ وَ رِضایَتِ خاطِرْ  | dˈar kamˈɑle ɑrˈɑmeʃ vˈa rˌezɑjˈate xˈɑter
 222 | مُتِحَیِّرْ شَویمْ اَزْ اینْ کِ  | mˌotehˈajjer ʃˈavim az iːn kˈeː
 223 | چِگونِ مُمْکِنْ اَسْتْ نِویسَنْدِ  | tʃeɡˈuneː mˈomken ˈast nˌevisˈande
 224 | آنْقَدْرْ خوبْ دَرْبارِ‌یِ زِنْدِگیِ ما بِدانَدْ  | ˈɑnq1adr xˈuːb darbˈɑreːjˈe zˈendeɡˌie mɑ bedˈɑnad
 225 | اَمّا اَغْلَبْ  | ˈammˌɑ ˈaːq1lab
 226 | دَرْکِ واقِعْ گَرایانِ  | dˈarke vˈɑq1eʔ ɡarˈɑjɑnˌeː
 227 | اَزْ ماهیَتِ یِکْ رابِطِ با دَوامْ  | az mˌɑhiːjˈate jˈek rˈɑbetˌeː bɑ davˈɑm
 228 | بَرْ اَثَرِ سُکوتِ اِجْتِماعی یا هُنَری  | bar aːsˈare sokˈuːte ˌedʒtemˈɑʔˈi jɑː honˈari
 229 | تَضْعیفْ می‌شَوَدْ  | tˈazʔif miʃavˈad
 230 | دَرْ نَتیجِ تَصَوُّرْ می‌کُنیمْ  | dˈar nˈatidʒˌeː tasˈavvor mikˈonim
 231 | اُضاعِ ما خِیْلی بَدْتَرْ اَزْ اُضاعِ زُج‌هایِ دیگَرْ اَسْتْ  | oːzˈɑʔe mɑ xˈejli bˈadtar az oːzˈɑʔe zˈoːdʒhɑjˈe dˈiɡar ˈast
 232 | نه تَنْها اِحْساسِ بَدْبَخْتی می‌کُنیمْ  | nˈa tˈanhɑ ehsˈɑse badbˈaxti mikˈonim
 233 | بَلْکِ اَزْ اینْ کِ اینْ نُعِ خاصْ اَزْ اِحْساسِ بَدْبَخْتی  | bˈalkeː az iːn kˈeː iːn nˈoʔe xˈɑs az ehsˈɑse badbˈaxti
 234 | چِقَدْرْ مُمْکِنْ اَسْتْ اِسْتِثْنایی وَ نادِرْ باشَدْ  | tʃˈeq1adr mˈomken ˈast ˌestesnˈɑiː vˈa nˈɑder bˈɑʃad
 235 | سوءِ بَرْداشْتْ میکُنیمْ  | suʔˈe bˌardɑʃt mikˈonim
 236 | بِ اینْ باوَرْ می‌رَسیمْ  | beː iːn bˈɑvar mirˈasim
 237 | کِ کِشْمَکِشِ هایِمانْ  | kˈeː kˌeʃmakˈeʃe hɑjˈemɑn
 238 | نِشانِ دَهَنْدِ‌یِ اِشْتِباهاتِ اَساسی وَ غِیْرِ مَعْمولی اَسْتْ کِ مُرْتَکِبْ شُدِ‌ایمْ  | neʃˈɑne dahˈandeːjˈe ˌeʃtebɑhˈɑte ˈaːsˈɑsi vˈa q1ˈejre maʔmˈuːli ˈast kˈeː mortˈakeb ʃˈodeːˈiːm
 239 | بِ جایِ اینْکِ  | beː dʒˌɑje ˈinkeː
 240 | آنْها را گَواهی بِدانیمْ بَرْ اینْکِ  | ˌɑnhɑ rɑ ɡavˈɑhi bedˈɑnim bar ˈinkeː
 241 | اِزْدِواجْ مانْ واقِعَنْ  | ezdˈevɑdʒ mˈɑn vɑq1ˈeʔan
 242 | بِ کُلّی طِبْقِ بَرْنامِ‌یِ پیشْ می‌رَوَدْ  | beː kollˈi tˈebq1e barnˈɑmeːjˈe pˈiʃ mirˈavad
 243 | رَهاییِ آنْها  | rahˈɑiːˌe ˈɑnhɑ
 244 | اَزْ اُقاتِ تَلْخیِ مُداوِمْ  | az oːq1ˈɑte talxˈie modˈɑvem
 245 | مَنوطْ بِ دُ راهْ حَلْ اَسْتْ  | mˈanut beː dˈo rˈɑh hˈal ˈast
 246 | اَوَّلی ضَعْفِ حافِظِ اَسْتْ  | ˈavvalˌi zˈaʔfe hˈɑfezˌeː ˈast
 247 | ساعَتِ چاهارِ بعَداَزْظُهْرِ روزِ پَنْجْشَنْبِ  | sɑʔˈate tʃɑhˈɑre bˌadazzˈohre rˈuːze pandʒʃˈanbeː
 248 | سَخْتْ می‌شَوَدْ دُرُسْتْ بِ خاطِرْ آوَرْدْ  | sˈaxt miʃavˈad dˈorost beː xˈɑter ˈɑvard
 249 | کِ دَلیلِ عَصَبانیَتِ شَدیدِ شَبِ قَبْلْ دَرْ تاکْسی  | kˈeː dalˈile ˌasabˌɑnijjˈate ʃadˈide ʃˈabe q1ˈabl dˈar tˈɑksi
 250 | چِ بودِ_اَسْتْ  | tʃeː bˈuːdeː ˈast
 251 | رَبیعْ می‌دانَدْ  | rˈabiʔ midˈɑnad
 252 | کِ رَبْطی بِ لَحْنِ نِسْبَتَنْ تَحْقیرآمیزْ کِرِسْتِنْ داشْتِ  | kˈeː rˈabti beː lˈahne nesbˈatan tˌahq1irˈɑmiz kerˈesten dˈɑʃteː
 253 | کِ  | kˈeː
 254 | تُاَمْ شُدِ  | tˈoːʔam ʃˈodeː
 255 | با واکُنِشِ گَسْتاخانِ  | bɑ vˌɑkonˈeʃe ɡastˈɑxˈɑne
 256 | وَ هَمْراهْ با پُرْروییِ او بِ حَرْفِ رَبیعْ  | vˈa hamrˈɑh bɑ pˌorruˈiːe ˈuː beː hˈarfe rˈabiʔ
 257 | راجِعْ بِ اینْکِ  | rˈɑdʒeʔ beː ˈinkeː
 258 | بِدونِ هیچْ دَلیلْ مُوَجَّهْ مَجْبورْ اَسْتْ  | bedˈuːne hˈitʃ dˈalil movˈadʒdʒah mˈadʒbur ˈast
 259 | زودْتَرْ اَزْ کارْ دَسْتْ بِکِشَدْ  | zˈuːdtar az kˈɑr dˈast bekˈeʃad
 260 | اَمّا بِ لُطْفِ نورِ خُرْشیدْ  | ˈammˌɑ beː lˈotfe nˈure xˈorʃid
 261 | کِ ساعَتِ شِشِ صُبْحْ اَزْ پَرْدِ‌هایِ اُتاقْ بِ داخِلِ تابیدْ  | kˈeː sɑʔˈate ʃˈeʃe sˈobh az pˈardeːhɑjˈe ˈotɑːq1 beː dˈɑxelˌe tˈɑbid
 262 | وِرّاجیِ رادیُ دَرْبارِ‌یِ تَفْریحْگاه‌هایِ اِسْکی  | vˌerrɑdʒˈie rɑdˈijo darbˈɑreːjˈe tˌafrihɡˈɑhhɑjˈe ˈeski
 263 | اینْباکْسْ پُرْ اَزْ ایمِیْلْ  | ˈinbɑks pˈor az ˈimejl
 264 | شوخی‌هایِ سَرِ ناهارْ  | ʃˈuːxihɑjˈe sˈare nɑhˈɑr
 265 | تَمْهیداتِ مَرْبوطْ بِ کُنْفِرانْسْ  | tˌamhidˈɑte mˈarbut beː konfˈerɑns
 266 | وَ جَلَسِ‌یِ دُ ساعَتِ  | vˈa dʒalˈaseːjˈe dˈo sɑʔˈateː
 267 | راجِعْ بِ طَرّاحیِ وِبِ سایْتْ  | rˈɑdʒeʔ beː tˌarrɑhˈie vˈebe sˈɑjt
 268 | نَما‌هایِ کُلّیِ آنْ دِلْخُریِ  | namˈɑhɑjˈe kollˈie ɑn delxorˈie
 269 | حُضورِ خُدْ را اَزْ دَسْتْ دادِ  | hozˈuːre xod rɑ az dˈast dˈɑdeː
 270 | وَ هَمِ‌یِ اینْ عَوامِلْ  | vˈa hˈameːjˈe iːn avˈɑmel
 271 | دَسْتْ بِ دَسْتِ هَمْ دادِ‌اَنْدْ  | dˈast beː dˈaste hˈam dˈɑdeːˈand
 272 | تا اِخْتِلافاتْ بِیْنِ آنانْ را فِیْصَلِ دَهَنْدْ  | tɑː ˌextelˈɑfɑt bˈejne ˈɑnˈɑn rɑ fejsˈaleː dˈahand
 273 | کاری کِ گُفْتُگویی مَعْقولْ وَ صَریحْ می‌تَوانِسْتْ اَنْجامْ دَهَدْ  | kˈɑri kˈeː ɡˌoftoɡˈuiː mˈaʔq1uːl vˈa sˈarih mitˈavɑnˌest ˈaːndʒˈɑm dˈahad
 274 | راه‌یِ چارِ‌یِ دُوُّمْ  | rˈɑhjˈe tʃˈɑreːjˈe dovvˈom
 275 | اِنْتِزاعی‌تَرْ اَسْتْ  | ˌentezˈɑʔˈitar ˈast
 276 | اَگَرْ واقِعَنْ عَظِمَتِ جَهانْ دَرْ نَظَرْ گِرِفْتِ_شَوَدْ  | ˌaɡˈar vɑq1ˈeʔan ˌazemˈate dʒˈahɑn dˈar nˈazar ɡerˈefteː ʃavˈad
 277 | بِ سَخْتی می‌تَوانْ  | beː sˈaxti mitˈavɑn
 278 | مُدَّتی طولانی عَصَبانی مانْدْ  | mˌoddˈati tuːlˈɑni ˌasabˈɑni mˈɑnd
 279 | چَنْدْ ساعَتْ بَعْدْ اَزْ ماجَرایِ فُروشْگاه‌یِ آیَکیا  | tʃˈand sˈɑʔat bˈaʔd az mˌɑdʒarˈɑje fˌoruːʃɡˈɑhjˈe ˈɑjakiˈɑ
 280 | حَوالیِ بعَداَزْظُهْرْ  | havˈɑliˌe badˈazzohr
 281 | رَبیعْ وَ کِرِسْتِنِ  | rˈabiʔ vˈa kˌerestˈene
 282 | بَرْنامِ‌یِ پیادِ رویِ  | barnˈɑmeːjˈe piˈɑdeː rujˈe
 283 | دَرْ تَپِّ‌هایِ لَمِرْمیوَرْ تا جُنوبِ شَرْقیِ عِدینْبِرُ را  | dˈar tappˈeːhɑjˈe lˌamermˈivar tɑː dʒonˈuːbe ʃarq1ˈie ʔˌedinbˈero rˈɑ
 284 | کِ مُدَّت‌ها پیشْ چیدِ بودَنْدْ  | kˈeː mˌoddˈathɑ pˈiʃ tʃˈideː bˈuːdand
 285 | عَمَلی می‌کُنَنْدْ  | amˈali mikˈonand
 286 | اَوایِلِ مَسیرْ  | ˌavɑjˈele mˈasir
 287 | با دِلْخُری وَ دَرْ سُکوتِ پیشْ می‌رَوَنْدْ  | bɑ delxˈori vˈa dˈar sokˈuːte pˈiʃ mirˈavand
 288 | اَمّا طَبیعَتْ بِ تَدْریجِ آنْها را  | ˈammˌɑ tˌabiʔˈat beː tadrˈidʒe ˌɑnhɑ rˈɑ
 289 | اَزْ قِیْدِ خَشْمی کِ نِسْبَتْ بِ هَمْ دارَنْدْ میرَهانْدْ  | az q1ˈejde xˈaʃmi kˈeː nˈesbat beː hˈam dˈɑrand mirahˈɑnd
 290 | نه با اِبْرازِ هَمْ دَرْدی  | nˈa bɑ ebrˈɑze hˈam dˈardi
 291 | بَلْکِ با بی اِعْتِنایی مُفْرَطْ بِ آنْها  | bˈalkeː bɑ bi ˌeʔtenˈɑiː mˈofrat beː ˈɑnhɑ
 292 | تَپِّ‌هایِ بی اِنْتِها  | tappˈeːhɑjˈe bi entˈehɑ
 293 | کِ تا دورِ دَسْت‌ها گُسْتَرْدِ شُدِ‌اَنْدْ  | kˈeː tɑː dˈuːre dˈasthɑ ɡˈostardˌeː ʃˈodeːˈand
 294 | وَ دَرْ اَثَرِ تَراکُمِ سَنْگ‌هایِ رُسوبیِ مَرْبوطْ بِ دُرِ‌هایِ  | vˈa dˈar aːsˈare tˌarɑkˈome sˈanɡhɑjˈe rˌosuːbˈie mˈarbut beː dˈoreːhɑjˈe
 295 | اورْدْویسینْ وَ  | uːrdvˈisin vˈa
 296 | سیلْوِرینْ  | silvˈerin
 297 | تَقْریبَنْ پانْصَدْ میلیونْ سالْ پیشْ اَزْ تاَسیسِ فُروشْگاه‌یِ آیَکیا  | taq1rˈiban pˈɑnsad milˈijun sˈɑl pˈiʃ az tˈasˌise fˌoruːʃɡˈɑhjˈe ˈɑjakiˈɑ
 298 | بِ وُجودْ آمَدَنْدْ  | beː vˈodʒuːd ɑmˈadand
 299 | حاکی اَزْ آنَنْدْ  | hˈɑki az ˈɑnand
 300 | کِ کِشْمَکِشی کِ اَخیرَنْ دَرْ ذِهْنِشانْ  | kˈeː kˌeʃmakˈeʃi kˈeː axˈiran dˈar zehnˈeʃɑn
 301 | آنْقَدْرْ بُزُرْگْ جِلْوِ کَرْدِ  | ˈɑnq1adr bozˈorɡ dʒˈelveː kˈardeː
 302 | دَرْ حَقیقَتْ جایِ چَنْدانْ زیادی  | dˈar haq1ˈiq1at dʒˌɑje tʃˈandɑn ziˈɑdi
 303 | دَرْ نِظامِ کِیْهانی اِشْغالْ نِمی‌کُنَدْ  | dˈar nezˈɑme kejhˈɑni ˈeʃq1ɑl nˌemikˈonad
 304 | وَ دَرْ بَرابَرِ اَعْصارِ مُتِمادی  | vˈa dˈar bˌarɑbˈare aʔsˈɑre mˌotemˈɑdi
 305 | کِ آنْ مَنْظَرِ گَواهی می‌دَهَدْ هیچْ اَسْتْ  | kˈeː ɑn manzˈareː ɡavˈɑhi midˈahad hˈitʃ ˈast
 306 | اَبْرْها  | ˈaːbrhɑ
 307 | اَزْ اینْ سو بِ آنْ سویِ اُفُقْ دَرْ حَرِکَتَنْدْ  | az iːn sˈuː beː ɑn sˈuːje ˈofoq1 dˈar hˌarekˈatand
 308 | بِدونِ اینْکِ مُتِوَقِّفْ شَوَنْدْ  | bedˈuːne ˈinkeː mˌotevˈaq1q1ef ʃˈavand
 309 | وَ بِ غُرورْ خَدْشِ دارْ شُدِ آنْها تَوَجُّهْ کُنَنْدْ  | vˈa beː q1ˈoruːr xˈadʃeː dˈɑr ʃˈodeː ˌɑnhɑ tˈavadʒdʒˌoh kˈonand
 310 | ظاهِرَنْ  | zɑhˈeran
 311 | بَرایِ هیچْ چیزْ وَ هیچْکَسْ اَهَمّیَتْ نَدارَدْ  | bˌarɑjˈe hˈitʃ tʃˈiz vˈa hˈitʃkas ˌahammˈiːjat nˈadɑrˌad
 312 | نه خانْوادِهیِ یُلوه‌هایِ مَعْمولی  | nˈa xɑnvˈɑdehˌie jˈoluːhhɑjˈe maʔmˈuːli
 313 | کِ پیشِ رویِشانْ دَرْ هَوا میچَرْخَنْدْ  | kˈeː pˈiʃe rujˈeʃɑn dˈar hˈavɑ mitʃˈarxand
 314 | نه پَرَنْدِ‌یِ گیلانْ شاهْ  | nˈa parˈandeːjˈe ɡˈilɑn ʃˈɑːh
 315 | نه پاشِلَکْ  | nˈa pˈɑʃelˌak
 316 | نه سَلیمِ طَلایی  | nˈa salˈime talˈɑiː
 317 | وَ نه پِی‌پَتْ صَحْرایی  | vˈa nˈa pˈejpˈat sahrˈɑiː
 318 | نه پیچِ اَمینَ‌الْدُوَلِ نه  | nˈa pˈitʃe ˈaːminaldovˈaleː nˈa
 319 | گُلِ اَنْگُشْتانِ یا گُلِ اِسْتِکانی  | ɡˈole ˌanɡoʃtˈɑneː jɑː ɡˈole ˌestekˈɑni
 320 | نه سِ گوسْفَنْدِ نَزْدیکْ بیشِ‌یِ فَلِ کَلافْ  | nˈa sˈeː ɡuːsfˈande nˈazdik bˈiʃeːjˈe fˈale kalˈɑf
 321 | کِ دَرْ قَطْعِ‌یِ زَمینی کَمْ پُشْتْ اَزْ شَبْدَرْ  | kˈeː dˈar q1atʔˈeːjˈe zamˈini kˈam pˈoʃt az ʃˈabdar
 322 | با وَلَعْ میچَرَنْدْ رَبیعْ  | bɑ vˈalaʔ mitʃˈarand rˈabiʔ
 323 | وَ کِرِسْتِنْ  | vˈa kerˈesten
 324 | کِ بیشْتَرِ روزْ بِ هَمْ سَرْ کوفْتْ زَدِ‌اَنْدْ  | kˈeː biʃtˈare rˈuːz beː hˈam sˈar kˈuft zˈadeːˈand
 325 | حالْ با دَرْکْ اَزْ حَتّا کِ زِنْدِگی‌شانْ دَرْ آنْ جاری اَسْتْ  | hˈɑl bɑ dˈark az hˌattˈɑ kˈeː zˈendeɡˌiʃˈɑn dˈar ɑn dʒˈɑri ˈast
 326 | اِحْساسِ کوچَکی می‌کُنَنْدْ  | ehsˈɑse kuːtʃˈaki mikˈonand
 327 | وَ دَرْ نَتیجِ آرامْ می‌شَوَنْدْ  | vˈa dˈar nˈatidʒˌeː ˈɑrˈɑm miʃˈavand
 328 | آنانْ مُهَیّا می‌شَوَنْدْ  | ˈɑnˈɑn mohˈajjɑ miʃˈavand
 329 | تا بِ ناچیزْ بودَنِ خُدْ بِخَنْدَنْدْ  | tɑː beː nɑtʃˈiz buːdˈane xod bexˈandand
 330 | هَمانْ گونِ کِ نیروهایْسْ قُدْرَتْمَنْدْتَرْ  | hamˈɑn ɡˈuneː kˈeː nˌiruːhˈɑjs q1odrˈatmandtˌar
 331 | وَ شُکوه‌یِ مَنْد‌تَرْ اَزْ آنْها  | vˈa ʃˈokuːhjˈe mˈandtar az ˈɑnhɑ
 332 | بِ آنانْ مُتِذَکِّرْ می‌شَوَنْدْ  | beː ˈɑnˈɑn mˌotezˈakker miʃˈavand
 333 | آنْقَدْرْ آنْ اُفُقْ بی اِنْتِها  | ˈɑnq1adr ɑn ˈofoq1 bi entˈehɑ
 334 | وَ تَپِّ‌هایِ باسْتانی تَأْثیرْ گُذارَنْدْ  | vˈa tappˈeːhɑjˈe bɑstˈɑni tˈaʔsir ɡozˈɑrand
 335 | کِ وَقْتی بِ کافِ‌ای دَرْ روسْتایِ دونْزْ میرَسَنْدْ  | kˈeː vˈaq1ti beː kˈɑfeːiː dˈar ruːstˈɑje dˈuːnz mirˈasand
 336 | حَتّا یادِشانْ نیسْتْ کِ چِ چیزی باعِثْ شُدِ_بودْ  | hˌattˈɑ jˈɑdeʃˌɑn nˈist kˈeː tʃeː tʃˈizi bˈɑʔes ʃˈodeː bˈuːd
 337 | اَزْ دَسْتْ هَمْ عَصَبانی شَوَنْدْ  | az dˈast hˈam ˌasabˈɑni ʃˈavand
 338 | بَعْدْ اَزْ خُرْدَنِ دُ اِسْتِکانْ چایْ  | bˈaʔd az xordˈane dˈo estˈekɑn tʃˈɑj
 339 | تَوافُقْ می‌کُنَنْدْ  | tavˈɑfoq1 mikˈonand
 340 | کِ دُبارِ بِ فُروشْگاه‌یِ آیَکیا بِرَوَنْدْ  | kˈeː dobˈɑreː beː fˌoruːʃɡˈɑhjˈe ˈɑjakiˈɑ berˈavand
 341 | وَ آنْجا باِلاَخَرِ مُوَفَّقْ می‌شَوَنْدْ لیوانی اِنْتِخابْ کُنَنْدْ  | vˈa ˈɑndʒˈɑ bˌelaxˈareː movˈaffaq1 miʃˈavand livˈɑni ˌentexˈɑb kˈonand
 342 | کِ هَرْ دُیِ شانْ بِتَوانَنْدْ تا آخَرِ عُمْرْ تَحَمُّلْ کُنَنْدْ  | kˈeː har dˈoje ʃˈɑn bˌetavˈɑnand tɑː ɑxˈare ˈomr tahˈammol kˈonand
 343 | دَوازْدَهْ لیوانْ  | dˈavɑzdˌah lˈivɑn
 344 | اَزْ سَریِ اِس‌والْکا  | az sarˈie ˈesvˈɑlkˈɑ
