 142 | چِ مَرْبوطْ بِ خُدَشْ باشَنْدْ چِ رَبیعْ  | tʃeː mˈarbut beː xˌodaʃ bˈɑʃand tʃeː rˈabiʔ
 143 | سُکوتْ اَسْتْ وَ بی‌مَحَلّی بِ رَبیعْ  | sˈokuːt ˈast vˈa bimahˈalli beː rˈabiʔ
 144 | اَغْلَبْ رَبیعْ اَزْ او می‌پُرْسَدْ کِ اَصْلَنْ عَلاقِ‌ای بِ او دارَدْ یا نه  | ˈaːq1lab rˈabiʔ az ˈuː mipˈorsad kˈeː ˈaslan aːlˈɑq1eːiː beː ˈuː dˈɑrad jɑː nˈa
 145 | نَظَریِ‌یِ دِلْبَسْتِگی  | nˈazarˌijejˈe delbˈasteɡˌi
 146 | کِ تَوَسُّطِ رَوانْشِناسْ جانِ بولْبی وَ هَمْکارانَشْ دَرْ اِنْگِلِسْتانْ دَرْ دَهِ‌یِ هِزارْ وَ نُهْصَدْ وَ پَنْجاهْ بِ وُجودْ آمَدْ  | kˈeː tˌavassotˈe ravˈɑnʃenˌɑs dʒˈɑne bˈuːlbi vˈa hamkɑrˈɑnaʃ dˈar ˌenɡelˈestɑn dˈar dˈaheːjˈe hˈezɑr vˈa nˈohsad vˈa pandʒˈɑh beː vˈodʒuːd ˈɑmad
 147 | تَنِش‌ها وَ کِشْمَکِش‌هایِ رَوابِطْ را  | tˈaneʃhɑ vˈa keʃmˈakeʃhɑjˈe ravˈɑbet rˈɑ
 148 | دَرْ تَجْرُبِ‌یِ اَوَّلیِ‌مانْ اَزْ مُراقِبَتِ والِدِیْنْ  | dˈar tadʒrˈobejˈe ˈavvalˌijemˈɑn az mˌorɑq1ebˈate vɑlˈedejn
 149 | رَدْیابی می‌کُنَدْ  | radjˈɑbi mikˈonad
 150 | بَرآوَرْدْ می‌شَوَدْ کِ یِکْ سِوُّمِ جَمْعیَتِ اُروپایِ غَرْبی وَ آمْریکایِ شُمالی  | barˌɑvard miʃavˈad kˈeː jˈek sˈevvomˌe dʒˌamʔiːjˈate ˌorupˈɑje q1ˈarbi vˈa ˌɑmrikˈɑje ʃomˈɑli
 151 | بِ نُعی دَرْ کودَکی اَزْ سویِ والِدِیْنِ خُدْ دُچارِ سَرْخُرْدِگی شُدِ‌اَنْدْ  | beː nˈoʔi dˈar kuːdˈaki az sˈuːje vˌɑledˈejne xod dotʃˈɑre sˌarxordˈeɡi ʃˈodeːˈand
 152 | بِنْگَریدْ بِ سی بی واسیلی دُ هِزارْ وَ سیزْدَهْ  | benɡˈarid beː sˈi bi vˈɑsilˌi dˈo hˈezɑr vˈa sˈizdah
 153 | دَرْ نَتیجِ‌  | dˈar nˈatidʒˌeː
 154 | یِ مِکانیزْم‌هایِ دِفاعیِ اَوَّلیِ  | jˈe mekˈɑnizmhɑjˈe dˌefɑʔˈie ˈavvalˌije
 155 | بَرایِ دَفْعِ تَرْس‌هایِ تُاَمْ با اِضْطِرابی تَوان‌فَرْسا  | bˌarɑjˈe dafʔˈe tˈarshɑjˈe tˈoːʔam bɑ ˌezterˈɑbi tˈavɑnfˈarsɑ
 156 | دَرْگیرْ شُدِ‌اَنْدْ  | dˈarɡir ʃˈodeːˈand
 157 | وَ تَواناییِ اِعْتِمادْ کَرْدَنْ وَ صَمیمیَتْ مُخْتَلْ شُدِ_اَسْتْ  | vˈa tˌavɑnɑˈiːe eʔtˈemɑd kˈardan vˈa sˌamimˈiːjat mˈoxtal ʃˈodeː ˈast
 158 | بولْبی دَرْ کِتابِ فُقُ‌العادِّ‌یِ خُدْ  | bˈuːlbi dˈar ketˈɑbe fˈoːq1olˈɑddejˈe xˈod
 159 | جُدایی وَ اِضْطِرابِ  | dʒodˈɑiː vˈa ˌezterˈɑbe
 160 | هِزارْ وَ نُهْصَدْ وَ پَنْجاهْ وَ نه  | hˈezɑr vˈa nˈohsad vˈa pandʒˈɑh vˈa nˈa
 161 | اِسْتِدْلالْ می‌کُنَدْ  | ˌestedlˈɑl mikˈonad
 162 | اَفْرادی کِ دَرْ سِنِ کَمْ  | ˈaːfrˈɑdi kˈeː dˈar sˈene kˈam
 163 | بِ خاطِرِ شَرایِطِ خانِوادِگیِ خُدْ مایوسْ شُدِ‌اَنْدْ  | beː xˈɑterˌe ʃarˈɑjetˌe xˌɑnevˌɑdeɡˈie xod mˈɑjus ʃˈodeːˈand
 164 | دَرْ بُزُرْگْسالی  | dˈar bozorɡsˈɑli
 165 | وَ دَرْ مُواجِهِ با مُشْکِلاتْ یا اِبْهاماتِ مُجودْ دَرْ رَوابِطِشانْ  | vˈa dˈar mˌovɑdʒˈeheː bɑ mˈoʃkelˌɑt jɑː ˌebhɑmˈɑte mˈodʒuːd dˈar rˌavɑbetˈeʃɑn
 166 | عُمومَنْ دُ نُعْ واکُنِشْ نِشانْ خاهَنْدْ_دادْ  | omˈuman dˈo nˈoʔ vɑkˈoneʃ nˈeʃɑn xˈɑhand dˈɑd
 167 | اَوَّلْ  | ˈavval
 168 | تَمایُلْ بِ رَفْتاری هَراسْناکِ چَسْبَنْدِ  | tamˈɑjol beː raftˈɑri harˈɑsnɑkˌe tʃasbˈande
 169 | وَ کُنْتُرُل‌کُنَنْدِ‌  | vˈa kˈontorˌolkonˈandeː
 170 | یِ نِمونِ‌ای کِ بولْبی دِلْبَسْتِگیِ اِضْطِرابی می‌نامَدْ  | jˈe nemˈuneːiː kˈeː bˈuːlbi delbˈasteɡˌie ˌezterˈɑbi minˈɑmad
 171 | وَ دُوُّمْ تَمایُلْ بِ عَقَب‌نِشینیِ دِفاعی  | vˈa dovvˈom tamˈɑjol beː ˈaːq1abnˌeʃinˈie defˈɑʔi
 172 | کِ او دِلْبَسْتِگیِ اِجْتِنابی می‌نامَدْ  | kˈeː ˈuː delbˈasteɡˌie ˌedʒtenˈɑbi minˈɑmad
 173 | فَرْدِ مُضْطَرِبْ مایِلْ اَسْتْ مُدامْ شَریکِ زِنْدِگی‌اَشْ را چِکْ کُنَدْ  | fˈarde moztˈareb mɑjˈel ˈast mˈodɑm ʃarˈike zˈendeɡˌiaʃ rɑ tʃˈek kˈonad
 174 | بُرون‌ریزیِ ناگَهانی حِسادَتْ داشْتِ_باشَدْ  | bˈorunrizˈie nˌɑɡahˈɑni hesˈɑdat dˈɑʃteː bˈɑʃad
 175 | وَ بیشْتَرْ عُمْرَشْ حَسْرَتْ بِخُرْدْ  | vˈa bˈiʃtar ˈomraʃ hˈasrat bexˈord
 176 | کِ رَوابِطَشْ صَمیمانِ‌تَرْ نیسْتْ  | kˈeː rˌavɑbˈetaʃ sˌamimˈɑneːtar nˈist
 177 | فَرْدِ اِجْتِناب‌کُنَنْدِ بِ نُبِ‌یِ خُدْ  | fˈarde ˌedʒtenˈɑbkonˈandeː beː nˈoːbeːjˈe xˈod
 178 | اَزْ نیازْ بِ فاصِلِ صُحْبَتْ می‌کُنَدْ  | az nˈijɑz beː fˈɑselˌeː sˈohbat mikˈonad
 179 | اَزْ تَنْهاییِ خُدْ لِذَّتْ می‌بُرْدْ  | az tanhˈɑiːˌe xod lˈezzat mibˈord
 180 | وَ دَرْ مَواقِعی اَزْ مُقْتَضیاتِ صَمیمیَتِ جِنْسی دَرْ هَراسْ اَسْتْ  | vˈa dˈar mavˈɑq1eʔˌi az mˌoq1taziˈɑte sˌamimiːjˈate dʒˈensi dˈar harˈɑs ˈast
 181 | نَزْدیکْ بِ هَفْتادْ دَرْصَدِ اَفْرادی کِ  | nˈazdik beː hˈaftɑd darsˈade ˈaːfrˈɑdi kˈeː
 182 | بِ زُجِ دَرْمانی پَناهْ می‌بَرَنْدْ  | beː zˈoːdʒe darmˈɑni panˈɑh mibˈarand
 183 | یا رَفْتارِ مُضْطَرِبْ اَزْ خُدْ بِروزْ می‌دَهَنْدْ  | jɑː raftˈɑre moztˈareb az xod berˈuːz midˈahand
 184 | یا رَفْتارِ اِجْتِناب‌کُنَنْدِ  | jɑː raftˈɑre ˌedʒtenˈɑbkonˈandeː
 185 | اَغْلَبْ دَرْ زُج‌ها  | ˈaːq1lab dˈar zˈoːdʒhˈɑ
 186 | یِکی اَزْ طَرَفِیْنِ اِجْتِناب‌کُنَنْدِ اَسْتْ  | jˈeki az tˌarafˈejne ˌedʒtenˈɑbkonˈandeː ˈast
 187 | وَ دیگَری مُضْطَرِبْ  | vˈa dˈiɡarˌi moztˈareb
 188 | وَ دَرْ مَسیرِ مارْپیچِ زَوالِ اِعْتِمادْ  | vˈa dˈar masˈire mˈɑrpitʃˌe zavˈɑle eʔtˈemɑd
 189 | با هَرْ واکُنِشی یِکْدیگَرْ را بیشْتَرْ اَذْیَتْ می‌کُنَنْدْ  | bɑ har vˌɑkonˈeʃi jekdˈiɡar rɑ bˈiʃtar ˈazjat mikˈonand
 190 | دُکْتُرْ جوئِنا فَرْبَرَنْ  | dˈoktor dʒˌuːʔenˈɑ farbˈaran
 191 | دِلْبَسْتِگیِ ایمِنْ وَ دِلْبَسْتِگیِ اِضْطِرابی دَرْ رَوابِطِ زِناشویی  | delbˈasteɡˌie ˈimen vˈa delbˈasteɡˌie ˌezterˈɑbi dˈar rˌavɑbˈete zˌenɑʃˈuiː
 192 | اَزْ مَنْظَرِ رَوابِطِ مُضوعیِ  | az manzˈare rˌavɑbˈete mˌozuːˈie
 193 | نَشْرِ کارْناکِ لَنْدَنْ بِ‌زودی  | nˈaʃre kɑrnˈɑke lˈandan beːzˈuːdi
 194 | بِهْتَرْ اَسْتْ بِپَذیریمْ  | bˈehtar ˈast bepazˈirim
 195 | کِ آنْها قَرارْ نیسْتْ خُدْبِ‌خُدْ یِکْدیگَرْ را دَرْکْ کُنَنْدْ  | kˈeː ˌɑnhɑ q1arˈɑr nˈist xˈodbexod jekdˈiɡar rɑ dˈark kˈonand
 196 | اینْجا بودَنِ آنْها بِ اینْ مَعْنیسْتْ کِ اَزْ دَرون‌یابیِ آنْچِ مُمْکِنْ اَسْتْ  | ˈindʒɑ buːdˈane ˌɑnhɑ beː iːn mˈaʔnist kˈeː az dˈarunjˈɑbiˌe ˌɑntʃe mˈomken ˈast
 197 | دَرونِ مَعْشوقِشانْ دَرْ حالِ وُقوعْ باشَدْ  | darˈune mˌaʔʃuq1ˈeʃɑn dˈar hˈɑle vˈoq1uːʔ bˈɑʃad
 198 | دَسْتْ کِشیدِ‌اَنْدْ  | dˈast keʃˈideːˈand
 199 | رویاهایِ رومانْتیکْ دَرْ طولِ ماه‌ها  | rujˈɑhˈɑje ruːmˈɑntik dˈar tˈuːle mˈɑhhˈɑ
 200 | جایِ خُدْ را  | dʒˌɑje xod rˈɑ
 201 | بِ بَرْرَسیِ موشِکافانِ‌یِ بَرْخی مَوارِدْ بِ ظاهِرِ جُزئیِ زِنْدِگیِ خانِوادِگی می‌دَهَنْدْ  | beː bˌarrasˈie mˌuʃekɑfˈɑneːjˈe bˈarxi mavˈɑred beː zˈɑherˌe dʒˌoziˈie zˈendeɡˌie xˌɑnevɑdˈeɡi midˈahand
 202 | گَرْچِ اَزْ دیدِ خانُمْ فَرْبَرَنْ اینْ‌  | ɡˌartʃe az dˈide xˈɑnom farbˈaran iːn
 203 | ها اَصْلَنْ مَوارِدی جُزْئی نیسْتَنْدْ  | hɑ ˈaslan mavˈɑredˌi dʒozˈʔi nˈistand
 204 | گُفْتِ‌یِ مِهْرْبانانِ  | ɡˈofteːjˈe mˌeːhrbɑnˈɑneː
 205 | بی‌حُصِلِگی مُوَقَّتی  | bihˌoːselˈeɡi mˌovaq1q1ˈati
 206 | وَ لَحْنِ تُنْدْ وَ آسیب‌زَنَنْدِ  | vˈa lˈahne tˈond vˈa ˈɑsibzanˈandeː
 207 | دَرْ واقِعْ مَوادِ خامِ حِرْفِ‌یِ او هَسْتَنْدْ  | dˈar vˈɑq1eʔ mavˈɑde xˈɑme hˈerfeːjˈe ˈuː hˈastand
 208 | خانُمِ فَرْبَرَنْ کُمَکْ می‌کُنَدْ  | xɑnˈome farbˈaran kˈomak mikˈonad
 209 | تا بُمْب‌ها را خُنْثاْ کُنَنْدْ  | tɑː bˈoːmbhɑ rɑ xˈonsɑ kˈonand
 210 | شایَدْ اَحْمَقانِ بِ نَظَرْ بِرِسَدْ  | ʃˈɑjad ˈaːhmaq1ˌɑneː beː nˈazar berˈesad
 211 | کِ پَنْجاهْ دَقیقِ  | kˈeː pandʒˈɑh daq1ˈiq1eː
 212 | وَ هَفْتادْ وَ پَنْجْ پُنْدْ خَرْجْ کُنَنْدْ  | vˈa hˈaftɑd vˈa pˈandʒ pˈond xˈardʒ kˈonand
 213 | بِ خاطِرِ نَحْوِ‌یِ جَوابْ دادِنِ رَبیعْ  | beː xˈɑterˌe nahvˈejˈe dʒˈavɑb dˈɑdenˌe rˈabiʔ
 214 | وَقْتی کِرِسْتِنْ  | vˈaq1ti kerˈesten
 215 | بَرایِ دُوُّمینْ بارِ او را صِدا می‌زَنَدْ  | bˌarɑjˈe dovvˈomin bˈɑre ˈuː rɑ sedˈɑ mizˈanad
 216 | تا اَزْ طَبَقِ‌یِ بالا پایینْ بیایَدْ  | tɑː az tabˈaq1eːjˈe bˈɑlɑ pˈɑjin bijˈɑjad
 217 | وَ میزْ را بِچینَدْ  | vˈa mˈiz rɑ betʃˈinad
 218 | یا نَحْوِ‌یِ واکُنِشِ کِرِسْتِنْ  | jɑː nahvˈejˈe vˌɑkonˈeʃe kerˈesten
 219 | بِ نُمَراتِ پایینِ اِسْتِرْ  | beː nˌomarˈɑte pˈɑjinˌe ˈester
 220 | دَرْ دَرْسِ جُغْرافیا  | dˈar dˈarse dʒˌoq1rɑfˈijɑ
 221 | اَمّا این‌ها زَمینِ‌هایِ پَرْوَرِشِ مُضوعاتی هَسْتَنْدْ  | ˈammˌɑ iːnhɑ zamˈineːhɑjˈe pˌarvarˈeʃe mˌozuːˈɑti hˈastand
 222 | کِ اَگَرْ بَرْرَسی نَشَوَنْدْ  | kˈeː ˌaɡˈar barrˈasi naʃˈavand
 223 | مُمْکِنْ اَسْتْ بِ هَمانْ فَجایِعی تَبْدیلْ شَوَنْدْ  | mˈomken ˈast beː hamˈɑn fadʒˈɑjeʔˈi tˈabdil ʃˈavand
 224 | کِ جامِعِ دَرْگیرِشانْ اَسْتْ  | kˈeː dʒˈɑmeʔˈeː darɡirˈeʃɑn ˈast
 225 | خُشونَتِ خانِگی  | xˌoʃunˈate xˈɑneɡˌi
 226 | اَزْ هَمْ پاشیدَنِ خانِوادِ‌  | az hˈam pˈɑʃidˌane xˌɑnevˈɑdeː
 227 | یِ مُداخِلِ‌یِ خَدَماتِ اِجْتِماعیِ  | jˈe mˌodɑxˈeleːjˈe xˌadamˈɑte ˌedʒtemˈɑʔˈie
 228 | اَحْکامِ قَضایی  | ˈaːhkˈɑme q1azˈɑiː
 229 | هَمِ چیزْ  | hˈameː tʃˈiz
 230 | با تَحْقیرْهایِ جُزْئی  | bɑ tˌahq1irhˈɑje dʒozˈʔi
 231 | وَ مایوسْ کَرْدَنْ آغازْ می‌شَوَدْ  | vˈa mˈɑjus kˈardan ˈɑq1ˈɑz miʃavˈad
 232 | اِمْروزْ رَبیعْ بِگُمَگویِ شَبِ قَبْلْ را پیشْ می‌کِشَدْ  | emrˈuz rˈabiʔ bˌeɡomaɡˈuje ʃˈabe q1ˈabl rɑ pˈiʃ mikˈeʃad
 233 | بَحْثِ راجِعْ بِ کارْ وَ پولْ بودِ_اَسْتْ  | bˈahse rˈɑdʒeʔ beː kˈɑr vˈa pˈuːl bˈuːdeː ˈast
 234 | اینْ خَطَرْ وُجودْ دارَدْ  | iːn xˈatar vˈodʒuːd dˈɑrad
 235 | کِ کارِ رَبیعْ مُعَلَّقْ شَوَدْ  | kˈeː kˈɑre rˈabiʔ moʔˈallaq1 ʃavˈad
 236 | یا حُقوقَشْ دَرْ آیَنْدِ‌یِ نَزْدیکْ کاهِشْ پِیْدا کُنَدْ  | jɑː hoq1ˈuːq1aʃ dˈar ɑjˈandeːjˈe nˈazdik kˈɑheʃ pˈejdɑ kˈonad
 237 | وَ اینْ باعِثْ خاهَدْ_شُدْ نَتَوانَنْدْ  | vˈa iːn bˈɑʔes xˈɑhad ʃˈod nˌatavˈɑnand
 238 | قِسْط‌هایِ وامِ مَسْکَنْ را پَرْداخْتْ کُنَنْدْ  | q1ˈesthɑjˈe vˈɑme mˈaskan rɑ pardˈɑxt kˈonand
 239 | کِرِسْتِنِ  | kˌerestˈene
 240 | رَفْتاری اَزْ سَرِ بی‌اِعْتِنایی نِشانْ دادِ  | raftˈɑri az sˈare biˌeʔtenˈɑiː nˈeʃɑn dˈɑdeː
 241 | چِرا هَمْسَرَشْ  | tʃˈerɑ hamsˈaraʃ
 242 | وَقْتی با چیزی بِ اینْ مُهِمی مُواجِهْ می‌شَوَدْ  | vˈaq1ti bɑ tʃˈizi beː iːn mˈohemˌi movˈɑdʒeh miʃavˈad
 243 | هَمیشِ چِنینْ بی‌اِعْتِنا عَکْسُ‌العَمَلْ نِشانْ می‌دَهَدْ  | hamˈiʃeː tʃˈenin bieʔtˈenɑ ˈaːksolˈamal nˈeʃɑn midˈahad
 244 | نِمی‌تَوانَدْ چیزی بِگویَدْ  | nˌemitavˈɑnad tʃˈizi beɡˈujad
 245 | کِ کُمَکی بُکُنَدْ  | kˈeː komˈaki bokˈonad
 246 | اَصْلَنْ دُرُسْتْ حَرْفِ رَبیعْ را شِنیدِ  | ˈaslan dˈorost hˈarfe rˈabiʔ rɑ ʃenˈideː
 247 | چِرا بیشْتَرِ اُقاتْ  | tʃˈerɑ biʃtˈare ˈoːq1ɑt
 248 | وَقْتی رَبیعْ بیشْتَرْ اَزْ هَمیشِ بِ حِمایَتَشْ نیازْ دارَدْ  | vˈaq1ti rˈabiʔ bˈiʃtar az hamˈiʃeː beː hˌemɑjˈataʃ nˈijɑz dˈɑrad
 249 | با یِکْ  | bɑ jˈek
 250 | هومَمَمْ بی‌مَعْنی جَوابْ می‌دَهَدْ  | huːmˈamam bimˈaʔni dʒˈavɑb midˈahad
 251 | بِ هَمینْ خاطِرْ بودْ کِ رَبیعْ سَرَشْ دادْ کِشیدْ فُحْشْ دادْ وَ رَفْتْ کارِ دُرُسْتی نَبودْ  | beː hˈamin xˈɑter bˈuːd kˈeː rˈabiʔ sˈaraʃ dˈɑd kˈeʃid fˈohʃ dˈɑd vˈa rˈaft kˈɑre dorˈosti nˈabuːd
 252 | وَلی کِرِسْتِنْ هَمْ واقِعَنْ داشْتْ او را مایوسْ می‌کَرْدْ  | vˈali kerˈesten hˈam vɑq1ˈeʔan dˈɑʃt ˈuː rɑ mˈɑjus mikˈard
 253 | یِکی اَزْ نِشانِ‌هایِ شَخْصِ دِل‌بَسْتِ‌یِ مُضْطَرِبْ  | jˈeki az neʃˈɑnehɑjˈe ʃˈaxse dˈelbˈasteːjˈe moztˈareb
 254 | ناتَوانی دَرْ تَحَمُّلِ مُقِعیَت‌هایِ پیچیدِ  | nˌɑtavˈɑni dˈar tˌahammˈole mˌoq1eʔˈiːjathɑjˈe pitʃˈideː
 255 | وَ واکُنِشِ نَمایِشی  | vˈa vˌɑkonˈeʃe nˌamɑjˈeʃi
 256 | بِ چِنینْ مُقِعیَت‌هاییسْتْ  | beː tʃˈenin mˌoq1eʔˈiːjathˈɑiːst
 257 | هَمْچُنْ سُکوتِ  | hamtʃˈon sokˈuːte
 258 | دِرَنْگْ یا سُخَنی تُاَمْ با بی‌اِعْتِناییِ  | dˈeranɡ jɑː soxˈani tˈoːʔam bɑ biˌeʔtenɑˈiːe
 259 | این‌ها بِ سُرْعَتْ  | iːnhɑ beː sˈorʔat
 260 | با مَنْفی‌نِگَری بِ تُهینْ یا حَمْلِ‌هایِ بِدَخْواهانِ تَعْبیرْ می‌شَوَنْدْ  | bɑ mˈanfineɡˈari beː tˈohin jɑː hˈamleːhɑjˈe bedaxvˈɑhɑnˌeː tˈaʔbir miʃˈavand
 261 | بَرایِ شَخْصی کِ دِل‌بِسَتْگیِ اِضْطِرابی دارَدْ  | bˌarɑjˈe ʃˈaxsi kˈeː dˈelbesatɡˈie ˌezterˈɑbi dˈɑrad
 262 | هَرْ گونِ تُهینْ جُزْئی  | har ɡˈuneː tˈohin dʒozˈʔi
 263 | حَرْفِ تُنْدْ یا بی‌تَوَجُّهی  | hˈarfe tˈond jɑː bitˈavadʒdʒˌohi
 264 | مُمْکِنْ اَسْتْ بِ عُنْوانِ تَهْدیدی جِدّی تَلَقّی شَوَدْ  | mˈomken ˈast beː onvˈɑne tahdˈidi dʒˈeddi talˈaq1q1i ʃavˈad
 265 | کِ پَیام‌آوَرِ فُروپاشیِ رابِطِ اَسْتْ  | kˈeː pˈajɑmˈɑvarˌe fˌorupɑʃˈie rˈɑbetˌeː ˈast
 266 | تُضیحاتِ مُضوعی بیشْتَرْ  | tˌozihˈɑte mozˈuːi bˈiʃtar
 267 | اَزْ دَسْتْرَسْ خارِجْ می‌شَوَنْدْ  | az dˈastras xˈɑredʒ miʃˈavand
 268 | اینْ اَفْرادْ اَزْ دَرونْ اَغْلَبْ حِسْ می‌کُنَنْدْ اِنْگارْ بَرایِ زِنْدِگی‌شانْ  | iːn ˈaːfrˈɑd az dˈarun ˈaːq1lab hˈes mikˈonand ˈenɡɑr bˌarɑjˈe zˈendeɡˌiʃˈɑn
 269 | دَرْ حالِ جَنْگیدَنَنْدْ  | dˈar hˈɑle dʒˌanɡidˈanand
 270 | گَرْچِ مَعْمولَنْ نِمیتَوانَنْدْ آسیب‌پَذیریِ خُدْ را  | ɡˌartʃe maʔmˈulan nˈemitˈavɑnˌand ˈɑsibpˌazirˈie xod rˈɑ
 271 | بَرایِ اَطْرافیان‌شانْ شَرْحْ دَهَنْدْ  | bˌarɑjˈe ˈaːtrˈɑfiˌɑnʃˈɑn ʃˈarh dˈahand
 272 | چِرا کِ اَطْرافیانْ طَبیعَتَنْ مُمْکِنْ اَسْتْ دَرْ عَوَضْ  | tʃˈerɑ kˈeː ˈaːtrˈɑfiˌɑn tˌabiˈatan mˈomken ˈast dˈar ˈavaz
 273 | بَرْچَسْبِ بَدْخُلْقِ زودْرَنْجْ  | bartʃˈasbe badxˈolq1e zudrˈandʒ
 274 | یا بی‌رَحْمْ بِ آنانْ بِزَنَنْدْ  | jɑː birˈahm beː ˈɑnˈɑn bezˈanand
 275 | کِرِسْتِنْ با اِعْتِراضْ می‌گویَدْ کِ چِ حَرْفِ اَحْمَقانِ‌ای  | kerˈesten bɑ ˌeʔterˈɑz miɡˈujad kˈeː tʃeː hˈarfe ˈaːhmaq1ˌɑneːˈiː
 276 | رَبیعْ دُبارِ دارَدْ اِغْراقْ می‌کُنَدْ  | rˈabiʔ dobˈɑreː dˈɑrad ˈeq1rɑq1 mikˈonad
 277 | هَمانْطُرْ کِ راجِعْ بِ خِیْلی چیزْها اینْ کارْ را می‌کُنَدْ  | hamˈɑntor kˈeː rˈɑdʒeʔ beː xˈejli tʃˈizhɑ iːn kˈɑr rɑ mikˈonad
 278 | اَزْ شِدَّتِ بارانْ گِرِفْتِ  | az ʃeddˈate bˈɑrɑn ɡerˈefteː
 279 | تا میزانِ بَدْ بودَنِ غَذایِ رِسْتورانْ  | tɑː mizˈɑne bˈad buːdˈane q1azˈɑje restˈurɑn
 280 | مِثْلِ مُقِعی کِ بِ پُرْتِغالْ رَفْتِ_بودَنْدْ  | mˈesle moq1ˈeʔi kˈeː beː portˈeq1ɑl rˈafteː bˈuːdand
 281 | وَ تا چَنْدْ ماهْ بَعْدْ اَزْ آنْ سَفَرْ  | vˈa tɑː tʃˈand mˈɑh bˈaʔd az ɑn sˈafar
 282 | فَقَطْ دَرْبارِ‌یِ اینْ می‌گُفْتْ کِ چِ هُتِلِ مُزَخْرَفی بودْ  | fˈaq1at darbˈɑreːjˈe iːn miɡˈoft kˈeː tʃeː hotˈele mˌozaxrˈafi bˈuːd
 283 | اِنْگارْ کِ دُنْیا بِ آخَرْ رِسیدِ_بودْ  | ˈenɡɑr kˈeː dˈonjɑ beː ˈɑxar rˈesidˌeː bˈuːd
 284 | حَتّا وَقْتی می‌دیدْ کِ بَچِّ‌ها اَزْ هُتِلْ خُشِشانْ آمَدِ_بودْ  | hˌattˈɑ vˈaq1ti midˈid kˈeː batʃtʃˈeːhɑ az hˈotel xoʃˈeʃɑn ɑmˈadeː bˈuːd
 285 | کِرِسْتِنْ اِضافِ می‌کُنَدْ کِ واکُنِشِ او  | kerˈesten ezˈɑfeː mikˈonad kˈeː vˌɑkonˈeʃe ˈuː
 286 | مُطْمَئِنَّنْ واکُنِشِ خُدْ رَبیعْ را تُجیهْ نِمی‌کُنَدْ  | mˌotmaʔˈennan vˌɑkonˈeʃe xod rˈabiʔ rɑ tˈodʒih nˌemikˈonad
 287 | اَرْزِشَشْ را داشْتْ کِ آن‌طُرْ با خَشْمْ اَزْ اُتاقْ بیرونْ بِرَوَدْ  | arzˈeʃaʃ rɑ dˈɑʃt kˈeː ɑntˈor bɑ xˈaʃm az ˈotɑːq1 bˈiruːn berˈavad
 288 |  کُدامْ اِنْسانْ بالِغی  | kˈodɑm ensˈɑn bɑlˈeq1i
 289 | چِنینْ رَفْتاری نِشانْ می‌دَهَدْ  | tʃˈenin raftˈɑri nˈeʃɑn midˈahad
 290 | کِرِسْتِنْ بِ طُرِ ضِمْنی خانُمِ فَرْبَرَنْ را تَحْریکْ می‌کُنَدْ کِ تَصْدیقْ کُنَدْ بِیْنِ آنْ دُ نَفَرْ  | kerˈesten beː tˈore zˈemni xɑnˈome farbˈaran rɑ tˈahrik mikˈonad kˈeː tˈasdiq1 kˈonad bˈejne ɑn dˈo nˈafar
 291 | اوسْتْ کِ عاقِلانِ رَفْتارْ می‌کُنَدْ  | ˈuːst kˈeː ˈɑq1elˌɑneː raftˈɑr mikˈonad
 292 | وَ بِ عُنْوانِ یِکْ هَمْجِنْسْ می‌خاسْتْ خانُمِ فَرْبَرَنْ را  | vˈa beː onvˈɑne jˈek hamdʒˈens mixˈɑst xɑnˈome farbˈaran rˈɑ
 293 | تَرْغیبْ بِ هَمْراهی  | tˈarq1ib beː hamrˈɑhi
 294 | دَرْ حِیْرَتْ اَزْ حِماقَتْ وَ بُزُرْگ‌نَماییِ مَرْدانْ کُنَدْ  | dˈar hˈejrat az hemˈɑq1at vˈa bozˈorɡnˌamɑˌiːe mˈardɑn kˈonad
 295 | اَمّا خانُمِ فَرْبَرَنْ  | ˈammˌɑ xɑnˈome farbˈaran
 296 | دوسْتْ نَدارَدْ تَحْتِ فِشارْ قَرارْ بِگیرَدْ  | dˈuːst nˈadɑrˌad tahtˈe fˈeʃɑr q1arˈɑr beɡˈirad
 297 | تا اَزْ کَسی طَرَفْداری کُنَدْ  | tɑː az kˈasi tˌarafdˈɑri kˈonad
 298 | اینْ بَخْشی اَزْ نُبوغِ اوسْتْ  | iːn bˈaxʃi az nobˈuq1e ˈuːst
 299 | او اَهَمّیَتْ نِمی‌دَهَدْ کِ شَخْصِ حَقْ را بِ خُدَشْ بِدَهَدْ  | ˈuː ˌahammˈiːjat nˌemidˈahad kˈeː ʃˈaxse hˈaq1 rɑ beː xˌodaʃ bedˈahad
 300 | بَلْکِ می‌خاهَدْ بِفَهْمَدْ هَرْکُدامْ چِ حِسی دارَنْدْ  | bˈalkeː mixˈɑhad befˈahmad harkˈodɑm tʃeː hˈesi dˈɑrand
 301 | وَ سِپَسْ مُطْمَئِنْ شَوَدْ کِ طَرَفِ مُقابِلِ آنْ حِسْ را هَمْدِلانِ دَرْکْ میکُنَدْ  | vˈa sˈepas mˈotmˌaen ʃavˈad kˈeː tarˈafe mˌoq1ɑbˈele ɑn hˈes rɑ hˌamdelˈɑne dˈark mikˈonad
