 167 | هَرْدوْ خوبْ می‌دانَنْدْ  | hˈardo xˈuːb midˈɑnand
 168 | با ایسْتادَنْ دَرْ راهْروِ فُروشْگاه‌یِ ایکیا  | bɑ iːstˈɑdan dˈar rɑhrˈoe fˌoruːʃɡˈɑhjˈe ˌiːkiˈɑ
 169 | وَ بَحْثْ کَرْدَنِ راجِعْ بِ موْضوعِ بی اَهَمّیَتی  | vˈa bˈahs kardˈane rˈɑdʒeʔ beː mozˈuʔe bi ˌahammiːjˈati
 170 | مِثْلِ اِنْتِخابِ لیوانْ  | mˈesle ˌentexˈɑbe lˈivɑn
 171 | واقِعَاْ وَقْتِشانْ را هَدَرْ می‌دَهَنْدْ  | vɑq1ˈeʔan vaq1tˈeʃɑn rɑ hˈadar midˈahand
 172 | با تَوَجُّهْ بِ اینْکِ زِنْدِگیِ بِسیارْ کوتاهْ اَسْتْ  | bɑ tˈavadʒdʒˌoh beː ˈinkeː zˈendeɡˌie besˈijɑr kuːtˈɑh ˈast
 173 | وَ موْضوعاتْ با اَهَمّیَتِ آنْ بِسیارْ  | vˈa mozˈuːɑt bɑ ˌahammiːjˈate ɑn besˈijɑr
 174 | با اینْحالْ  | bɑ ʔˈinhɑl
 175 | با بِداخْلاقی بیشْتَرْ  | bɑ bedˈɑxlˈɑq1i bˈiʃtar
 176 | وَ دَرْ حُضورِ فُروشَنْدِ هایی  | vˈa dˈar hozˈuːre fˌoruːʃˈande hˈɑiː
 177 | کِ تَوَجُّهِشانْ کَمْ کَمْ جَلْبْ می‌شَوَدْ  | kˈeː tˈavadʒdʒˌoheʃˌɑn kˈam kˈam dʒˈalb miʃavˈad
 178 | دَرْ هَمانْ راهْروِ ایکیا می ایسْتَنْدْ  | dˈar hamˈɑn rɑhrˈoe ˌiːkiˈɑ mi ˈiːstand
 179 | وَ حِسابی بَرْ سَرِ اینْکِ چِ نوْعْ لیوانی بِخَرَنْدْ بَحْثْ می‌کُنَنْدْ  | vˈa hˈesɑbˌi bar sˈare ˈinkeː tʃeː nˈoʔ livˈɑni bexˈarand bˈahs mikˈonand
 180 | بَعْدْ اَزْ بیسْتْ دَقیقِ  | bˈaʔd az bist daq1ˈiq1eː
 181 | هَرْ کُدامِ دیگَری را بِ حِماقَتْ مَحْکومْ می‌کُنَدْ  | har kodˈɑme dˈiɡarˌi rɑ beː hemˈɑq1at mˈahkuːm mikˈonad
 182 | وَ اَزْ خِیْرِ خَریدْ میگُذَرَنْدْ  | vˈa az xˈejre xˈarid miɡozˈarand
 183 | وَ بِ سَمْتِ پارْکینْگْ راهی می‌شَوَنْدْ  | vˈa beː sˈamte pˈɑrkinɡ rˈɑhi miʃˈavand
 184 | وَ کِرِسْتِنْ هَمْ دَرْ راهْ می‌گویَدْ کِ تَصْمیمْ دارَدْ  | vˈa kerˈesten hˈam dˈar rˈɑh miɡˈujad kˈeː tˈasmim dˈɑrad
 185 | بَقیِ روزْهایِ عُمْرَشْ  | baq1ˈijeː ruːzhˈɑje ˈomraʃ
 186 | با دَسْتِ آبْ بِخوْرْدْ  | bɑ dˈaste ˈɑb bexˈord
 187 | دَرْ تَمامِ مَسیرِ بَرْگَشْتْ بِ خانِ  | dˈar tamˈɑme masˈire bˈarɡaʃt beː xˈɑneː
 188 | بِدونِ هیچْ حَرْفی اَزْ پَنْجَرِ بِ بیرونْ خیرِ می‌شَوَنْدْ  | bedˈuːne hˈitʃ hˈarfi az pandʒˈareː beː bˈiruːn xˈireː miʃˈavand
 189 | وَ سُکوتِ داخِلِ ماشینْ فَقَطْ با صِدایِ تَقِ تَقِ راهْنَما شِکَسْتِ_می‌شَوَدْ  | vˈa sokˈuːte dˈɑxelˌe mˈɑʃin fˈaq1at bɑ sˈedɑje tˈaq1e tˈaq1e rɑhnˈamɑ ʃekˈasteː miʃavˈad
 190 | دابی کِ هَمْ سَفَرِ آنْها شُدِ  | dˈɑbi kˈeː hˈam safˈare ˌɑnhɑ ʃˈodeː
 191 | مَقْمومْ رویِ صَنْدَلی عَقَبْ نِشَسْتِ_اَسْتْ  | mˈaq1muːm rujˈe sandˈali ˈaːq1ab neʃˈasteː ˈast
 192 | آنْها آدَمْهایِ مُهِمی هَسْتَنْدْ  | ˌɑnhɑ ˈɑdamhˈɑje mˈohemˌi hˈastand
 193 | کِرِسْتِنْ دَرْ حالِ حاضِرْ  | kerˈesten dˈar hˈɑle hˈɑzer
 194 | بَرْ رویِ سُخَنْرانی  | bar rujˈe sˌoxanrˈɑni
 195 | با عُنْوانِ روشْهایِ خَریدْ  | bɑ onvˈɑne ruːʃhˈɑje xˈarid
 196 | دَرْ مَراکِزِ خَدَماتِ مَنْطَقِ ای کارْ می‌کُنَدْ  | dˈar marˈɑkezˌe xˌadamˈɑte mantˈaq1eː iː kˈɑr mikˈonad
 197 | کِ قَرارْ اَسْتْ هَفْتِ‌یِ بَعْدْ  | kˈeː q1arˈɑr ˈast hˈafteːjˈe bˈaʔd
 198 | دَرْ شَهْرِ دانَدی دَرْ حُضورِ صاحِبِ مَنْصْبانِ دوْلَتیِ آنْجا  | dˈar ʃˈahre dɑnˈadi dˈar hozˈuːre sˈɑhebˌe mansbˈɑne dˈolatˌie ˈɑndʒˈɑ
 199 | آنْ را اِرائِ دَهَدْ  | ɑn rɑ erˈɑeː dˈahad
 200 | رَبیعْ هَمْ تِزی دارَدْ با عُنْوانِ زَمینْ ساخْتِ تَکْتونیکِ فَضا  | rˈabiʔ hˈam tˈezi dˈɑrad bɑ onvˈɑne zˈamin sˈɑxte tˌaktuːnˈike fazˈɑ
 201 | دَرْ آثارِ کِریسْتوْفِرْ اَلِکْسانْدِرْ با  | dˈar ˈɑsˈɑre kˌeristˈofer ˌaleksˈɑnder bˈɑ
 202 | اینْحالْ  | ʔˈinhɑl
 203 | عَجیبْ اَسْتْ کِ دائِمَاْ  | ˈaːdʒib ˈast kˈeː dɑʔˈeman
 204 | مَسائِلِ اَحْمَقانِ‌یِ بِسْیاری بِیْنِ آنْها پیشْ می‌آیَدْ  | masˈɑʔelˌe ˈaːhmaq1ˌɑneːjˈe besjˈɑri bˈejne ˌɑnhɑ pˈiʃ miˈɑjad
 205 | مَثَلَاْ اینْکِ  | masˈalan ˈinkeː
 206 | دَمایِ ایدِ‌یِ آلْ بَرایِ اُتاقِ خوابْ چِقَدْرْ اَسْتْ  | damˈɑje ˌiːdeːjˈe ˈɑl bˌarɑjˈe otˈɑːq1e xˈɑb tʃˈeq1adr ˈast
 207 | کِرِسْتِنْ مُعْتَقِدْ اَسْتْ کِ شَبْها بِ مِقْدارِ زیادی هَوایِ تازِ نیازْ دارَدْ  | kerˈesten moʔtˈaq1ed ˈast kˈeː ʃˈabhɑ beː meq1dˈɑre ziˈɑdi hˈavɑjˌe tˈɑzeː nˈijɑz dˈɑrad
 208 | تا ذِهْنِ اَشْ را پالایِشْ کُنَدْ  | tɑː zˈehne aʃ rɑ pɑlˈɑjeʃ kˈonad
 209 | وَ روزِ بَعْدْ پَرانْرَژی باشَدْ  | vˈa rˈuːze bˈaʔd parˈɑnraʒˌi bˈɑʃad
 210 | او تَرْجیحْ می‌دَهَدْ اُتاقْ کَمی سَرْدْ باشَدْ  | ˈuː tˈardʒih midˈahad ˈotɑːq1 kˈami sˈard bˈɑʃad
 211 | وَ دَرْ صورَتِ لُزومْ لِباسِ اِضافی یا شَلْوارِ گَرْمْ بِپوشَدْ  | vˈa dˈar surˈate lˈozuːm lˈebɑsˌe ezˈɑfi jɑː ʃalvˈɑre ɡˈarm bepˈuʃad
 212 | نه اینْکِ دَمْ کَرْدِ وَ آلودِ باشَدْ  | nˈa ˈinkeː dˈam kˈardeː vˈa ˈɑluːdˌeː bˈɑʃad
 213 | پَنْجَرِ بایَدْ بازْ بِمانَدْ  | pandʒˈareː bˈɑjad bˈɑz bemˈɑnad
 214 | اَمّا دَرْ دوْرانِ کودَکی رَبیعْ دَرْ بِیْروتْ  | ˈammˌɑ dˈar doːrˈɑne kuːdˈaki rˈabiʔ dˈar bˈejrut
 215 | زِمِسْتان‌ها سَرْدْ وَ سوزِ دارْ بودِ‌اَنْدْ  | zemˈestɑnhɑ sˈard vˈa sˈuːze dˈɑr bˈuːdeːˈand
 216 | وَ مُبارِزِ با وَزِشِ بادْهایِ شَدیدْ  | vˈa mˌobɑrˈezeː bɑ vazˈeʃe bˈɑdhˈɑje ʃˈadid
 217 | هَمیشِ جِدّی گِرِفْتِ می شُدِ  | hamˈiʃeː dʒˈeddi ɡerˈefteː mi ʃˈodeː
 218 | حَتّی دَرْ دوْرانِ جَنْگْ  | hˌattˈɑ dˈar doːrˈɑne dʒˈanɡ
 219 | خانِوادِ‌اَشْ بادْ وَ گورانْ را خِیْلی جِدّی می‌گِرِفْتَنْدْ  | xˌɑnevˈɑdeːaʃ bˈɑd vˈa ɡˈuːrɑn rɑ xˈejli dʒˈeddi miɡerˈeftand
 220 | او  | ˈuː
 221 | وَقْتی نورِ گیرْها پائینْ باشَدْ  | vˈaq1ti nˈure ɡˈirhɑ pˈɑiːn bˈɑʃad
 222 | پَرْده‌ها کامِلَاْ کِشیدِ_باشَدْ  | pˈardeːhɑ kɑmˈelan keʃˈideː bˈɑʃad
 223 | وَ شیشِ‌یِ پَنْجَره‌ها اَزْ داخِلِ بُخارْ گِرِفْتِ_باشَدْ  | vˈa ʃˈiʃeːjˈe pandʒˈareːhɑ az dˈɑxelˌe bˈoːxɑr ɡerˈefteː bˈɑʃad
 224 | بِ نوْعی اِحْساسِ اَمْنیَتِ آرامِشْ  | beː nˈoʔi ehsˈɑse ˈaːmniːjˌate ɑrˈɑmeʃ
 225 | وَ راحَتی می‌کُنَدْ  | vˈa rɑhˈati mikˈonad
 226 | یا یِکْ موْضوع بَحْثِ بَراَنْگیزِ دیگَرْ اینْ اَسْتْ  | jɑː jˈek mˈozuː bˈahse bˌaranɡˈize dˈiɡar iːn ˈast
 227 | کِ دَرْ تَعْطیلاتِ آخَرِ هَفْتِ  | kˈeː dˈar tˌaʔtilˈɑte ɑxˈare hˈafteː
 228 | چِ ساعَتی بایَدْ اَزْ خانِ بیرونْ بِرَوَنْدْ  | tʃeː sɑʔˈati bˈɑjad az xˈɑneː bˈiruːn berˈavand
 229 | تا شامْ را با هَمْ بیرونْ بُخوْرَنْدْ  | tɑː ʃˈɑm rɑ bɑ hˈam bˈiruːn boxˈorand
 230 | نوْعی خوْشْ گُذَرانیِ ویژِ  | nˈoʔi xˈoʃ ɡˌozarɑnˈie vˈiʒeː
 231 | کِرِسْتِنْ مُعْتَقِدْ اَسْتْ  | kerˈesten moʔtˈaq1ed ˈast
 232 | میزْ بَرایِ ساعَتِ هَشْتْ رِزِرْوْ شُدِ  | mˈiz bˌarɑjˈe sɑʔˈate hˈaʃt rˈezerv ʃˈodeː
 233 | تا اوریگانو  | tɑː ˌuːriɡˈɑnuː
 234 | نَزْدیکْ بِ پَنْجْ کیلومِتْرْ راهْ اَسْتْ  | nˈazdik beː pˈandʒ kilˈumetr rˈɑh ˈast
 235 | دَرْ حالَتِ عادی مَسافِتِ زیادی نیسْتْ  | dˈar hɑlˈate ˈɑdi masˈɑfetˌe ziˈɑdi nˈist
 236 | اَمّا اَگَرْ  | ˈammˌɑ ˌaɡˈar
 237 | مِثْلِ آخَرینْ باری کِ آنْجا رَفْتَنْدْ  | mˈesle ɑxˈarin bˈɑri kˈeː ˈɑndʒˈɑ rˈaftand
 238 | وَقْتی بَرایِ دیدَنِ جِیْمْزْ وَ مایِری رَفْتِ_بودَنْدْ  | vˈaq1ti bˌarɑjˈe didˈane dʒˈejmz vˈa mˈɑjerˌi rˈafteː bˈuːdand
 239 | سَرِ فَلَکِ‌یِ اَصْلیِ تِرافیکْ باشَدْ چِ  | sˈare falˈakeːjˈe ˈaːsliˌe terˈɑfik bˈɑʃad tʃˈeː
 240 | دَرْ هَرْ صورَتْ  | dˈar har sˈurat
 241 | اَگَرْ کَمی زود‌تَرْ بِ آنْجا بِرِسَنْدْ مُشْکِلی پیشِ نِمی آیَدْ  | ˌaɡˈar kˈami zˈuːdtar beː ˈɑndʒˈɑ berˈesand mˈoʃkelˌi pˈiʃe nˌemi ˈɑjad
 242 | می‌تَوانَنْدْ  | mitˈavɑnˌand
 243 | دَرْ کافِ‌یِ کِناری یِکْ نوشیدَنی بُخوْرَنْدْ  | dˈar kˈɑfeːjˈe kenˈɑːri jˈek nˌuʃidˈani boxˈorand
 244 | یا حَتّی قَدَمی دَرْ پارْکْ بِزَنَنْدْ  | jɑː hˌattˈɑ q1adˈami dˈar pˈɑrk bezˈanand
 245 | کارْهایِ زیادی می‌تَوانَنْدْ بُکُنَنْدْ  | kˈɑrhˈɑje ziˈɑdi mitˈavɑnˌand bokˈonand
 246 | بِهْتَرْ اَزْ تاکْسی ساعَتِ هَفْتْ بیایَدْ دُنْبالِ شانْ  | bˈehtar az tˈɑksi sɑʔˈate hˈaft bijˈɑjad donbˈɑle ʃˈɑn
 247 | اَمّا رَبیعْ مُعْتَقِدْ اَسْتْ رِزِرْوْ ساعَتِ هَشْتْ یَعْنی ساعَتِ هَشْتْ وَ رُبْعْ یا هَشْتْ وَ بیسْتْ دَقیقِ بِرِسیمْ بِ رِسْتورانْ  | ˈammˌɑ rˈabiʔ moʔtˈaq1ed ˈast rˈezerv sɑʔˈate hˈaʃt jˈaʔni sɑʔˈate hˈaʃt vˈa rˈobʔ jɑː hˈaʃt vˈa bist daq1ˈiq1eː berˈesim beː restˈurɑn
 248 | قَبْلْ اَزْ تَرْکِ دَفْتَرْ  | q1ˈabl az tˈarke dˈaftar
 249 | بایَدْ بِ پَنْجْ ایمِیْلِ طولانی رِسیدِگی کُنَمْ  | bˈɑjad beː pˈandʒ imˈejle tuːlˈɑni rˈesidˌeɡi kˈonam
 250 | وَ اَگَرْ ذِهْنَمْ دَرْگیرْ باشَدْ نِمی‌تَوانَمْ دَرْ رِسْتورانْ صَمیمانِ رَفْتارْ کُنَمْ  | vˈa ˌaɡˈar zˈehnam dˈarɡir bˈɑʃad nˌemitˈavɑnˌam dˈar restˈurɑn sˌamimˈɑneː raftˈɑr kˈonam
 251 | تا اونْ موْقِعْ هَمْ بِ هَرْحالِ خیابانْها خَلْوَتْ می‌شَوَنْدْ  | tɑː ˈuːn mˈoq1eʔ hˈam beː harhˈɑle xiˈɑbɑnhˌɑ xˈalvat miʃˈavand
 252 | وَ تاکْسی‌ها هَمْ هَمیشِ زودْ می آیَنْدْ  | vˈa tˈɑksihɑ hˈam hamˈiʃeː zˈuːd mi ˈɑjand
 253 | بایَدْ بَرایِ ساعَتِ هَشْتْ تاکْسی رِزِرْوْ کُنیمْ  | bˈɑjad bˌarɑjˈe sɑʔˈate hˈaʃt tˈɑksi rˈezerv kˈonim
 254 | یا یِکْ نِمونِ‌یِ دیگَرْ اینْکِ فَرْضَاْ دَرْ یِکْ مِهْمانی نِسْبَتَاْ پُرْطَمْطَراقْ دَرْ  | jɑː jˈek nemˈuneːjˈe dˈiɡar ˈinkeː fˈarzan dˈar jˈek mehmˈɑni nesbˈatan pˌortamtˈarɑq1 dˈar
 255 | مَحَلِ موزِ‌یِ اِسْکاتْلَنْدْ  | mahˈale mˈuzeːjˈe eskˈɑtland
 256 | بِ دَعْوَتِ یِکْ مُشْتَری کِ رَبیعْ بایَدْ او را تَحْتِ تَأْثیرْ قَرارْ دَهَدْ  | beː daʔvˈate jˈek moʃtˈari kˈeː rˈabiʔ bˈɑjad ˈuː rɑ tahtˈe tˈaʔsir q1arˈɑr dˈahad
 257 | بِهْتَرینْ اِسْتِراتِژی  | behtˈarin ˌesterɑtˈeʒi
 258 | بَرایِ گَفْتَنِ داسْتانْ چیسْتْ  | bˌarɑjˈe ɡaftˈane dˈɑstɑn tʃˈist
 259 | اَزْنَظَرِ رَبیعْ  | ˌaznazarˈe rˈabiʔ
 260 | بَرایِ اینْکارِ قَواعِدِ مُشَخَّصی جاری اَسْتْ  | bˌarɑjˈe iːnkˌɑre q1avˈɑʔedˌe mˌoʃaxxˈasi dʒˈɑri ˈast
 261 | اَوَّلْ  | ˈavval
 262 | مَکانِ وُقوعِ داسْتانْ را مُشَخَّصْ کُنْ  | makˈɑne vˌoq1uːʔˈe dˈɑstɑn rɑ moʃˈaxxas kˈon
 263 | بَعْدْ شَخْصیَت‌هایِ اَصْلی را مُعَرِّفی کُنْ  | bˈaʔd ʃaxsˈiːjathɑjˈe ˈaːsli rɑ mˌoʔarrˈefi kˈon
 264 | وَ قَبْلْ اَزْ اینْکِ  | vˈa q1ˈabl az ˈinkeː
 265 | دَرْ رَوَنْدی خَطی وَ بِ سُرْعَتْ بِ پایانِ داسْتانِ بِرِسی  | dˈar ravˈandi xˈati vˈa beː sˈorʔat beː pˈɑjɑnˌe dɑstˈɑne berˈesi
 266 | تَصْویری کُلّی اَزْ مَسائِلِ آنْها اِرائِ بِدِ  | tasvˈiri kollˈi az masˈɑʔelˌe ˌɑnhɑ erˈɑeː bˈedeː
 267 | وَ بَعْدْ اَدَبْ حُکْمْ می‌کُنَدْ  | vˈa bˈaʔd ˈadab hˈokm mikˈonad
 268 | نوْبَتْ را بِ شَخْصِ دیگَری بِدَهیدْ  | nˈoːbat rɑ beː ʃˈaxse dˈiɡarˌi bedˈahid
 269 | تَرْجیحَاْ مُدیرعامِلْ کِ صَبورانِ مُنْتَظِرْ اَسْتْ  | tardʒˈihan mˌodirˈɑmel kˈeː sˌaburˈɑneː montˈazer ˈast
 270 | کِرِسْتِنْ بَرْخَلافِ او  | kerˈesten barxalˈɑfe ˈuː
 271 | مُعْتَقِدْ اَسْتْ اَگَرْ داسْتانْ را اَزْ وَسَطْ شُروعْ کُنی  | moʔtˈaq1ed ˈast ˌaɡˈar dˈɑstɑn rɑ az vˈasat ʃˈoruːʔ kˈoni
 272 | وَ بَعْدْ بِ اَوَّلْ آنْ بِرِسی جَذّابْتَرْ اَسْتْ  | vˈa bˈaʔd beː ˈavval ɑn berˈesi dʒazzˈɑbtar ˈast
 273 | اَزْ نَظَرِ او  | az nˈazarˌe ˈuː
 274 | اینْطوْرْ بِ مُخاطَبِ حِسِ نابِ تَری اَزْ اینْ کِ  | ˈintoːr beː mˌoxɑtˈabe hˈese nˈɑbe tˌari az iːn kˈeː
 275 | چِ خَطَراتی پیشِ رویِ شَخْصیَتْ هاسْتْ دَسْتْ می‌دَهَدْ  | tʃeː xˌatarˈɑti pˈiʃe rujˈe ʃaxsˈiːjat hˈɑst dˈast midˈahad
 276 | جُزْئیاتِ رَنْگْ وَ بویِ مَحَلّی بِ ماجَرا می‌بَخْشَدْ  | dʒˌozʔijˈɑte rˈanɡ vˈa bˈuːje mahˈalli beː mɑdʒˈarɑ mibˈaxʃad
 277 | هَمِ کِ دوسْتْ نَدارَنْدْ مُسْتَقیمْ بیُفْتَنْدْ وَسَطِ ماجَرا  | hˈameː kˈeː dˈuːst nˈadˈɑrand mostˈaq1im bijˈoftand vasˈate mɑdʒˈarɑ
 278 | وَ بَعْدْ  | vˈa bˈaʔd
 279 | اَگَرْ داسْتانِ اَوَّلْ بِ نَظَرِ خوبْ اَزْ کارِ دَرآمَدْ  | ˌaɡˈar dɑstˈɑne ˈavval beː nˈazarˌe xˈuːb az kˈɑre darˈɑmad
 280 | چِرا یِکی دیگَرْ سَرِ هَمْ نَکُنیمْ  | tʃˈerɑ jˈeki dˈiɡar sˈare hˈam nakˈonim
 281 | اَگَرْ اَزْ شِنَوَنْده‌هایِ آنْها  | ˌaɡˈar az ʃˌenavˈandeːhɑjˈe ˈɑnhɑ
 282 | کِ کِنارِ مَحَلِ نَمایِشِ دایْناسوْرْ زِرِه‌یِ پوسْتی ایسْتادِ_بودَنْدْ  | kˈeː kenˈɑːre mahˈale nˌamɑjˈeʃe dɑjnˈɑsor zˈerehjˈe pˈuːsti iːstˈɑdeː bˈuːdand
 283 | کِ اُسْتُخوانِ هایَشْ دَرْ اَواخِرِ قَرْنِ نوزْدَهُمْ  | kˈeː ˌostoxˈɑne hˌɑjaʃ dˈar ˌavɑxˈere q1ˈarne nˈuːzdahˌom
 284 | دَرْ مَعْدَنیِ نَزْدیکِ گُلْسَکو پِیْداشُدِ بودْ  | dˈar mˌaʔdanˈie nˈazdikˌe ɡolsˈakuː pˌejdɑʃˈodeː bˈuːd
 285 | نَظَرْ خواهی_می‌شُدْ  | nˈazar xˈɑhi miʃˈod
 286 | اِحْتِمالَاْ مُخالِفَتِ چَنْدانی  | ˌehtemˈɑlan mˌoxɑlefˈate tʃandˈɑni
 287 | با هیچْ یِکْ اَزْ رَوِشْها نَداشْتَنْدْ  | bɑ hˈitʃ jˈek az rˈaveʃhˌɑ nˈadˈɑʃtand
 288 | بِ قَطْعْ میگُفْتَنْدْ کِ هَرْدوْ خوبْ اَسْتْ  | beː q1ˈatʔ miɡˈoftand kˈeː hˈardo xˈuːb ˈast
 289 | اَمّا بَرایِ خوْدْ رَبیعْ وَ کِرِسْتِنْ  | ˈammˌɑ bˌarɑjˈe xod rˈabiʔ vˈa kerˈesten
 290 | کِ با بِداخْلاقی  | kˈeː bɑ bedˈɑxlˈɑq1i
 291 | اِجْرایِ شانْ را هَمانْطوْرْ کِ بِ سَمْتِ رَخْتْکَنْ میرَفْتَنْدْ  | eːdʒrˈɑje ʃˈɑn rɑ hamˈɑntor kˈeː beː sˈamte rˈaxtkan mirˈaftand
 292 | بِ طوْرِ خُلاصِ بازْگو می‌کَرْدَنْدْ  | beː tˈore xolˈɑseː bˈɑzɡu mikˈardand
 293 | اِخْتِلافِ نَظَرْ  | ˌextelˈɑfe nˈazar
 294 | بِسیارْ نِکوهِشْگَرانِ‌یِ تَرْ وَ شَخْصی تَرْ اَسْتْ  | besˈijɑr nˌekuhˌeʃɡarˈɑneːjˈe tar vˈa ʃˈaxsi tar ˈast
 295 | هَرْ کُدامْ بِ اینْ فِکْرْ می‌کُنَدْ  | har kˈodɑm beː iːn fˈekr mikˈonad
 296 | کِ دیگَری چِطوْرْ مُمْکِنْ اَسْتْ چیزی را دَرْکْ کُنَدْ  | kˈeː dˈiɡarˌi tʃˈetor mˈomken ˈast tʃˈizi rɑ dˈark kˈonad
 297 | جَهانِ خوْدَشْ  | dʒahˈɑne xˈodaʃ
 298 | وَ شَریکِ زِنْدِگیِ اَشْ را  | vˈa ʃarˈike zˈendeɡˌie aʃ rˈɑ
 299 | اَگَرْ هَمیشِ  | ˌaɡˈar hamˈiʃeː
 300 | اینْ چِنینْ اِتِّفاقی عَمَلْ کُنَدْ یا اَزْ آنْ طَرَفْ کامِلَاْ بَرعَکْسِ هَمیشِ بَرْنامِ‌یِ ریزی شُدِ رَفْتارْ کُنَدْ  | iːn tʃˈenin ˌettefˈɑq1i ˈamal kˈonad jɑː az ɑn tˈaraf kɑmˈelan barˈaːkse hamˈiʃeː barnˈɑmeːjˈe rˈizi ʃˈodeː raftˈɑr kˈonad
 301 | اَمّا چیزی کِ بِ شِدَّتِ ماجَرا می‌اَفْزایَدْ فِکْرِ جَدیدی اَسْتْ کِ هَرْوَقْتْ مَسالِ‌ای بینِشانِ پیشْ می‌آیَدْ  | ˈammˌɑ tʃˈizi kˈeː beː ʃeddˈate mɑdʒˈarɑ miafzˈɑjad fˈekre dʒadˈidi ˈast kˈeː hˈarvaq1t masˈɑleːiː bˌineʃˈɑne pˈiʃ miˈɑjad
 302 | بِ ذِهْنِشانْ خُطورْ میکُنَدْ  | beː zehnˈeʃɑn xˈotuːr mikˈonad
 303 | چِطوْرْ می‌تَوانَنْدْ تا آخَرِ عُمْرْ اینْ وَضْعیَتْ را تَحَمُّلْ کُنَنْدْ  | tʃˈetor mitˈavɑnˌand tɑː ɑxˈare ˈomr iːn vazʔˈiːjat rɑ tahˈammol kˈonand
 304 | ما  | mˈɑ
 305 | دَرْ بیشْتَرِ موْقِعیَت‌هایِ مُهِمِ زِنْدِگیِمانْ  | dˈar biʃtˈare mˌoq1eʔˈiːjathɑjˈe mˈohemˌe zˈendeɡˌijemˌɑn
 306 | با مَسائِلِ پیچیدِ‌یِ کِنارْ میاییمْ  | bɑ masˈɑʔelˌe pitʃˈideːjˈe kenˈɑːr miˈɑiːm
 307 | وَ دَرْ نَتیجِ‌یِ شَرایِطْ را بَرایِ اَزْ بِیْنْ بِرَدْنِ پیچیدِگی‌ها  | vˈa dˈar nˈatidʒˌeːjˈe ʃarˈɑjet rɑ bˌarɑjˈe az bˈejn berˈadne pˌitʃidˈeɡihˈɑ
 308 | وَ رَفْعِ صَبورانِ‌یِ آن‌ها مُهَیّا می‌کُنیمْ  | vˈa rafʔˈe sˌaburˈɑneːjˈe ɑnhɑ mohˈajjɑ mikˈonim
 309 | اَزْجُمْلِ دَرْ تِجارَتِ خارِجیِ مَهاجْرَتِ توموْرِ شِناسی وَ غِیْرِ  | azdʒˈomle dˈar tˌedʒɑrˈate xˈɑredʒˌie mahˈɑdʒratˌe tumˈore ʃenˈɑsi vˈa q1ˈejreː
 310 | اَمّا وَقْتی نوْبَتْ بِ زِنْدِگیِ خانِوادِگی می‌رِسَدْ  | ˈammˌɑ vˈaq1ti nˈoːbat beː zˈendeɡˌie xˌɑnevɑdˈeɡi mirˈesad
 311 | تَصْویرِ ویرانْگَری اَزْ آسایِشْ دَرْ سَرْ میپَرْوَرانیمْ  | tasvˈire vˌirɑnɡˈari az ɑsˈɑjeʃ dˈar sˈar mipˌarvarˈɑnim
 312 | کِ دَرْ عَوَضْ باعِثْ می‌شَوَدْ  | kˈeː dˈar ˈavaz bˈɑʔes miʃavˈad
 313 | اَزْ گُفْتُگو یِ طولانی بِ شِدَّتْ بیزارْ شَویمْ  | az ɡoftˈoɡu jˈeː tuːlˈɑni beː ʃˈeddat bˌizɑr ʃˈavim
 314 | بِ عَلاوِ اَزْ نَظَرِ مانْ خِیْلی غِیْرِ عادی اَسْتْ  | beː aːlˈɑveː az nˈazarˌe mˈɑn xˈejli q1ˈejre ˈɑdi ˈast
 315 | کِ نِشَسْتی دوْ روزِ  | kˈeː neʃˈasti dˈo rˈuːzeː
 316 | بَرایِ مُدیریَتِ حَمّامْ وَ دَسْتْشویی تَعییْنْ کُنیمْ  | bˌarɑjˈe mˌodiriːjˈate hˈammɑm vˈa dˈastʃuˌiː tˈaʔiːn kˈonim
 317 | وَ مُسَلَّمَاْ بیهودِ اَسْتْ  | vˈa mˌosallˈaman bihˈuːdeː ˈast
 318 | کِ مُشاوِرِ‌یِ حِرْفِ‌ای اِسْتِخْدامْ کُنیمْ  | kˈeː mˌoʃɑvˈereːjˈe hˈerfeːiː ˌestexdˈɑm kˈonim
 319 | تا بِ ما کُمَکْ کُنَدْ  | tɑː beː mɑ kˈomak kˈonad
 320 | زَمانِ مُناسِبْ بَرایِ بیرونْ رَفْتَنْ اَزْ خانِ  | zamˈɑne monˈɑseb bˌarɑjˈe bˈiruːn rˈaftan az xˈɑneː
 321 | بَرایِ صَرْفِ شامْ را مُشَخَّصْ کُنیمْ  | bˌarɑjˈe sˈarfe ʃˈɑm rɑ moʃˈaxxas kˈonim
