 172 | اَزْ اِلْزاماتِ خَسْتِ کُنَنْدِ مابَقیِ زِنْدِگی‌اَشْ  | az ˌelzɑmˈɑte xˈasteː konˈandeː mˌɑbaq1ˈie zˈendeɡˌiˈaʃ
 173 | نَقْشِ مُتَفاوِتی را بِ عُهْدِ بِگیرَدْ  | nˈaq1ʃe mˌotafˈɑvetˌi rɑ beː ˈohdeː beɡˈirad
 174 | مُطیعْ بودَنِ او دَرْ بَرابَرِ رَبیعْ  | mˈotiʔ buːdˈane ˈuː dˈar bˌarɑbˈare rˈabiʔ
 175 | بِ اینْ مَعْناسْتْ  | beː iːn maʔnˈɑst
 176 | کِ بِ کَسی کِ عاشِقَشْ اَسْتْ اِجازِ می‌دَهَدْ بِ او بِگویَدْ  | kˈeː beː kˈasi kˈeː ˈɑʃeq1ˌaʃ ˈast edʒˈɑzeː midˈahad beː ˈuː beɡˈujad
 177 | دَقیقَنْ چِکارْ کُنَدْ  | daq1ˈiq1an tʃˈekɑr kˈonad
 178 | می‌گُذارَدْ او مَسْئولیَتْ وَ اِنْتِخابْ را  | miɡozˈɑrad ˈuː mˌasʔuːlˈiːjat vˈa ˌentexˈɑb rˈɑ
 179 | اَزْ وِیْ بِگیرَدْ  | az vˈej beɡˈirad
 180 | چِنینْ چیزی  | tʃˈenin tʃˈizi
 181 | قَبْلَنْ هَرْگِزْ بَرایِ او جَذّابْ نَبودِ  | q1ˈablan hˈarɡez bˌarɑjˈe ˈuː dʒˈazzɑb nˈabuːdˌeː
 182 | فَقَطْ بِ خاطِرِ اینْ عَقیدِ  | fˈaq1at beː xˈɑterˌe iːn aːq1ˈideː
 183 | کِ اَغْلَبِ اَفْرادْ رئَیسِ مَآبِ  | kˈeː ˈaːq1labˌe ˈaːfrˈɑd raˈiːse maˈɑbe
 184 | غِیْرِقابِلْ اِطْمینانْ بودِ‌اَنْدْ  | q1ˈejreq1ˈɑbel etmˈinɑn bˈuːdeːˈand
 185 | آنانْ بَرْخَلافِ رَبیعْ بِ نَظَرِ نِمیرِسیدِ  | ˈɑnˈɑn barxalˈɑfe rˈabiʔ beː nˈazarˌe nˈemirˈesidˌeː
 186 | واقِعَنْ مِهْرْبانْ  | vɑq1ˈeʔan mˈeːhrbɑn
 187 | وَ بِ کُلّی بِ دورْ اَزْ خُشونَتْ باشَنْدْ  | vˈa beː kollˈi beː dˈuːr az xoʃˈunat bˈɑʃand
 188 | او با بازیِ گوشیِ رَبیعْ را سُلْطانْ خانْ صِدا می‌کُنَدْ  | ˈuː bɑ bɑzˈie ɡuːʃˈie rˈabiʔ rɑ sˈoltɑn xˈɑn sedˈɑ mikˈonad
 189 | او اَزْ قَبْلْ  | ˈuː az q1ˈabl
 190 | تا حَدّی وَلَعِ اِسْتِقْلالْ وَ خُدْ کَفایی داشْتِ  | tɑː hˈaddi valˈaʔe ˌesteq1lˈɑl vˈa xod kafˈɑiː dˈɑʃteː
 191 | چُنْ هیچْ سُلْطانْ عُثْمانی  | tʃˈon hˈitʃ sˈoltɑn osmˈɑni
 192 | اَطْرافَشْ نَبودِ  | ˈaːtrˈɑfaʃ nˈabuːdˌeː
 193 | کِ آنْقَدْرْ خوبْ باشَدْ  | kˈeː ˈɑnq1adr xˈuːb bˈɑʃad
 194 | کِ لیاقَتِ خُدْ ضَعیفْتَرَشْ را داشْتِ_باشَدْ  | kˈeː liˈɑq1atˌe xod zˌaʔiftˈaraʃ rɑ dˈɑʃteː bˈɑʃad
 195 | رَبیعْ بِ نُبِ‌یِ خُدْ  | rˈabiʔ beː nˈoːbeːjˈe xˈod
 196 | دَرْ تَمامِ دُرانِ بُزُرْگِ سالی‌اَشْ مَجْبورْ بودِ  | dˈar tamˈɑme doːrˈɑne bozˈorɡe sˈɑliaʃ mˈadʒbur bˈuːdeː
 197 | شَدیدَنْ مُراقِبِ رئَیسِ مَآبی‌اَشْ باشَدْ  | ʃadˈidan mˌorɑq1ˈebe raˈiːse maˈɑbiaʃ bˈɑʃad
 198 | وَ دَرْ دَرونِ وُجودَشْ می‌دانَدْ  | vˈa dˈar darˈune vodʒˈuːdaʃ midˈɑnad
 199 | کِ دَرْ طَبیعَتَشْ  | kˈeː dˈar tˌabiʔˈataʃ
 200 | بَعْدْ خَشِنْ بَرْتَری هَمْ دارَدْ  | bˈaʔd xˈaʃen bartˈari hˈam dˈɑrad
 201 | گاهی مُطْمَئِنْ اَسْتْ کِ چِ چیزی بَرایِ دیگَرانْ بِهْتَرینْ اَسْتْ  | ɡˈɑhi mˈotmˌaen ˈast kˈeː tʃeː tʃˈizi bˌarɑjˈe diɡˈarɑn behtˈarin ˈast
 202 | وَ آنْها سِزاوارِ چِ چیزی هَسْتَنْدْ  | vˈa ˌɑnhɑ sˌezɑvˈɑre tʃeː tʃˈizi hˈastand
 203 | او دَرْ دُنْیایِ واقِعی  | ˈuː dˈar donjˈɑje vˈɑq1eʔˈi
 204 | مُمْکِنْ اَسْتْ مُعاوِنیِ سادِ  | mˈomken ˈast mˌoʔɑvenˈie sˈɑdeː
 205 | وَ فاقِدِ اِخْتیارْ دَرْ یِکْ شِرْکَتِ طَرّاحیِ شَهْری باشَدْ  | vˈa fˈɑq1edˌe extˈijɑr dˈar jˈek ʃerkˈate tˌarrɑhˈie ʃˈahri bˈɑʃad
 206 | با قِیْدْ وَ بِنَدْهاییِ شَدیدْ دَرْ بَیانِ آنْچِ واقِعَنْ دَرْ ذِهْنْ دارَدْ  | bɑ q1ˈejd vˈa benadhˈɑiːˌe ʃˈadid dˈar bajˈɑne ˌɑntʃe vɑq1ˈeʔan dˈar zˈehn dˈɑrad
 207 | اَمّا دَرْ خَلْوَتْ با کِرِسْتِنْ حِسْ می‌کُنَدْ  | ˈammˌɑ dˈar xˈalvat bɑ kerˈesten hˈes mikˈonad
 208 | کِشِشی دَرونیِ  | keʃˈeʃi dˌarunˈie
 209 | او را بِ کِنارْ گَذاشْتَنِ وَقارْ مَرْسومْ  | ˈuː rɑ beː kenˈɑːr ɡazˈɑʃtanˌe vaq1ˈɑr mˈarsuːm
 210 | وَ تَحْمیلِ فَرْمانْ بَرْداری بی چُنْ وَ چِرا فَرا می‌خانْدْ  | vˈa tahmˈile fˈarmɑn bardˈɑri bi tʃˈon vˈa tʃˈerɑ farˈɑ mixˈɑnd
 211 | هَمانْطُرْ کِ اِحْتِمالَنْ  | hamˈɑntor kˈeː ˌehtemˈɑlan
 212 | سُلْطانْ سُلِیْمانْ  | sˈoltɑn solˈejmɑn
 213 | دَرْ حَرَمْسَرا خُدْ دَرْ قَصْرِ مَرْمَرْ  | dˈar hˌaramsˈarɑ xod dˈar q1ˈasre mˈarmar
 214 | وَ یَشْمْ بَرْ سَواحِلِ بوسْفورْ  | vˈa jˈaʃm bar savˈɑhelˌe bˈuːsfuːr
 215 | رَوا می‌داشْتِ  | ravˈɑ midˈɑʃteː
 216 | بازی‌هایِ سُلْطِ‌گَری وَ سُلْطِ‌یِ پَذیریِ  | bˈɑzihɑjˈe sˈolteːɡˌari vˈa sˈolteːjˈe pˌazirˈie
 217 | سَناریوهایِ قانونْ شِکَنی  | sanˈɑrijuhˈɑje q1ˈɑnuːn ʃekˈani
 218 | تَمایُلِ بِتَوارِ‌یِ پَرَسْتانِ  | tˌamɑjˈole betavˈɑreːjˈe pˌarastˈɑneː
 219 | بِ واژِ‌هایِ خاصْ یا قِسْمَت‌هایِ خاصِ بَدَنْ  | beː vˈɑʒeːhɑjˈe xˈɑs jɑː q1ˈesmathɑjˈe xˈɑse bˈadan
 220 | تَمامِ اینْها فُرْصَتْهایی فَراهَمْ می‌کُنَدْ  | tamˈɑme ˌiːnhɑ fˌorsathˈɑiː farˈɑham mikˈonad
 221 | بَرایِ زَمینِ‌یِ یابیِ آرِزوهایی  | bˌarɑjˈe zamˈineːjˈe jˈɑbiˌe ˈɑrezuhˈɑiː
 222 | کِ فَراتَرْ اَزْ صِرْفَنْ عَجیبْ وَ غَریبْ  | kˈeː farˈɑtar az sˈerfan ˈaːdʒib vˈa q1ˈarib
 223 | اَحْمَقانِ  | ˈaːhmaq1ˌɑneː
 224 | یا اَنْدَکی جُنونْ آمیزْ هَسْتَنْدْ  | jɑː andˌaki dʒˈonuːn ˈɑmiz hˈastand
 225 | آنْها  | ˈɑnhɑ
 226 | مَجال‌هایِ آرْمانیِ مُخْتَصَری فَراهَمْ می‌آوَرَنْدْ کِ دَرْ آنْ  | madʒˈɑlhɑjˈe ˌɑrmɑnˈie mˌoxtasˈari farˈɑham miˈɑvarˌand kˈeː dˈar ˈɑn
 227 | با یِکْ دوسْتِ کَمْیابْ وَ واقِعی  | bɑ jˈek dˈuːste kˈamjɑb vˈa vˈɑq1eʔˈi
 228 | میتَوانیمْ  | mitˈavɑnˌim
 229 | با اِطْمینانِ خاطِرِ  | bɑ ˌetminˈɑne xˈɑterˌe
 230 | حِفاظِ خُدْ را کِنارْ بِزَنیمْ  | hefˈɑze xod rɑ kenˈɑːr bezˈanim
 231 | وَ دَرْ اِشْتیاقْ بَرایِ صَمیمیَتِ مُفْرَطْ  | vˈa dˈar eʃtˈijɑq1 bˌarɑjˈe sˌamimiːjˈate mˈofrat
 232 | وَ مَقْبولیَتِ دُ طَرَفِ شَریکْ شَویمْ  | vˈa mˌaq1buːliːjˈate dˈo tarˈafeː ʃˈarik ʃˈavim
 233 | وَ آنْ را اِرْضا کُنیمْ  | vˈa ɑn rɑ ˈerzɑ kˈonim
 234 | اینْ اَسْتْ دَلیلِ حَقیقی وَ رَوانْشِناخْتی اینْکِ  | iːn ˈast dalˈile haq1ˈiq1i vˈa ravˈɑnʃenˌɑxti ˈinkeː
 235 | بازیها دَرْ نَهایَتْ  | bɑzˈihɑ dˈar nahˈɑjat
 236 | بِسیارْ هَیَجانْ اَنْگیزَنْدْ  | besˈijɑr hajˈadʒɑn ˈaːnɡizˌand
 237 | آنْها بَرایِ گَذْرانْدَنِ تَعْطیلاتِ آخَرِ هَفْتِ  | ˌɑnhɑ bˌarɑjˈe ɡazrˈɑndanˌe tˌaʔtilˈɑte ɑxˈare hˈafteː
 238 | با هَواپِیْما بِ آمِسْتِرْدامْ می‌رَوَنْدْ  | bɑ hˈavɑpˌejmɑ beː ˌɑmestˈerdɑm mirˈavand
 239 | وَ دَرْ راهْ بَرْ فَرازِ دَرْیایِ شُمالی  | vˈa dˈar rˈɑh bar farˈɑze darjˌɑːje ʃomˈɑli
 240 | بِ هَمْ عِشْقْ می‌وَرْزَنْدْ  | beː hˈam ˈeːʃq1 mivˈarzand
