 164 | واقِعَاْ نِمی‌خواهَدْ با او اِدامِ دَهَدْ  | vɑq1ˈeʔan nˌemixˈɑhad bɑ ˈuː edˈɑmeː dˈahad
 165 | او خوْدَشْ را خوبْ می‌شِناسَدْ  | ˈuː xˌodaʃ rɑ xˈuːb miʃenˈɑsad
 166 | وَ می‌دانَدْ کِ دَرْ نَهایَتْ چِقَدْرْ لارَنْ را ناراحَتْ خواهَدْ_کَرْدْ  | vˈa midˈɑnad kˈeː dˈar nahˈɑjat tʃˈeq1adr lˈɑran rɑ nɑrˈɑhat xˈɑhad kˈard
 167 | دَرْ پَرْتوِ تَمامِ آنْچِ  | dˈar partˈoe tamˈɑme ˈɑntʃe
 168 | راجِعْ بِ خوْدَشْ وَ سیرِ عِشْقْ می‌دانَدْ  | rˈɑdʒeʔ beː xˌodaʃ vˈa sˈire ˈeːʃq1 midˈɑnad
 169 | می‌تَوانَدْ تَشْخیصْ دَهَدْ  | mitavˈɑnad tˈaʃxis dˈahad
 170 | کِ بِهْتَرینْ لُطْفَشْ دَرْ حَقِ کَسی کِ واقِعَاْ دوسْتَشْ دارَدْ  | kˈeː behtˈarin lˈotfaʃ dˈar hˈaq1e kˈasi kˈeː vɑq1ˈeʔan dˈustaʃ dˈɑrad
 171 | اینْ اَسْتْ کِ خِیْلی زودْ  | iːn ˈast kˈeː xˈejli zˈuːd
 172 | اَزْ سَرِ راهَشْ کِنارْ بِرَوَدْ  | az sˈare rˈɑhaʃ kenˈɑːr berˈavad
 173 | اِزْدِواجْ چیزی کامِلَاْ خاصْ وَ نَهایَتَاْ نامِهْرْبانانِ  | ezdˈevɑdʒ tʃˈizi kɑmˈelan xˈɑs vˈa nˌahɑjˈatan nɑmˈeːhrbɑnˌɑneː
 174 | کِ بَرْ هَرْ کَسی کِ اِنْسانْ اِدِّعا کُنَدْ بَرایَشْ مُهِمْ اَسْتْ  | kˈeː bar har kˈasi kˈeː ensˈɑn eddˈeʔɑ kˈonad barˈɑjaʃ mˈohem ˈast
 175 | تَحْمیلْ می‌شَوَدْ  | tˈahmil miʃavˈad
 176 | لارَنْ دوْبارِ می‌گویَدْ  | lˈɑran dobˈɑreː miɡˈujad
 177 | دِلَمْ بَراتْ تَنْگْ شُدِ  | dˈelam bˈarɑt tˈanɡ ʃˈodeː
 178 | مَنَمْ هَمینْطوْرْ  | mˈanam hamˈintoːr
 179 | دَرْ ضِمْنْ مُشْتاقانِ دارَمْ بِ اونْ لَباسایی کِ اونْ پُشْتِ آویزونْ کَرْدی تا خُشْکْ بِشَنْ نِگاهْ میکُنَمْ  | dˈar zˈemn mˌoʃtɑq1ˈɑneː dˈɑram beː ˈuːn labˈɑsɑˌiː kˈeː ˈuːn pˈoʃte ˈɑvizˌuːn kˈardi tɑː xˈoʃk bˈeʃan nˈeɡɑh mikˈonam
 180 | خِیْلی قَشَنْگَنْ  | xˈejli q1aʃˈanɡan
 181 | ای بَدْجِنْسْ مُنْحَرِفْ  | iː bˈaddʒens monhˈaref
 182 | پیشْ بِرَدْنِ اینْ داسْتانِ عاشِقانِ  | pˈiʃ berˈadne iːn dɑstˈɑne ˈɑʃeq1ˌɑneː
 183 | پَیامَدِ مَنْطِقیِ اِشْتیاقِ رَبیعْ  | pˌajɑmˈade mˌanteq1ˈie ˌeʃtijˈɑq1e rˈabiʔ
 184 | دَرْ حَقیقَتْ خوْدْخواهانِ‌تَرینْ  | dˈar haq1ˈiq1at xodxˈɑhɑnˌeːtˈarin
 185 | وَ غِیْرِ عاطِفی‌تَرینْ کاری اَسْتْ کِ رَبیعْ می‌تَوانَدْ  | vˈa q1ˈejre ˈɑtefˌitˈarin kˈɑri ˈast kˈeː rˈabiʔ mitavˈɑnad
 186 | سَوایِ هَمْسَرَشْ  | savˈɑje hamsˈaraʃ
 187 | با لارَنْ اَنْجامْ دَهَدْ  | bɑ lˈɑran ˈaːndʒˈɑm dˈahad
 188 | رَبیعْ قَبولْ دارَدْ کِ سِخاوَتِ واقِعی یَعْنی سُتودَنْ  | rˈabiʔ q1ˈabul dˈɑrad kˈeː sˌexɑvˈate vˈɑq1eʔˈi jˈaʔni sotˈuːdan
 189 | پِیْ بِرَدْنِ بِ بِوُجودِ اِشْتیاقْ بَرایِ دَوامِ رابِطِ  | pˈej berˈadne beː bˌevodʒˈude eʃtˈijɑq1 bˌarɑjˈe davˈɑme rˈɑbetˌeː
 190 | وَ رَفْتَنِ  | vˈa raftˈane
 191 | رَبیعْ اینْطوْرْ شُروعْ می‌کُنَدْ  | rˈabiʔ ˈintoːr ʃˈoruːʔ mikˈonad
 192 | یِ چیزی هَسْتْ کِ میخواسْتَمْ بِگَمْ  | jˈeː tʃˈizi hˈast kˈeː mixˈɑstam bˈeɡam
 193 | دَرْ اینْ حِیْنْ کِ رَبیعْ با تَرْدیدْ صُحْبَتْ می‌کُنَدْ  | dˈar iːn hˈejn kˈeː rˈabiʔ bɑ tˈardid sˈohbat mikˈonad
 194 | لارَنْ دَرْ بَرابَرِ تُپُق‌هایی کِ او می‌زَنَدْ  | lˈɑran dˈar bˌarɑbˈare tˈopoq1hˈɑiː kˈeː ˈuː mizˈanad
 195 | وَ آنْچِ او تَمایُلِ رَبیعْ بِ ماسْت‌مالیِ خاوَرِمیانِ‌ای  | vˈa ˌɑntʃe ˈuː tˌamɑjˈole rˈabiʔ beː mɑstmˈɑliˌe xˌɑvarˌemijˈɑneːˈiː
 196 | می‌نامَدْ صَبوری می‌کُنَدْ وَ راجِعْ بِ بَرْکِناری اَزْ مَعْشوقِ بودَنِ کَمی شوخی می‌کُنَدْ  | minˈɑmad sabˈuri mikˈonad vˈa rˈɑdʒeʔ beː barkenˈɑːri az maʔʃˈuq1eː buːdˈane kˈami ʃˈuːxi mikˈonad
 197 | اَمّا با وَقارْ وَ اَدَبْ وَ دِرایَتْ  | ˈammˌɑ bɑ vaq1ˈɑr vˈa ˈadab vˈa derˈɑjat
 198 | وَ اَزْ هَمِ مُهِمْتَرْ  | vˈa az hˈameː mˈohemtˌar
 199 | با مِهْرْبانی بَرْخوْرْدْ می‌کُنَدْ  | bɑ meːhrbˈɑni bˌarxord mikˈonad
 200 | رَبیعْ دَرْ پایانْ می‌گویَدْ  | rˈabiʔ dˈar pˈɑjɑn miɡˈujad
 201 | آدَمایِ مِثْلِ توْ زیادْ نیسْتَنْدْ  | ˌɑdamˈɑje mˈesle tˈo ziˈɑd nˈistand
 202 | وَ واقِعَاْ بِ اینْ حَرْفَشْ ایمانْ دارَدْ  | vˈa vɑq1ˈeʔan beː iːn hˈarfaʃ ˈimɑn dˈɑrad
 203 | آنْچِ مُحَرِّکِ رَبیعْ دَرْ بِرْلینْ بودْ  | ˌɑntʃe mˌoharrˈeke rˈabiʔ dˈar bˈerlin bˈuːd
 204 | خواسْتِ ناگَهانیِ او بودْ  | xˈɑste nˌɑɡahɑnˈie ˈuː bˈuːd
 205 | بَرایِ دورْ زَدَنِ کاسْتی‌هایِ اِزْدِواجَشْ  | bˌarɑjˈe dˈuːr zadˈane kˈɑstihɑjˈe ˌezdevˈɑdʒaʃ
 206 | با حَمْلِ‌ای تازِ  | bɑ hˈamleːiː tˈɑzeː
 207 | اَمّا آرامْ بِ زِنْدِگیِ فَرْدیِ دیگَرْ  | ˈammˌɑ ˈɑrˈɑm beː zˈendeɡˌie fardˈie dˈiɡar
 208 | اَمّا هَمانْطوْرْ کِ حالا مُتِوَجِّ شُدِ  | ˈammˌɑ hamˈɑntor kˈeː hˈɑlɑ mˌotevˈadʒdʒeː ʃˈodeː
 209 | چِنینْ خواسْتِ‌ای تَنْها می‌تَوانِسْتِ  | tʃˈenin xˈɑsteːiː tˈanhɑ mitˈavɑnˌesteː
 210 | یِکْ عَمَلِ اِحْساسی بی‌اَرْزِشْ باشَدْ  | jˈek amˈale ehsˈɑsi biˈarzeʃ bˈɑʃad
 211 | وَ اَلْبَتِّ نوْعی عَمَلِ ظالِمانِ  | vˈa albˈatteː nˈoʔi amˈale zˈɑlemˌɑneː
 212 | کِ هَمِ‌یِ اَفْرادِ دَرْگیرْ دَرْ آنْ  | kˈeː hˈameːjˈe ˈaːfrˈɑde dˈarɡir dˈar ˈɑn
 213 | بازَنْدِ هَسْتَنْدْ وَ آسیبْ می‌بینَنْدْ  | bˈɑzandˌe hˈastand vˈa ˈɑsib mibˈinand
 214 | هیچْ تَوافُقِ رِضایَت‌بَخْشی نِمی‌تَوانِسْتْ  | hˈitʃ tˌavɑfˈoq1e rezˈɑjatbˈaxʃi nˌemitˈavɑnˌest
 215 | بِدونِ اَزْ دَسْتْ دادِنِ چیزی صورَتْ بِگیرَدْ  | bedˈuːne az dˈast dˈɑdenˌe tʃˈizi sˈurat beɡˈirad
 216 | رَبیعْ مُتِوَجِّ می‌شَوَدْ کِ ماجَراجویی وَ اَمْنیَتْ  | rˈabiʔ mˌotevˈadʒdʒeː miʃavˈad kˈeː mˌɑdʒarɑdʒˈuiː vˈa ˈaːmniːjˌat
 217 | با هَمْ ناسازْگارَنْدْ  | bɑ hˈam nɑsˈɑzɡˈɑrand
 218 | اِزْدِواجِ عاشِقانِ وَ داشْتَنِ فَرْزَنْدِ  | ˌezdevˈɑdʒe ˈɑʃeq1ˌɑneː vˈa dˈɑʃtanˌe farzˈande
 219 | تَمایُلاتِ جِنْسیِ ناگَهانی را نابودْ می‌کُنَدْ  | tˌamɑjolˈɑte dʒensˈie nˌɑɡahˈɑni rɑ nɑbˈuːd mikˈonad
 220 | اِنْسانْ نِمی‌تَوانَدْ هَمْزَمانْ هَمْ بی بَنْدْ وَ بارْ باشَدْ  | ensˈɑn nˌemitavˈɑnad hamzˈamɑn hˈam bi bˈand vˈa bˈɑr bˈɑʃad
 221 | وَ هَمْ یِکْ رومانْتیکِ مَتاهِلْ  | vˈa hˈam jˈek ruːmˈɑntikˌe matˈɑhel
 222 | هَرَچْقَدَرْ هَمْ کِ هَرْ دوْ حالَتِ جَذّابْ باشَنْدْ  | hˌaratʃq1ˈadar hˈam kˈeː har dˈo hɑlˈate dʒˈazzɑb bˈɑʃand
 223 | هیچْکُدامْ اَزْ اینْ دوْ بَرایَشْ بی‌زیانْ نیسْتْ  | hitʃkˈodɑm az iːn dˈo barˈɑjaʃ biziˈɑn nˈist
 224 | اَگَرْ با لارِنِ قَطْعْ رابِطِ کُنَدْ بِدینْ مَعْناسْتْ کِ اِزْدِواجَشْ را نِجاتْ دادِ  | ˌaɡˈar bɑ lˈɑrenˌe q1ˈatʔ rˈɑbetˌeː kˈonad bedˈin maʔnˈɑst kˈeː ˌezdevˈɑdʒaʃ rɑ nˈedʒɑt dˈɑdeː
 225 | اَمّا بِدینْ مَعْنا نیزْ هَسْتْ کِ سَرْچِشْمِ‌یِ مُهِمی اَزْ مُحَبَّتْ وَ خوْشی را  | ˈammˌɑ bedˈin maʔnˈɑ nˈiz hˈast kˈeː sartʃˈeʃmeːjˈe mˈohemˌi az mohˈabbat vˈa xˈoʃi rˈɑ
 226 | اَزْ خوْدَشْ دَریغْ کَرْدِ_اَسْتْ  | az xˌodaʃ dˈariq1 kˈardeː ˈast
 227 | نه خائِنْ وَ نه هَمْسَرِ وَفادارِ هیچْکُدامْ چارِ‌ای نَدارَنْدْ  | nˈa xˈɑʔen vˈa nˈa hamsˈare vafˈɑdɑrˌe hitʃkˈodɑm tʃˈɑreːiː nˈadˈɑrand
 228 | هیچْ راه‌یِ حَلی وُجودْ نَدارَدْ  | hˈitʃ rˈɑhjˈe hˈali vˈodʒuːd nˈadɑrˌad
 229 | رَبیعْ دَرْ آشْپَزْخانِ گِرْیِ می‌کُنَدْ  | rˈabiʔ dˈar ˌɑʃpazxˈɑne ɡˈerjeː mikˈonad
 230 | وَ آنْقَدْرْ شَدیدْ بِ هَق‌هَقْ اُفْتادِ  | vˈa ˈɑnq1adr ʃˈadid beː hˈaq1hˈaq1 oftˈɑdeː
 231 | کِ دَرْ کُلِ زِنْدِگی‌اَشْ بی سابِقِ اَسْتْ  | kˈeː dˈar kˈole zˈendeɡˌiaʃ bi sˈɑbeq1ˌeː ˈast
 232 | بِ خاطِرِ آنْچِ اَزْ دَسْتْ دادِ  | beː xˈɑterˌe ˌɑntʃe az dˈast dˈɑdeː
 233 | وَ آنْچِ بِ خَطَرْ اَنْداخْتِ  | vˈa ˌɑntʃe beː xˈatar andˈɑxteː
 234 | اِنْتِخابِ هایی کِ کَرْدِ  | ˌentexˈɑbe hˈɑiː kˈeː kˈardeː
 235 | چِقَدْرْ دُشْوارْ وَ طاقِتِ فَرْسا بودِ‌اَنْدْ  | tʃˈeq1adr dˈoʃvɑr vˈa tˈɑq1etˌe fˈarsɑ bˈuːdeːˈand
 236 | اَزْ زَمانی کِ کِرِسْتِنِ  | az zamˈɑni kˈeː kˌerestˈene
 237 | کِلیدْ رویِ دَرِ وُرودی می‌اَنْدازَدْ  | kˈelid rujˈe dˈare vorˈuːdi miandˈɑzad
 238 | تا وَقْتی وارِدِ آشْپَزْخانِ شَوَدْ  | tɑː vˈaq1ti vˈɑredˌe ˌɑʃpazxˈɑne ʃavˈad
 239 | بِ اَنْدازِ‌یِ کافی وَقْتْ دارَدْ  | beː ˈaːndˈɑzeːjˈe kˈɑfi vˈaq1t dˈɑrad
 240 | تا خوْدَشْ را جَمْعْ وَ جورْ کُنَدْ  | tɑː xˌodaʃ rɑ dʒˈamʔ vˈa dʒˈuːr kˈonad
 241 | هَفْته‌هایِ پیشِ رو  | hˈafteːhɑjˈe pˈiʃe rˈu
 242 | تَرْکیبی اَزْ آرامِشْ وَ ناراحَتی  | tarkˈibi az ɑrˈɑmeʃ vˈa nɑrˈɑhatˌi
 243 | بَرایِ او هَمْراهْ خواهَنْدْ_داشْتْ  | bˌarɑjˈe ˈuː hamrˈɑh xˈɑhand dˈɑʃt
 244 | هَمْسَرَشْ دَرْ موْقِعیَت‌هایِ مُخْتَلِفْ  | hamsˈaraʃ dˈar mˌoq1eʔˈiːjathɑjˈe moxtˈalef
 245 | اَزْ او خواهَدْ_پُرْسیدْ کِ آیا مُشْکِلی پیشْ آمَدِ  | az ˈuː xˈɑhad pˈorsid kˈeː ˈɑiˈɑ mˈoʃkelˌi pˈiʃ ɑmˈadeː
 246 | وَ وَقْتی پافِشاری می‌کُنَدْ رَبیعْ بِ سَخْتی سَعْیْ خواهَدْ_کَرْدْ رَفْتارَشْ را دُرُسْتْ کُنَدْ تا دیگَرْ نیازی نَباشَدْ کِرِسْتِنِ چِنینْ سوالی اَزْ او بِپُرْسَدْ  | vˈa vˈaq1ti pˌɑfeʃˈɑri mikˈonad rˈabiʔ beː sˈaxti sˈaʔj xˈɑhad kˈard raftˈɑraʃ rɑ dˈorost kˈonad tɑː dˈiɡar nijˈɑzi nabˈɑʃad kˌerestˈene tʃˈenin soˈɑli az ˈuː bepˈorsad
 247 | مُسَلَّمَاْ ماتَم‌زَدِگی مُشْکِلی نیسْتْ کِ نیازْ بِ دَرْمانْ داشْتِ_باشَدْ  | mˌosallˈaman mˈɑtamzadˈeɡi mˈoʃkelˌi nˈist kˈeː nˈijɑz beː dˈarmɑn dˈɑʃteː bˈɑʃad
 248 | بَلْکِ نوْعی ناراحَتیِ هوشْمَنْدانِ اَسْتْ  | bˈalkeː nˈoʔi nɑrˈɑhatˌie hˌuʃmandˈɑneː ˈast
 249 | کِ وَقْتی مُطْمَئِنْ می‌شَویمْ  | kˈeː vˈaq1ti mˈotmˌaen miʃˈavim
 250 | ناامیدی اَزْ اِبْتِدا دَرْ سَرْنِوِشْتِ ما نِوِشْتِ شُدِ سَرْ بَرْ می‌آوَرْدْ  | nˈɑˈɑmidˌi az ebtˈedɑ dˈar sarnevˈeʃte mɑ nevˈeʃteː ʃˈodeː sˈar bar miˈɑvard
 251 | ما بَرْگُزیدِ نَشُدِ‌ایمْ  | mɑ bˌarɡozˈideː naʃˈodeːˈiːm
 252 | اِزْدِواجْ با یِکْ شَخْصْ حَتّی اَگَرْ مُناسِبْ‌  | ezdˈevɑdʒ bɑ jˈek ʃˈaxs hˌattˈɑ ˌaɡˈar monˈɑseb
 253 | تَرینْ شَخْصْ باشَدْ  | tˈarin ʃˈaxs bˈɑʃad
 254 | تَنَزُّلْ پِیْدا می‌کُنَدْ  | tanˈazzol pˈejdɑ mikˈonad
 255 | بِ موْقِعیَتی کِ بایَدْ مُشَخَّصْ کُنیمْ  | beː mˌoq1eʔiːjˈati kˈeː bˈɑjad moʃˈaxxas kˈonim
 256 | بیشْتَرْ مایِلیمْ بِخاطِرِ چِ نوْعْ رَنْجی فَداکاری کُنیمْ  | bˈiʃtar mɑjˈelim bexˈɑterˌe tʃeː nˈoʔ rˈandʒi fadˈɑkɑrˌi kˈonim
 257 | دَرْ یِکْ دُنْیایِ ایدِ‌آلِ  | dˈar jˈek donjˈɑje ˌiːdeːˈɑle
 258 | عَهْدْ وَ پِیْمان‌هایِ اِزْدِواجْ  | ˈaːhd vˈa pˈejmɑnhɑjˈe ezdˈevɑdʒ
 259 | بایَدْ دوْبارِ بازْ نِویسی شَوَنْدْ  | bˈɑjad dobˈɑreː bˈɑz nevˈisi ʃˈavand
 260 | دَرْ آنْ صورَتْ  | dˈar ɑn sˈurat
 261 | دَرْ کِلیسا زوْجْ چِنینْ خواهَنْدْ_گُفْتْ  | dˈar kelˈisɑ zˈoːdʒ tʃˈenin xˈɑhand ɡˈoft
 262 | می‌پَذیریمْ کِ وَحْشَت‌زَدِ نَشَویمْ  | mipazˈirim kˈeː vˈahʃatzˈadeː naʃˈavim
 263 | اَگَرْ چَنْدْ سالْ بَعْدْ کاری کِ اَلانْ اَنْجامْ می‌دَهیمْ  | ˌaɡˈar tʃˈand sˈɑl bˈaʔd kˈɑri kˈeː ˈaːlˈɑn ˈaːndʒˈɑm midˈahim
 264 | بَدْتَرینْ تَصْمیمِ زِنْدِگیِمانْ بِنَظَرِمانْ آمَدْ  | badtˈarin tasmˈime zˈendeɡˌijemˌɑn benˈazarˌemɑn ˈɑmad
 265 | با اینْ حالْ قوْلْ می‌دَهیمْ  | bɑ iːn hˈɑl q1ˈoːl midˈahim
 266 | دَرْ اَطْراف‌مانْ جُسْتُجو نَکُنیمْ  | dˈar ˈaːtrˈɑfmˈɑn dʒostˈodʒuː nakˈonim
 267 | زیرا می‌دانیمْ کِ گُزینه‌هایِ بِهْتَری اَطْرافِمانْ نَخواهَدْ_بودْ  | zirˈɑ midˈɑnim kˈeː ɡozˈineːhɑjˈe behtˈari ˈaːtrˈɑfemˌɑn nˈaxɑhˌad bˈuːd
 268 | با هَمِ‌یِ بودَنْ هَمیشِ غِیْرِمُمْکِنْ اَسْتْ  | bɑ hˈameːjˈe bˈuːdan hamˈiʃeː q1ˌejremˈomken ˈast
 269 | ما موْجوداتِ دیوانِ‌ای هَسْتیمْ  | mɑ mˌodʒuːdˈɑte divˈɑneːiː hˈastim
 270 | بَعْدْ اَزْ تِکْرارِ مَرْسومِ جُمْلِ‌یِ آخَرْ  | bˈaʔd az tekrˈɑre marsˈuːme dʒˈomleːjˈe ˈɑxar
 271 | تَوَسُّطِ حاضِرانْ دَرْ کِلیسا  | tˌavassotˈe hɑzˈerɑn dˈar kelˈisɑ
 272 | زوْجْ اینْطوْرْ اِدامِ می‌دَهَنْدْ  | zˈoːdʒ ˈintoːr edˈɑmeː midˈahand
 273 | تَلاشْ می‌کُنیمْ کِ وَفادارْ بِمانیمْ  | talˈɑʃ mikˈonim kˈeː vafˈɑdɑr bemˈɑnim
 274 | دَرْ عِیْنِ حالْ مُطْمَئِنیمْ کِ هَرْگِزْ  | dˈar ˈejne hˈɑl mˈotmˌaenˌim kˈeː hˈarɡez
 275 | اِجازِ‌یِ یافْتَنْ بَرایِ هَم‌آغوشی با شَخْصی دیگَرْ  | edʒˈɑzeːjˈe jˈɑftan bˌarɑjˈe hˈamˈɑq1uːʃˌi bɑ ʃˈaxsi dˈiɡar
 276 | اَزْ تِراژِدی‌هایِ زِنْدِگی نیسْتْ  | az tˌerɑʒˈedihɑjˈe zˈendeɡˌi nˈist
