 165 | اَزْ تَمایُلَشْ بِ فَرارْ وَ سُکوت‌کَرْدَنْ  | az tˌamɑjˈolaʃ beː farˈɑr vˈa sˈokuːtkˈardan
 166 | دَرْ واکُنِشْ بِ اِسْتِرِسْ آگاهْ شَوَدْ  | dˈar vɑkˈoneʃ beː estˈeres ˈɑːɡɑh ʃavˈad
 167 | وَ او را تَشْویقْ می‌کُنَدْ کِ دَرْ نَظَرْ بِگیرَدْ  | vˈa ˈuː rɑ tˈaʃviq1 mikˈonad kˈeː dˈar nˈazar beɡˈirad
 168 | چِ قَدْرْ اینْ رَفْتارْها  | tʃeː q1ˈadr iːn raftˈɑrhɑ
 169 | مُمْکِنْ اَسْتْ بَرْ اَفْرادی کِ بِ او وابَسْتِ‌اَنْدْ  | mˈomken ˈast bar ˈaːfrˈɑdi kˈeː beː ˈuː vˈɑbastˌeːˈand
 170 | تَأْثیرْگُذارْ باشَدْ  | tˌaʔsirɡozˈɑr bˈɑʃad
 171 | کِرِسْتِنْ هَمْ هَمْچُنْ رَبیعْ عادَتْ دارَدْ  | kerˈesten hˈam hamtʃˈon rˈabiʔ ˈɑdat dˈɑrad
 172 | ناراحَتی‌هایَشْ را بِ گونِ‌ای اِبْرازْ کُنَدْ  | nɑrˈɑhatˌihˌɑjaʃ rɑ beː ɡˈuneːiː ˈebrɑz kˈonad
 173 | کِ بِ هیچْ وَجْهْ اَزْ کَسانی کِ شَدیدَنْ نیازْمَنْدِ مُحَبَّتِشانْ اَسْتْ  | kˈeː beː hˈitʃ vˈadʒh az kasˈɑni kˈeː ʃadˈidan nˌijɑzmˈande mˌohabbatˈeʃɑn ˈast
 174 | هَمْدِلی‌ای دَرْیافْتْ نَکُنَدْ  | hamdˈeliiː dˈarjɑft nakˈonad
 175 | رَبیعْ هَرْگِزْ  | rˈabiʔ hˈarɡez
 176 | مُسْتَقیمَنْ حَرْفِ شَبی را کِ با لارِنِ گُذَرانْدِ‌یِ پیشْ نِمی‌کِشَدْ  | mˌostaq1ˈiman hˈarfe ʃˈabi rɑ kˈeː bɑ lˈɑrenˌe ɡˌozarˈɑndeːjˈe pˈiʃ nˌemikˈeʃad
 177 | او فِکْرْ می‌کُنَدْ  | ˈuː fˈekr mikˈonad
 178 | اُلَویَتْ با اینْ اَسْتْ کِ بِفَهْمَدْ چِرا اینْ اِتِّفاقْ اُفْتادْ  | ˌoːlavˈijat bɑ iːn ˈast kˈeː befˈahmad tʃˈerɑ iːn ettˈefɑq1 ˈoftɑd
 179 | بِ جایِ اینْکِ اِقْرارْ کُنَدْ کِ اینْ کارْ را اَنْجامْ دادِ  | beː dʒˌɑje ˈinkeː ˈeq1rɑr kˈonad kˈeː iːn kˈɑr rɑ ˈaːndʒˈɑm dˈɑdeː
 180 | چِرا کِ اَگَرْ مَطْرَحْ شَوَدْ  | tʃˈerɑ kˈeː ˌaɡˈar mˈatrah ʃavˈad
 181 | مُمْکِنْ اَسْتْ اِحْساسِ عَدَمِ اِطْمینانْ بِ وُجودْ بیاوَرَدْ  | mˈomken ˈast ehsˈɑse aːdˈame etmˈinɑn beː vˈodʒuːd bˌijɑvˈarad
 182 | وَ اِعْتِمادْ بِیْنِ کِرِسْتِنْ وَ خُدَشْ را  | vˈa eʔtˈemɑd bˈejne kerˈesten vˈa xˌodaʃ rˈɑ
 183 | تا اَبَدْ اَزْ بِیْنْ بِبَرَدْ  | tɑː ˈabad az bˈejn bebˈarad
 184 | بِیْنِ جَلَساتی کِ با خانُمِ فَرْبَرَنْ دارَنْدْ  | bˈejne dʒˌalasˈɑti kˈeː bɑ xɑnˈome farbˈaran dˈɑrand
 185 | با خُدْ می‌اَنْدیشَدْ کِ چِ چیزی مُمْکِنْ اَسْتْ باعِثْ شُدِ_باشَدْ  | bɑ xod miandˈiʃad kˈeː tʃeː tʃˈizi mˈomken ˈast bˈɑʔes ʃˈodeː bˈɑʃad
 186 | اَنْقَدَرْ نِسْبَتْ بِ آزارِ هَمْسَرَشْ  | ˈaːnq1adˌar nˈesbat beː ˈɑzˈɑre hamsˈaraʃ
 187 | بی‌مُلاحِظِ وَ بی‌اِعْتِنا باشَدْ  | bimˌolɑhˈezeː vˈa bieʔtˈenɑ bˈɑʃad
 188 | وَ بِ اینْ نَتیجِ می‌رِسَدْ کِ تَنْها یِکْ دَلیلْ مُمْکِنْ اَسْتْ وُجودْ داشْتِ_باشَدْ  | vˈa beː iːn nˈatidʒˌeː mirˈesad kˈeː tˈanhɑ jˈek dˈalil mˈomken ˈast vˈodʒuːd dˈɑʃteː bˈɑʃad
 189 | اینْ کِ حَتْمَنْ آنْقَدْرْ اَزْ مَسائِلِ پیشْ آمَدِ دَرْ رابِطِ‌شانْ آزُرْدِ شُدِ  | iːn kˈeː hˈatman ˈɑnq1adr az masˈɑʔelˌe pˈiʃ ɑmˈadeː dˈar rˈɑbetˌeːʃˈɑn ɑzˈordeː ʃˈodeː
 190 | کِ بِ جایی رِسیدِ  | kˈeː beː dʒˌɑiː rˈesidˌeː
 191 | کِ چَنْدانْ بَرایَشْ مُهِمْ نیسْتْ شَدیدَنْ بِ کِرِسْتِنْ آسیبْ بِرِسانَدْ  | kˈeː tʃˈandɑn barˈɑjaʃ mˈohem nˈist ʃadˈidan beː kerˈesten ˈɑsib bˌeresˈɑnad
 192 | او اَزْ سَرِ هَوَسْ با لارَنْ هَم‌آغوشْ نَشُدْ  | ˈuː az sˈare hˈavas bɑ lˈɑran hˈamˈɑq1uːʃ nˈaʃod
 193 | بَلْکِ اَزْ سَرِ خَشْمْ بودْ  | bˈalkeː az sˈare xˈaʃm bˈuːd
 194 | نُعی خَشْمْ کِ وُجودِ خُدْ را نِمی‌پَذیرَدْ  | nˈoʔi xˈaʃm kˈeː vodʒˈuːde xod rɑ nˌemipazˈirad
 195 | جُنونی سَخْتْ سَرْکوب‌شُدِ وَ سَرْکِشْ  | dʒonˈuːni sˈaxt sarkˈuːbʃˈodeː vˈa sˈarkeʃ
 196 | اَگَرْ رَبیعْ طُری کِ کِرِسْتِنْ مُتِوَجِّ بِشَوَدْ بِ او بِگویَدْ کِ اِحْساسِ یاسْ می‌کَرْدِ  | ˌaɡˈar rˈabiʔ tˈori kˈeː kerˈesten mˌotevˈadʒdʒeː beʃavˈad beː ˈuː beɡˈujad kˈeː ehsˈɑse jˈɑs mikˈardeː
 197 | بِ حِفْظِ زِنْدِگیِ زِناشویی‌اَشْ کُمَکْ می‌کُنَدْ  | beː hˈefze zˈendeɡˌie zˌenɑʃˈuiːaʃ kˈomak mikˈonad
 198 | دَرْ اَعْماقِ کِشْمَکِش‌هایِ آنانْ  | dˈar aʔmˈɑq1e keʃmˈakeʃhɑjˈe ˈɑnˈɑn
 199 | اِعْتِمادِ جَریانْ دارَدْ  | ˌeʔtemˈɑde dʒarˈijɑn dˈɑrad
 200 | مَزیَتی کِ بَرایِ هیچْ کُدامِشانْ  | mˌaziːjˈati kˈeː bˌarɑjˈe hˈitʃ kˌodɑmˈeʃɑn
 201 | بِ راحَتی بِ دَسْتْ نِمی‌آیَدْ  | beː rɑhˈati beː dˈast nˌemiˈɑjad
 202 | آنانْ مُجوداتِ زَخْمِ خُرْدِ‌ای هَسْتَنْدْ  | ˈɑnˈɑn mˌodʒuːdˈɑte zˈaxme xˈordeːiː hˈastand
 203 | کِ دَرْ کودَکی می‌بایِسْتْ  | kˈeː dˈar kuːdˈaki mibˈɑjest
 204 | با سَرْخُرْدِگی‌هایِ زودْرَسْ کِنارْ می‌آمَدَنْدْ  | bɑ sˌarxordˈeɡihɑjˈe zˈuːdras kenˈɑːr miɑmˈadand
 205 | وَ دَرْ نَتیجِ  | vˈa dˈar nˈatidʒˌeː
 206 | تَبْدیلْ بِ اِنْسان‌هایِ بالِغی شُدِ‌اَنْدْ  | tˈabdil beː ensˈɑnhɑjˈe bɑlˈeq1i ʃˈodeːˈand
 207 | کِ با قُدْرَتْ اَزْ خُدْ دِفاعْ می‌کُنَنْدْ  | kˈeː bɑ q1odrˈat az xod dˈefɑʔ mikˈonand
 208 | وَ نِمی‌تَوانَنْدْ دُرُسْتْ اِحْساساتِشانْ را بِروزْ دَهَنْدْ  | vˈa nˌemitˈavɑnˌand dˈorost ˌehsɑsɑtˈeʃɑn rɑ berˈuːz dˈahand
 209 | آن‌ها مُتِخَصِّصِ اِسْتِراتِژیِ حَمْلِ  | ɑnhɑ mˌotexassˈese ˌesterˌɑteʒˈie hˈamleː
 210 | وَ ساخْتِ قَلْعِ‌اَنْدْ  | vˈa sˈɑxte q1ˈalʔeːˈand
 211 | چیزی کِ دَرْ آنْ مَهارَتْ نَدارَنْدْ  | tʃˈizi kˈeː dˈar ɑn mahˈɑrat nˈadˈɑrand
 212 | تَحَمُّلْ اِضْطِرابیسْتْ  | tahˈammol ˌezterˈɑbist
 213 | کِ وَقْتی گارْدِ خُدْ را کِنارْ می‌گُذارَنْدْ  | kˈeː vˈaq1ti ɡˈɑrde xod rɑ kenˈɑːr miɡozˈɑrand
 214 | وَ ضَعْف‌ها وَ غَم‌هایِ خُدْ را می‌پَذیرَنْدْ پَدیدْ می‌آیَدْ  | vˈa zˈaʔfhɑ vˈa q1ˈamhɑjˈe xod rɑ mipazˈirand pˈadid miˈɑjad
 215 | مِثْلِ جَنْگْجوهایی کِ بَعْدْ اَزْ مُتارِکِ‌یِ جَنْگْ  | mˈesle dʒˌanɡdʒuhˈɑiː kˈeː bˈaʔd az mˌotɑrˈekeːjˈe dʒˈanɡ
 216 | نِمی‌تَوانَنْدْ خُدْ را با زِنْدِگیِ غِیْرِنِظامی وِفْقْ دَهَنْدْ  | nˌemitˈavɑnˌand xod rɑ bɑ zˈendeɡˌie q1ˈejrenˌezɑmˌi vˈefq1 dˈahand
 217 | رَبیعْ مُضْطَرْبانِ حَمْلِ می‌کُنَدْ  | rˈabiʔ mˌoztarbˈɑneː hˈamleː mikˈonad
 218 | کِرِسْتِنِ اِجْتِناب‌گَرایانِ عَقَبْ نِشینی می‌کُنَدْ  | kˌerestˈene ˌedʒtenˈɑbɡarˈɑjɑnˌeː ˈaːq1ab neʃˈini mikˈonad
 219 | آنْها شَدیدَنْ بِ هَمْ نیازْمَنْدَنْدْ  | ˌɑnhɑ ʃadˈidan beː hˈam nˌijɑzmˈandand
 220 | وَ دَرْ عِیْنِ حالْ می‌تَرْسَنْدْ بِ رویِ خُدْ بیاوَرَنْدْ  | vˈa dˈar ˈejne hˈɑl mitˈarsand beː rujˈe xod bˌijɑvˈarand
 221 | کِ چِ قَدْرْ بِ هَمْ نیازْ دارَنْدْ  | kˈeː tʃeː q1ˈadr beː hˈam nˈijɑz dˈɑrand
 222 | هیچْ یِکْ حَقیقَتَنْ  | hˈitʃ jˈek hˌaq1iq1ˈatan
 223 | آنْقَدْرْ با آسیبی کِ دیدِ تَنْها نِمی‌مانْدْ  | ˈɑnq1adr bɑ ˈɑsibˌi kˈeː dˈideː tˈanhɑ nˌemimˈɑnd
 224 | تا آنْ را بِفَهْمَدْ یا اِحْساسْ کُنَدْ  | tɑː ɑn rɑ befˈahmad jɑː ˈehsɑs kˈonad
 225 | یا آنْ را بَرایِ کَسی کِ مُسَبِّبَشْ بودِ شَرْحْ دَهَدْ  | jɑː ɑn rɑ bˌarɑjˈe kˈasi kˈeː mˌosabbˈebaʃ bˈuːdeː ʃˈarh dˈahad
 226 | اَنْدوخْتِ‌یِ اِعْتِمادْ لازِمْ اَسْتْ  | andˈuxteːjˈe eʔtˈemɑd lˈɑzem ˈast
 227 | کِ آنانْ نَدارَنْدْ  | kˈeː ˈɑnˈɑn nˈadˈɑrand
 228 | تا بِ کَسی کِ آزارِشانْ دادِ  | tɑː beː kˈasi kˈeː ˈɑzˈɑreʃˌɑn dˈɑdeː
 229 | هَمْچِنانْ وَفادارْ بِمانَنْدْ  | hamtʃenˈɑn vafˈɑdɑr bemˈɑnand
 230 | آن‌ها  | ɑnhˈɑ
 231 | نیازْمَنْدِ اِعْتِمادْ بَسَنْدِ بِ یِکْدیگَرَنْدْ  | nˌijɑzmˈande eʔtˈemɑd basˈandeː beː jˌekdiɡˈarand
 232 | تا نِشانْ دَهَنْدْ کِ واقِعَنْ  | tɑː nˈeʃɑn dˈahand kˈeː vɑq1ˈeʔan
 233 | عَصَبانی یا سَرْدْ نیسْتَنْدْ  | ˌasabˈɑni jɑː sˈard nˈistand
 234 | بَلْکِ هَمیشِ  | bˈalkeː hamˈiʃeː
 235 | پایِ اِحْساسی بِسیارْ اَساسی‌تَرْ  | pˈɑje ehsˈɑsi besˈijɑr ˈaːsˈɑsitˈar
 236 | تَأْثیرْگُذارْتَرْ  | tˌaʔsirɡozˈɑrtar
 237 | وَ مُحْتاطانِ‌تَرْ دَرْ میانْ اَسْتْ  | vˈa mˌohtɑtˈɑneːtar dˈar mˈiɑn ˈast
 238 | آزُرْدِگیِ  | ˌɑzordeɡˈie
 239 | آنانْ نِمی‌تَوانَنْدْ  | ˈɑnˈɑn nˌemitˈavɑnˌand
 240 | آنْ هِدیِ‌ای را کِ اَزْ دیدِ رُمانْتیک‌ها بِسیارْ ضَروریسْتْ  | ɑn hedˈijeiː rɑ kˈeː az dˈide romˈɑntikhɑ besˈijɑr zarˈuːrist
 241 | بِ یِکْدیگَرْ اِهْدا کُنَنْدْ  | beː jekdˈiɡar ˈehdɑ kˈonand
 242 | راهْنَمایی بِ سَمْتِ ضَعْف‌هایِ خُدْ  | rˌɑhnamˈɑiː beː sˈamte zˈaʔfhɑjˈe xˈod
 243 | پُرْسِش‌نامِ‌ای کِ اَزْ سویِ هازَنْ وَ شاوِرِ  | pˈorseʃnˈɑmeːiː kˈeː az sˈuːje hˈɑzan vˈa ʃˈɑverˌe
 244 | هِزارْ وَ نُهْصَدْ وَ هَشْتادْ وَ هَفْتْ طَرّاحی شُدِ  | hˈezɑr vˈa nˈohsad vˈa hˈaʃtɑd vˈa hˈaft tarrˈɑhi ʃˈodeː
 245 | دَرْ بِسْیاری مَوارِدْ  | dˈar besjˈɑri mavˈɑred
 246 | بَرایِ سَنْجِشِ سَبُک‌هایِ دِلْبَسْتِگی اِسْتِفادِ می‌شَوَدْ  | bˌarɑjˈe sandʒˈeʃe sˈabokhɑjˈe delbˈasteɡˌi ˌestefˈɑdeː miʃavˈad
 247 | بَرایِ حُصولِ اِطْمینانْ اَزْ اینْکِ اَفْرادْ  | bˌarɑjˈe hosˈuːle etmˈinɑn az ˈinkeː ˈaːfrˈɑd
 248 | دَرْ چِ دَسْتِ‌ای قَرارْ می‌گیرَنْدْ  | dˈar tʃeː dˈasteːiː q1arˈɑr miɡˈirand
 249 | اَزْ پاسُخِ دَهَنْدِگانْ خاسْتِ_می‌شَوَدْ بِگویَنْدْ  | az pɑsˈoxe dˈahandˌeɡɑn xˈɑsteː miʃavˈad beɡˈuːjand
 250 | کُدامْ یِکْ اَزْ سِ عِبارَتِ زیرْ بیشْتَرْ بِ آنانْ نَزْدیکْ اَسْتْ  | kˈodɑm jˈek az sˈeː ˌebɑrˈate zˈir bˈiʃtar beː ˈɑnˈɑn nˈazdik ˈast
 251 | یِکْ  | jˈek
 252 | خاسْتارِ رَوابِطِ عاطِفی صَمیمانِ هَسْتَمْ  | xˈɑstˈɑre rˌavɑbˈete ˈɑtefˌi sˌamimˈɑneː hˈastam
 253 | اَمّا دَرْ می‌یابَمْ کِ بی هیچْ دَلیلی  | ˈammˌɑ dˈar mijˈɑbam kˈeː bi hˈitʃ dalˈili
 254 | دیگَرانْ اَغْلَبْ مایوس‌کُنَنْدِ وَ بَدْجِنْسْ هَسْتَنْدْ  | diɡˈarɑn ˈaːq1lab mˈɑjuskonˈandeː vˈa bˈaddʒens hˈastand
 255 | نِگَرانَمْ کِ اَگَرْ خِیْلی بِ دیگَرانْ نَزْدیکْ شَوَمْ آسیبْ بِبینَمْ  | nˌeɡarˈɑnam kˈeː ˌaɡˈar xˈejli beː diɡˈarɑn nˈazdik ʃˈavam ˈɑsib bebˈinam
 256 | بَرایَمْ اَهَمّیَتی نَدارَدْ کِ تَنْها باشَمْ  | barˈɑjam ˌahammiːjˈati nˈadɑrˌad kˈeː tˈanhɑ bˈɑʃam
 257 | دِلْبَسْتِگیِ اِجْتِنابی  | delbˈasteɡˌie ˌedʒtenˈɑbi
 258 | دُ  | dˈo
 259 | می‌خاهَمْ با دیگَرانْ  | mixˈɑham bɑ diɡˈarɑn
 260 | رَفْتاری صَمیمانِ وَ عاطِفی داشْتِ_باشَمْ  | raftˈɑri sˌamimˈɑneː vˈa ˈɑtefˌi dˈɑʃteː bˈɑʃam
 261 | اَمّا اَغْلَبْ دَرْ می‌یابَمْ کِ آنانْ  | ˈammˌɑ ˈaːq1lab dˈar mijˈɑbam kˈeː ˈɑnˈɑn
 262 | تَمایُلْ نَدارَنْدْ آنْقَدْری کِ دوسْتْ دارَمْ بِ مَنْ نَزْدیکْ شَوَنْدْ  | tamˈɑjol nˈadˈɑrand ɑnq1ˈadri kˈeː dˈuːst dˈɑram beː man nˈazdik ʃˈavand
 263 | نِگَرانَمْ کِ دیگَرانْ  | nˌeɡarˈɑnam kˈeː diɡˈarɑn
 264 | بِ اَنْدازِ‌ای کِ مَنْ بَرایِ آنانْ اَرْزِشِ قائِلَمْ  | beː ˈaːndˈɑzeːiː kˈeː man bˌarɑjˈe ˈɑnˈɑn arzˈeʃe q1ˈɑʔelˌam
 265 | بَرایِ مَنْ اَرْزِشْ قائِلْ نَباشَنْدْ  | bˌarɑjˈe man ˈarzeʃ q1ˈɑʔel nˈabˈɑʃand
 266 | اینْ مُضوع مُمْکِنْ اَسْتْ مَنْ را خِیْلی ناراحَتْ وَ آزُرْدِ کُنَدْ  | iːn mˈozuː mˈomken ˈast man rɑ xˈejli nɑrˈɑhat vˈa ɑzˈordeː kˈonad
 267 | دِلْبَسْتِگیِ اِضْطِرابی  | delbˈasteɡˌie ˌezterˈɑbi
 268 | سِ  | sˈeː
 269 | نِسْبَتَنْ بَرایِ مَنْ آسانْ اَسْتْ کِ اَزْ نَظَرِ عاطِفی  | nesbˈatan bˌarɑjˈe man ˈɑsˈɑn ˈast kˈeː az nˈazarˌe ˈɑtefˌi
 270 | بِ دیگَرانْ نَزْدیکْ شَوَمْ  | beː diɡˈarɑn nˈazdik ʃˈavam
 271 | بِ راحَتی می‌تَوانَمْ بِ دیگَرانْ تِکْیِ کُنَمْ  | beː rɑhˈati mitˈavɑnˌam beː diɡˈarɑn tˈekjeː kˈonam
 272 | وَ بِپَذیرَمْ کِ دیگَرانْ بِ مَنْ تِکْیِ کُنَنْدْ  | vˈa bepazˈiram kˈeː diɡˈarɑn beː man tˈekjeː kˈonand
 273 | نِگَرانِ اینْ نیسْتَمْ کِ تَنْها بِمانَمْ  | nˌeɡarˈɑne iːn nˈistam kˈeː tˈanhɑ bemˈɑnam
 274 | یا اَزْ سویِ دیگَرانْ پَذیرُفْتِ_نَشَوَمْ  | jɑː az sˈuːje diɡˈarɑn pˌazirˈofteː naʃˈavam
 275 | دِلْبَسْتِگیِ ایمِنِ  | delbˈasteɡˌie imˈene
 276 | خُدْ اینْ بَرْچَسْب‌ها مُطْمَئِنَّنْ فاقِدِ گیرایی‌اَنْدْ  | xod iːn bartʃˈasbhɑ mˌotmaʔˈennan fˈɑq1edˌe ɡirˈɑiːˈand
 277 | بِ بَیانِ دَقیق‌تَرِ  | beː bajˈɑne dˈaq1iq1tˈare
 278 | اینْ بَرْچَسْب‌گُذاری تَلَنْگُریسْتْ بِ خُدْ تا مُلْزَمْ شَوَدْ فَرْدْ را  | iːn bartʃˈasbɡozˈɑri tˌalanɡˈorist beː xod tɑː mˈolzam ʃavˈad fˈard rˈɑ
 279 | نه بِ عُنْوانِ شَخْصیَتی دارایِ ظَرایِفِ بی‌شُمارْ  | nˈa beː onvˈɑne ʃˌaxsiːjˈati dˈɑrˈɑje zarˈɑjefˌe biʃˈomɑr
 280 | کِ یِکْ رُمان‌نِویسْ بایَدْ تَلاشْ کُنَدْ  | kˈeː jˈek rˈomɑnnˈevis bˈɑjad talˈɑʃ kˈonad
 281 | دَرْ هَشْتْصَدْ صَفْحِ مُجَسَّمْ کُنَدْ  | dˈar hˈaʃtsad sˈafheː modʒˈassam kˈonad
 282 | بَلْکِ بِ عُنْوانِ گونِ‌ای عامی  | bˈalkeː beː onvˈɑne ɡˈuneːiː ˈɑmi
 283 | کِ بِ راحَتی می‌تَوانَدْ دَرْ حُدودْ وَ ثُغورِ چَنْدْ پاراگِرافْ  | kˈeː beː rɑhˈati mitavˈɑnad dˈar hˈoduːd vˈa soq1ˈuːre tʃˈand pˌɑrɑɡˈerɑf
 284 | دَرْ یِکْ کِتابِ رَوانْکاوی بِگُنْجَدْ  | dˈar jˈek ketˈɑbe ravˈɑnkɑvˌi beɡˈondʒad
 285 | تَصَوُّرْ کُنَدْ  | tasˈavvor kˈonad
 286 | واژِ‌هایِ اِجْتِناب‌کُنَنْدِ وَ مُضْطَرِبْ  | vˈɑʒeːhɑjˈe ˌedʒtenˈɑbkonˈandeː vˈa moztˈareb
 287 | مَخْصوصِ داسْتان‌هایِ عاشِقانِ نیسْتَنْدْ  | maxsˈuse dˈɑstɑnhɑjˈe ˈɑʃeq1ˌɑneː nˈistand
 288 | اَمّا اَگَرْ واژِ‌یِ رُمانْتیکْ  | ˈammˌɑ ˌaɡˈar vˈɑʒeːjˈe romˈɑntik
 289 | بِ مَعْنایِ کُمَک‌کُنَنْدِ بِ پیشْرَفْتِ عِشْقْ قَلَمْدادْ شَوَدْ  | beː maʔnˈɑje kˈomakkonˈandeː beː piʃrˈafte ˈeːʃq1 q1alˈamdɑd ʃavˈad
 290 | پَسْ اینْ واژِ‌ها نیزْ رومانْتیک‌تَرینْ واژِ‌هایی هَسْتَنْدْ کِ رَبیعْ وَ کِرِسْتِنْ تاکُنونْ  | pˈas iːn vˈɑʒeːhɑ nˈiz ruːmˈɑntiktˈarin vˈɑʒeːhˈɑiː hˈastand kˈeː rˈabiʔ vˈa kerˈesten tɑkˈonun
 291 | با آنْها مُواجِهْ شُدِ‌اَنْدْ  | bɑ ˌɑnhɑ movˈɑdʒeh ʃˈodeːˈand
 292 | چِرا کِ آنانْ را قادِرْ می‌کُنَنْدْ  | tʃˈerɑ kˈeː ˈɑnˈɑn rɑ q1ˈɑder mikˈonand
 293 | اَلْگوهایِ رَفْتاری‌ای را کِ دَرْ تَمامِ روزْهایِ زِنْدِگیِ زِناشویی‌اَشانْ بِ  | alɡuːhˈɑje raftˈɑriiː rɑ kˈeː dˈar tamˈɑme ruːzhˈɑje zˈendeɡˌie zˌenɑʃˈuiːˈaːʃˈɑn bˈeː
 294 | طَرْزِ مُخَرِّبی بِیْنِ آنْها  | tˈarze mˌoxarrˈebi bˈejne ˈɑnhɑ
 295 | مَشْغولِ فَعالیَتْ بودِ‌اَنْدْ دَریابَنْدْ  | maʃq1ˈuːle fˌaːʔɑlˈiːjat bˈuːdeːand dˌariˈɑband
 296 | آنانْ اَزْ اینْ رَوِشْ گُفْتُگویِ رَوانْکاوانِ  | ˈɑnˈɑn az iːn rˈaveʃ ɡˌoftoɡujˈe ravˈɑnkɑvˌɑneː
 297 | وَ مُدَبِّرانِ  | vˈa mˌodabberˈɑneː
 298 | کِ نُعِ جَدیدی اَزْ گُفْتُگو را بَرایِ آنانْ فَراهَمْ کَرْدِ_اَسْتْ  | kˈeː nˈoʔe dʒadˈidi az ɡoftˈoɡu rɑ bˌarɑjˈe ˈɑnˈɑn farˈɑham kˈardeː ˈast
 299 | سِپاس‌گُزارَنْدْ  | sˈepɑsɡozˈɑrand
 300 | پَناهْگاهی بَرایِ آنانْ فَراهَمْ شُدِ  | panˈɑhɡˈɑhi bˌarɑjˈe ˈɑnˈɑn farˈɑham ʃˈodeː
 301 | کِ هَرْ هَفْتِ دَرْ آنْ  | kˈeː har hˈafteː dˈar ˈɑn
 302 | تَحْتِ نِظارَتِ خِیْرْخاهانِ‌یِ داوَری  | tahtˈe nˌezɑrˈate xˌejrxɑhˈɑneːjˈe dɑvˈari
 303 | بِ عَصَبانیَتْ وَ ناراحَتیِ خُدْ اِقْرارْ کُنَنْدْ  | beː ˌasabɑnˈijjat vˈa nɑrˈɑhatˌie xod ˈeq1rɑr kˈonand
 304 | دَرْ حُضورِ داوَری کِ بِ حَدِّ کِفایَتْ  | dˈar hozˈuːre dɑvˈari kˈeː beː hˈadde kefˈɑjat
 305 | اَزْ واکُنِشِ طَرَفِ دیگَرْ جُلُگیری می‌کُنَدْ  | az vˌɑkonˈeʃe tarˈafe dˈiɡar dʒˌoloɡˈiri mikˈonad
 306 | تا مُجِبِ پَدیدْ آمَدَنِ میزانی اَزْ دَرْکْ  | tɑː modʒˈebe pˈadid ˈɑmadˌane mizˈɑni az dˈark
 307 | وَ شایَدْ هَمْدِلی شَوَدْ  | vˈa ʃˈɑjad hamdˈeli ʃavˈad
 308 | هِزارانْ سالْ پیشْرویِ لَنْگان‌لَنْگانْ بِ سَمْتِ تَمَدُّنْ  | hˈezɑrˌɑn sˈɑl pˈiʃrujˌe lˈanɡɑnlˈanɡɑn beː sˈamte tamˈaddon
 309 | سَراَنْجامْ مَحَلّی فَراهَمْ آوَرْدِ  | sarˈandʒɑm mahˈalli farˈɑham ɑvˈardeː
 310 | کِ دُ نَفَرْ می‌تَوانَنْدْ دَرْ آنْ بِ دِقَّتْ  | kˈeː dˈo nˈafar mitˈavɑnˌand dˈar ɑn beː dˈeq1q1at
 311 | راجِعْ بِ اینْ صُحْبَتْ کُنَنْدْ کِ چِ قَدْرْ یِکی اَزْ آنانْ  | rˈɑdʒeʔ beː iːn sˈohbat kˈonand kˈeː tʃeː q1ˈadr jˈeki az ˈɑnˈɑn
 312 | دَرْ زَمینِ‌یِ چیدَنِ میزْ یا گُفْتَنْ حَرْفی دَرْ مِهْمانی  | dˈar zamˈineːjˈe tʃidˈane mˈiz jɑː ɡˈoftan hˈarfi dˈar mehmˈɑni
 313 | یا بَرْنامِ‌ریزی بَرایِ تَعْطیلاتْ  | jɑː barnˈɑmeːrˈizi bˌarɑjˈe taʔtˈilɑt
 314 | با دیگَری نامِهْرْبانْ بودِ  | bɑ dˈiɡarˌi nɑmˈeːhrbɑn bˈuːdeː
 315 | بِدونِ اینْ کِ هیچْ یِکْ اَزْ طَرَفِیْنْ بِتَوانَنْدْ  | bedˈuːne iːn kˈeː hˈitʃ jˈek az tarˈafejn bˌetavˈɑnand
 316 | بِ راحَتی اَزْ جایِشانْ بُلَنْدْ شَوَنْدْ  | beː rɑhˈati az dʒɑjˌeʃɑn bˈoland ʃˈavand
 317 | وَ با عَصَبانیَتْ بِ هَمْ هُجومْ بِبَرَنْدْ وَ فُحْشْ بِدَهَنْدْ  | vˈa bɑ ˌasabɑnˈijjat beː hˈam hˈodʒuːm bebˈarand vˈa fˈohʃ bedˈahand
 318 | کِرِسْتِنْ وَ رَبیعْ بِ اینْ نَتیجِ می‌رَسَنْدْ کِ رَوان‌دَرْمانی  | kerˈesten vˈa rˈabiʔ beː iːn nˈatidʒˌeː mirˈasand kˈeː ravˈɑndarmˈɑni
 319 | اَزْ بَرْخی جَهاتْ  | az bˈarxi dʒahˈɑt
 320 | بُزُرْگ‌تَرینِ اِخْتِراعِ اینْ عَصْرْ اَسْتْ  | bozˈorɡtarˈine ˌexterˈɑʔˈe iːn ˈaːsr ˈast
 321 | کَم‌کَمْ نَحْوِ‌یِ صُحْبَتْ کَرْدَنِشانْ دَرْ خانِ‌  | kˈamkˈam nahvˈejˈe sˈohbat kˌardanˈeʃɑn dˈar xˈɑneː
 322 | یِ رَنْگْ وَ بویِ گُفْتُگوهایِشانْ  | jˈe rˈanɡ vˈa bˈuːje ɡˌoftoɡˌuhɑjˈeʃɑn
