 147 | وَقْتی بِ خیابانِ بالایی میرَسَنْدْ  | vˈaq1ti beː xiˈɑbɑnˌe bˈɑlɑˌiː mirˈasand
 148 | خَبَری اَزْ کافِ نیسْتْ ؛  | xˈabarˌi az kˈɑfeː nˈist
 149 | پَسْ بِ تاجِ مَحَلْ ،  | pˈas beː tˈɑdʒe mˈahal
 150 | رِسْتورانِ هِنْدیِ سوتْ وَ کورْ وَ مَتْروکی  | rˌesturˈɑne hendˈie sˈuːt vˈa kˈuːr vˈa matrˈuki
 151 | پَناهْ می‌بَرَنْدْ  | panˈɑh mibˈarand
 152 | وَ دَرْ آنْجا چایْ  | vˈa dˈar ˈɑndʒˈɑ tʃˈɑj
 153 | وَ بِ اِصْرارِ صاحِبِ آنْجا  | vˈa beː esrˈɑre sˈɑhebˌe ˈɑndʒˈɑ
 154 | یِکْ بُشْقابْ نانِ هِنْدی پاپادامْ سِفارِشْ می‌دَهَنْدْ .  | jˈek bˈoʃq1ɑb nˈɑne hˈendi pˈɑpˈɑdˈɑm sefˈɑreʃ midˈahand
 155 | بِ سُرْعَتْ سُراغِ فُرْم‌ها می‌رَوَنْدْ  | beː sˈorʔat sorˈɑq1e fˈormhɑ mirˈavand
 156 | وَ بِ اینْ نَتیجِ می‌رَسَنْدْ  | vˈa beː iːn nˈatidʒˌeː mirˈasand
 157 | کِ بِهْتَرینْ کارْ اینْ اَسْتْ کِ ماشینِ مَخْلوطِ کُنَنْدِ‌یِ سیمانْ را  | kˈeː behtˈarin kˈɑr iːn ˈast kˈeː mˈɑʃinˌe maxlˈuːte konˈandeːjˈe sˈimɑn rˈɑ
 158 | فَقَطْ دَرْ هَفْتِ‌یِ سِوُّمْ وارِدِ پُروْژِ کُنَنْدْ  | fˈaq1at dˈar hˈafteːjˈe sˈevvom vˈɑredˌe porˈoʒeː kˈonand
 159 | وَ یِکْ هَفْتِ‌یِ بَعْدْ سَنْگِ فَرْش‌ها را تَحْویلْ بِگیرَنْدْ .  | vˈa jˈek hˈafteːjˈe bˈaʔd sˈanɡe fˈarʃhɑ rɑ tˈahvil beɡˈirand
 160 | رَبیعْ با تَمَرْکُزِ خاصی  | rˈabiʔ bɑ tˌamarkˈoze xˈɑsi
 161 | کِرْسَتَنْ را زیرِ نَظَرْ گِرِفْتِ  | kersˈatan rɑ zˈire nˈazar ɡerˈefteː
 162 | وَ هَمْزَمانْ بِ دُنْبالِ شَمِ دَرونی اَسْتْ .  | vˈa hamzˈamɑn beː donbˈɑle ʃˈame darˈuni ˈast
 163 | او مُتِوَجِّ‌یِ لَک‌هایِ کَمِ رَنْگی  | ˈuː mˌotevˈadʒdʒeːjˈe lˈakhɑjˈe kˈame rˈanɡi
 164 | رویِ گونِ کِرْسَتَنْ می‌شَوَدْ ؛  | rujˈe ɡˈuneː kersˈatan miʃavˈad
 165 | مَخْلوطی اَزْ جِسارَتْ وَ وَقارْ دَرْ سیمایِ او حِسْ می‌کُنَدْ ؛  | maxlˈuːti az dʒesˈɑrat vˈa vaq1ˈɑr dˈar simˈɑje ˈuː hˈes mikˈonad
 166 | موهایِ قَهْوِ‌ایِ تَه‌یِ قِرْمِزْ پُرِ پُشْتَشْ  | muːhˈɑje q1ˈahveːˌiːe tˈahjˈe q1ˈermez pˈore pˈoʃtaʃ
 167 | کِ تا سَرْشانِ آمَدِ ،  | kˈeː tɑː sarʃˈɑneː ɑmˈadeː
 168 | بِ یِکْ سَمْتْ شانِ شُدِ  | beː jˈek sˈamt ʃˈɑneː ʃˈodeː
 169 | وَ عادَتْ دارَدْ جُمَلاتَشْ را با چیزی کِ هَسْتْ » شُروعْ کُنَدْ .  | vˈa ˈɑdat dˈɑrad dʒˌomalˈɑtaʃ rɑ bɑ tʃˈizi kˈeː hˈast ʃˈoruːʔ kˈonad
 170 | رَبیعْ دَرْ حِیْنِ گُفْتُگو موَفَّقْ می‌شَوَدْ سَرَکی نیزْ بِ بِخَشْهایِ خُصوصی تَرْ بِکِشَدْ .  | rˈabiʔ dˈar hˈejne ɡoftˈoɡu movˈaffaq1 miʃavˈad sarˈaki nˈiz beː bexaʃhˈɑje xosˈusi tar bekˈeʃad
 171 | کِرْسَتَنْ دَرْ جَوابِ او کِ دَرْبارِ‌یِ پِدَرْ وَ مادَرَشْ می‌پُرْسَدْ  | kersˈatan dˈar dʒavˈɑbe ˈuː kˈeː darbˈɑreːjˈe pˈedar vˈa mɑdˈaraʃ mipˈorsad
 172 | باحالْتی مُعَذَّبْ می‌گویَدْ  | bˈɑhˈɑlti moʔˈazzab miɡˈujad
 173 | کِ مادَرَشْ او را بِ تَنْهایی  | kˈeː mɑdˈaraʃ ˈuː rɑ beː tanhˈɑiː
 174 | دَرْ شَهْرِ اینورَسْ بُزُرْگْ کَرْدِ  | dˈar ʃˈahre iːnˈuːras bozˈorɡ kˈardeː
 175 | وَ پِدَرَشْ خِیْلی زودْ عَلاقِ‌یِ اَشْ را  | vˈa pedˈaraʃ xˈejli zˈuːd aːlˈɑq1eːjˈe aʃ rˈɑ
 176 | بِ زِنْدِگیِ خانِوادِگی اَزْ دَسْتْ دادِ  | beː zˈendeɡˌie xˌɑnevɑdˈeɡi az dˈast dˈɑdeː
 177 | وَ آنْها را تَرْکْ کَرْدِ_اَسْتْ .  | vˈa ˌɑnhɑ rɑ tˈark kˈardeː ˈast
 178 | کِرْسَتَنْ  | kersˈatan
 179 | با لَبْخَنْدی یِکْ وَری می‌گویَدْ :  | bɑ labxˈandi jˈek vˈari miɡˈujad
 180 | شُروعِ زِنْدِگی  | ʃˌoruːʔˈe zˈendeɡˌi
 181 | اَمْ اونْ قَدْری ایدِ‌یِ آلْ نَبودِ کِ مِنوْ بِ آدَمْها اُمیدْوارْ کُنِ . »  | am ˈuːn q1ˈadri ˌiːdeːjˈe ˈɑl nˈabuːdˌeː kˈeː mˈeno beː ɑdˈamhɑ ʔomˈidvɑr kˈoneː
 182 | رَبیعْ مُتِوَجِّ می‌شَوَدْ کِ دَنْدانِ نیشِ بالایی سَمْتِ چَپِ کِرْسَتَنْ کَجْ اَسْتْ . )  | rˈabiʔ mˌotevˈadʒdʒeː miʃavˈad kˈeː dandˈɑne nˈiʃe bˈɑlɑˌiː sˈamte tʃˈape kersˈatan kˈadʒ ˈast
 183 | شایَدْ بِ هَمینْ دَلیلْ  | ʃˈɑjad beː hˈamin dˈalil
 184 | کِ بِ خوبی وَ خوْشی زِنْدِگی کَرْدَنْ  | kˈeː beː xˈuːbi vˈa xˈoʃi zˈendeɡˌi kˈardan
 185 | هیچْ وَقْتْ بَرایِ مَنْ مَفْهومی نَداشْتِ . »  | hˈitʃ vˈaq1t bˌarɑjˈe man mafhˈuːmi nˈadˈɑʃteː
 186 | توْضیحاتِ کِرْسَتَنْ چَنْدانْ بِ نَظَرِ رَبیعْ بَدْ نِمی آیَدْ  | tˌozihˈɑte kersˈatan tʃˈandɑn beː nˈazarˌe rˈabiʔ bˈad nˌemi ˈɑjad
 187 | وَ او را یادِ اینْ اَصْلْ می‌اَنْدازَدْ  | vˈa ˈuː rɑ jˈɑde iːn ˈaːsl miandˈɑzad
 188 | کِ اَفْرادْ عِیْبِ جَوْ وَ بَدْبینْ صِرْفَاْ ایدِ‌یِ آلِ گَرایانِ هَسْتَنْدْ  | kˈeː ˈaːfrˈɑd ˈejbe dʒˈav vˈa bˈadbin sˈerfan ˌiːdeːjˈe ˈɑle ɡarˈɑjɑnˌeː hˈastand
 189 | با مَعیارْهایِ شَدیدَاْ سَطْحِ بالا .  | bɑ mˌaʔiˈɑrhˈɑje ʃadˈidan sˈathe bˈɑlɑ
 190 | رَبیعْ  | rˈabiʔ
 191 | اَزْ پَنْجَره‌هایِ بُزُرْگِ رِسْتورانِ تاجِ مَحَلْ ،  | az pandʒˈareːhɑjˈe bozˈorɡe rˌesturˈɑne tˈɑdʒe mˈahal
 192 | اَبْرْها را میبینَدْ کِ سَریعْ دَرْ گُذَرَنْدْ  | ˈaːbrhɑ rɑ mibˈinad kˈeː sˈariʔ dˈar ɡozˈarand
 193 | وَ دَرْ دورِ دَسْتِ ها ، نورِ بی جانِ خوْرْشیدْ بَرْ نوْکِ آتَشْفِشانیِ تَپّه‌هایِ سیاهْ پُنْت‌لَنْدْ اُفْتادِ_اَسْتْ .  | vˈa dˈar dˈuːre dˈaste hˈɑ nˈure bi dʒˈɑne xˈorʃid bar nˈoke ˌɑtaʃfˌeʃɑnˈie tappˈeːhɑjˈe siˈɑh pˈontlˈand oftˈɑdeː ˈast
 194 | او می‌تَوانِسْتْ فَقَطْ بِ اینْ فِکْرْ کُنَدْ کِ کِرْسَتَنْ  | ˈuː mitˈavɑnˌest fˈaq1at beː iːn fˈekr kˈonad kˈeː kersˈatan
 195 | آدَمْ نِسْبَتَاْ خوبی اَسْتْ  | ˈɑdam nesbˈatan xˈuːbi ˈast
 196 | کِ می‌شَوَدْ ساعَتی را با او گُذَرانْدْ  | kˈeː miʃavˈad sɑʔˈati rɑ bɑ ˈuː ɡozˈarɑnd
 197 | وَ مَسائِلی را راجِعْ بِ اِجْرائیاتِ شَهْری حَلْ کَرْدْ .  | vˈa masˈɑʔelˌi rɑ rˈɑdʒeʔ beː ˌeːdʒrɑiːˈɑte ʃˈahri hˈal kˈard
 198 | او می‌تَوانِسْتْ جُلوْیِ خوْدْ را بِگیرَدْ وَ بِ اینْ فِکْرْ نَکُنَدْ کِ پُشْتِ تَفَکُّراتِ اینْ دُخْتَرْ دَرْبارِ‌یِ زِنْدِگیِ کاری  | ˈuː mitˈavɑnˌest dʒˌolojˈe xod rɑ beɡˈirad vˈa beː iːn fˈekr nakˈonad kˈeː pˈoʃte tˌafakkorˈɑte iːn dˈoxtar darbˈɑreːjˈe zˈendeɡˌie kˈɑri
 199 | وَ سیاسْتْهایِ اِسْکاتْلَنْدی ،  | vˈa siˈɑsthˈɑje ˌeskɑtlˈandi
 200 | چِ نوْعْ شَخْصیَتی مُمْکِنْ اَسْتْ نَهُفْتِ باشَدْ .  | tʃeː nˈoʔ ʃˌaxsiːjˈati mˈomken ˈast nahˈofteː bˈɑʃad
 201 | او می‌تَوانِسْتْ بِپَذیرَدْ کِ بَعیدْ اَسْتْ روحِ دُخْتَرْ  | ˈuː mitˈavɑnˌest bepazˈirad kˈeː bˈaʔid ˈast rˈuːhe dˈoxtar
 202 | دَرْ رَنْگِ پَریدِ وَ اِنْحِنایِ گَرْدَنَشْ  | dˈar rˈanɡe parˈideː vˈa ˌenhenˈɑje ɡardˈanaʃ
 203 | قابِلِ تَشْخیصْ باشَدْ .  | q1ˈɑbelˌe tˈaʃxis bˈɑʃad
 204 | او تَوانِسْتْ خوْدْ را مُتِقاعِدْ کُنَدْ کِ دُخْتَرْ  | ˈuː tˈavɑnˌest xod rɑ mˌoteq1ˈɑʔed kˈonad kˈeː dˈoxtar
 205 | آنْقَدْرْ جَذّابْ اَسْتْ کِ بیسْتْ وَ پَنْجْ سالِ دیگَرْ  | ˈɑnq1adr dʒˈazzɑb ˈast kˈeː bist vˈa pˈandʒ sˈɑle dˈiɡar
 206 | بَرایِ شِناخْتِ بیشْتَرِ او زَمانِ لازِمْ دارَدْ .  | bˌarɑjˈe ʃenˈɑxte biʃtˈare ˈuː zamˈɑne lˈɑzem dˈɑrad
 207 | اَمّا بِ جایِ هَمِ‌یِ اینْها ،  | ˈammˌɑ beː dʒˌɑje hˈameːjˈe ˈiːnhɑ
 208 | رَبیعْ مُطْمَئِنْ اَسْتْ کَسی را پِیْدا کَرْدِ  | rˈabiʔ mˈotmˌaen ˈast kˈasi rɑ pˈejdɑ kˈardeː
 209 | کِ تَرْکیبی اِعْجازِ اَنْگیزْ اَزْ ویژْگیهایِ دَرونی وَ بیرونی را دارا اَسْتْ ،  | kˈeː tarkˈibi eʔdʒˈɑze ˈaːnɡiz az vˌiʒɡihˈɑje darˈuni vˈa birˈuːni rɑ dˈɑrˈɑ ˈast
 210 | هوشْ وَ مُحَبَّتْ ،  | hˈuʃ vˈa mohˈabbat
 211 | شوخِ طَبْعی وَ زیبایی ، صَمیمیَتْ وَ شُجاعَتْ ؛  | ʃˈuːxe tabʔˈi vˈa zibˈɑiː sˌamimˈiːjat vˈa ʃˌodʒɑˈat
 212 | کَسی کِ اَگَرْ آنْجا را تَرْکْ می‌کَرْدْ ،  | kˈasi kˈeː ˌaɡˈar ˈɑndʒˈɑ rɑ tˈark mikˈard
 213 | رَبیعْ دِلْتَنْگَشْ می‌شُدْ ،  | rˈabiʔ deltˈanɡaʃ miʃˈod
 214 | با وُجودِ اینْکِ تا دوْ ساعَتِ پیشْ  | bɑ vodʒˈuːde ˈinkeː tɑː dˈo sɑʔˈate pˈiʃ
 215 | کامِلَاْ بَرایَشْ غَریبِ بودْ .  | kɑmˈelan barˈɑjaʃ q1arˈibeː bˈuːd
 216 | کَسی کِ دوسْتْ داشْتْ اَنْگُشْتانَشْ را کِ اَکْنونْ با خَلالِ دَنْدانْ  | kˈasi kˈeː dˈuːst dˈɑʃt ˌanɡoʃtˈɑnaʃ rɑ kˈeː ˈaːknuːn bɑ xalˈɑle dˈandɑn
 217 | مَشْغولِ کِشیدَنِ خُطوطی رویِ رومیزی بودْ نَوازِشْ کُنَدْ  | maʃq1ˈuːle kˌeʃidˈane xotˈuːti rujˈe ruːmˈizi bˈuːd navˈɑzeʃ kˈonad
 218 | وَ دَرْ دَسْتانِ خوْدْ بِگیرَدْ ؛  | vˈa dˈar dastˈɑne xod beɡˈirad
 219 | کَسی کِ میخواسْتْ مابَقیِ زِنْدِگیِ اَشْ را  | kˈasi kˈeː mˌixɑst mˌɑbaq1ˈie zˈendeɡˌie aʃ rˈɑ
 220 | با او سِپَری کُنَدْ .  | bɑ ˈuː sepˈari kˈonad
 221 | او کِ میتَرْسَدْ مَبادا دُخْتَرْ را ناراحَتْ کُنَدْ ،  | ˈuː kˈeː mitˈarsad mabˈɑdˈɑ dˈoxtar rɑ nɑrˈɑhat kˈonad
 222 | وَ مَزِ‌یِ دَهانَشْ را هَمْ نِمی دانَدْ  | vˈa mˈazeːjˈe dahˈɑnaʃ rɑ hˈam nˌemi dˈɑnad
 223 | وَ اَزْ خَطَرِ سوءِ تَفاهُمْ نیزْ آگاهْ اَسْتْ ،  | vˈa az xatˈare suʔˈe tafˈɑhom nˈiz ˈɑːɡɑh ˈast
 224 | تَمامِ حَواسِ خوْدْ را بِ دُخْتَرْ می‌دَهَدْ  | tamˈɑme havˈɑse xod rɑ beː dˈoxtar midˈahad
 225 | وَ تَمامَاْ بِ او تَوَجُّهْ می‌کُنَدْ .  | vˈa tamˈɑman beː ˈuː tˈavadʒdʒˌoh mikˈonad
 226 | رَبیعْ دَرْ راه‌یِ بَرْگَشْتْ بِ مَحَلِ پُروْژِ می‌گویَدْ :  | rˈabiʔ dˈar rˈɑhjˈe bˈarɡaʃt beː mahˈale porˈoʒeː miɡˈujad
 227 | بِبَخْشیدْ اِجازِ میدیدْ چَتْرْ رو بَراتونْ نِگَهْ دارَمْ ؟ »  | bebˈaxʃid edʒˈɑzeː mˈidid tʃˈatr rˈu barˈɑtun nˈeɡah dˈɑram
 228 | دُخْتَرْ جَوابْ می‌دَهَدْ :  | dˈoxtar dʒˈavɑb midˈahad
 229 | اَمْ ، مُشْکِلی نیسْتْ خوْدَمْ نِگَهْ میدارَمْ . «  | ˈam mˈoʃkelˌi nˈist xˌodam nˈeɡah midˈɑram
 230 | رَبیعْ تاَکّیدْ می‌کُنَدْ :  | rˈabiʔ tˈakkid mikˈonad
 231 | بِ هَرْ حالْ خوْشْحالْ میشَمْ اونْ رو بَراتونْ نِگَهْ دارَمْ »  | beː har hˈɑl xoʃhˈɑl mˈiʃam ˈuːn rˈu barˈɑtun nˈeɡah dˈɑram
 232 | واقِعَاْ ؟  | vɑq1ˈeʔan
 233 | هَرْ طوْرْ کِ مایِلیدْ »  | har tˈor kˈeː mɑjˈelid
 234 | رَبیعْ شَدیدَاْ مُراقِبِ رَفْتارِ خوْدَشْ اَسْتْ  | rˈabiʔ ʃadˈidan mˌorɑq1ˈebe raftˈɑre xˌodaʃ ˈast
 235 | بی پَرْدِ گویی هَرْ چِقَدْرْ هَمْ کِ لِذَّتِ بَخْشْ باشَدْ  | bi pˈardeː ɡˈuːiː har tʃˈeq1adr hˈam kˈeː lezzˈate bˈaxʃ bˈɑʃad
 236 | او تَصْمیمْ دارَدْ  | ˈuː tˈasmim dˈɑrad
 237 | تَنْها بَخْشی اَزْ شَخْصیَتِ اَشْ را بَرایِ کِرْسَتَنْ فاشْ کُنَدْ .  | tˈanhɑ bˈaxʃi az ʃˌaxsiːjˈate aʃ rɑ bˌarɑjˈe kersˈatan fˈɑʃ kˈonad
 238 | نِشانْ دادِنِ خوْدْ واقِعیِ اَشْ  | nˈeʃɑn dˈɑdenˌe xod vˈɑq1eʔˈie ˈaʃ
 239 | دَرْ اینْ مَرْحَلِ دَرْ اُلَویَتْ نیسْتْ .  | dˈar iːn marhˈaleː dˈar ˌoːlavˈijat nˈist
 240 | آنْها هَفْتِ‌یِ بَعْدْ  | ˌɑnhɑ hˈafteːjˈe bˈaʔd
 241 | بازْ یِکْدیگَرْ را مُلاقاتْ می‌کُنَنْدْ .  | bˈɑz jekdˈiɡar rɑ molˈɑq1ɑt mikˈonand
 242 | هَمینْطوْرْ کِ بَرایِ گُزارِشِ بودْجِ  | hamˈintoːr kˈeː bˌarɑjˈe ɡˈozɑrˌeʃe bˈuddʒeː
 243 | وَ پیشْرَفْتِ کارْ بِ سَمْتِ تاجِ مَحَلْ می‌رَوَنْدْ ،  | vˈa piʃrˈafte kˈɑr beː sˈamte tˈɑdʒe mˈahal mirˈavand
 244 | رَبیعْ پیشْنَهادْ می‌دَهَدْ کِ دَرْ حَمْلِ پوشِ‌  | rˈabiʔ pˈiʃnahˈɑd midˈahad kˈeː dˈar hˈamle pˈuːʃeː
 245 | ها بِ کِرْسَتَنْ کُمَکْ کُنَدْ  | hɑ beː kersˈatan kˈomak kˈonad
 246 | وَ دُخْتَرْ دَرْ جَوابِ او می‌خَنْدَدْ وَ می‌گویَدْ  | vˈa dˈoxtar dˈar dʒavˈɑbe ˈuː mixˈandad vˈa miɡˈujad
 247 | کِ آنْقَدْرْ جِنْسیَتِ گَرا وَ زَنْ سِتیزْ نَباشَدْ .  | kˈeː ˈɑnq1adr dʒˌensiːjˈate ɡarˈɑ vˈa zˈan sˈetiz nabˈɑʃad
 248 | حالا وَقْتَشْ نیسْتْ کِ بِگویَدْ خوْشْحالْ می‌شَوَدْ دَرْ جابِ جایی مَنْزِلْ هَمْ کُمَکَشْ کُنَدْ  | hˈɑlɑ vˈaq1taʃ nˈist kˈeː beɡˈujad xoʃhˈɑl miʃavˈad dˈar dʒˈɑbeː dʒˌɑiː mˈanzel hˈam komˈakaʃ kˈonad
 249 | یا هِنْگامِ اِبْتِلا بِ مالاریا ،  | jɑː henɡˈɑme ebtˈelɑ beː mˈɑlˈɑriˈɑ
 250 | اَزْ او پَرَسْتاری کُنَدْ .  | az ˈuː pˌarastˈɑri kˈonad
 251 | اینْ موْضوع نیزْ اِشْتیاقِ رَبیعْ را بیشْتَرْ می‌کُنَدْ ،  | iːn mˈozuː nˈiz ˌeʃtijˈɑq1e rˈabiʔ rɑ bˈiʃtar mikˈonad
 252 | اینْکِ کِرْسَتَنْ ظاهِرَاْ دَرْ هیچْ کاری چَنْدانْ بِ کُمَکِ نیازْ نَدارَدْ  | ˈinkeː kersˈatan zɑhˈeran dˈar hˈitʃ kˈɑri tʃˈandɑn beː komˈake nˈijɑz nˈadɑrˌad
 253 | باِلاَخَرِ ضَعْفِ دورْ نَمایی جَذّابْ اَسْتْ  | bˌelaxˈareː zˈaʔfe dˈuːr namˈɑiː dʒˈazzɑb ˈast
 254 | مَخْصوصَاْ دَرْ اَنْسانْهایِ قَوی .  | maxsˈusan dˈar ˈaːnsˈɑnhˈɑje q1ˈavi
 255 | وَقْتی می‌نِشینَنْدْ ، کِرْسَتَنْ توْضیحْ می‌دَهَدْ  | vˈaq1ti mineʃˈinand kersˈatan tˈozih midˈahad
 256 | چیزی کِ هَسْتْ . . .  | tʃˈizi kˈeː hˈast
 257 | نیمی اَزْ کارْکُنانِ دِپارْتِمانِ ما جَدیدا رَفْتَنْ ،  | nˈimi az kˈɑrkonˌɑne dˌepɑrtemˈɑne mɑ dʒˌadidˈɑ rˈaftan
 258 | بِ هَمینْ خاطِرْ مَنْ بِ تَنْهایی کارِ سِ نَفَرْ رو اَنْجامْ میدَمْ .  | beː hˈamin xˈɑter man beː tanhˈɑiː kˈɑre sˈeː nˈafar rˈu ˈaːndʒˈɑm mˈidam
 259 | دیشَبْ تا ساعَتِ دَهْ کارْ می‌کَرْدَمْ ،  | dˈiʃab tɑː sɑʔˈate dˈah kˈɑr mikˈardam
 260 | بیشْتَرْ بِ خاطِرِ اینْکِ ،  | bˈiʃtar beː xˈɑterˌe ˈinkeː
 261 | هَمونْطوْرْ کِ حَتْمَاْ تاحالا مُتِوَجِّ‌یِ شَدیدْ ،  | hamˈuntoːr kˈeː hˈatman tˈɑhˈɑlˈɑ mˌotevˈadʒdʒeːjˈe ʃˈadid
 262 | وَسْواسِ چِکْ کَرْدَنْ دارَمْ . »  | vasvˈɑse tʃˈek kˈardan dˈɑram
 263 | رَبیعْ کِ میتَرْسَدْ مَبادا حَرْفِ نامَرْبوطی اَزْ دَهانَشْ خارِجْ شَوَدْ ،  | rˈabiʔ kˈeː mitˈarsad mabˈɑdˈɑ hˈarfe nɑmˈarbutˌi az dahˈɑnaʃ xˈɑredʒ ʃavˈad
 264 | نِمی‌تَوانَدْ موْضوعی بَرایِ صُحْبَتْ پِیْدا کُنَدْ  | nˌemitavˈɑnad mozˈuːi bˌarɑjˈe sˈohbat pˈejdɑ kˈonad
 265 | اَمّا اَزْ آنْجا کِ سُکوتْ بِ مَعْنایِ کِسالَتْ  | ˈammˌɑ az ˈɑndʒˈɑ kˈeː sˈokuːt beː maʔnˈɑje kesˈɑlat
 266 | اَسْتْ ، نِمی‌شَوَدْ بِ هَمینْ وَضْعیَتْ اِدامِ دادْ .  | ˈast nˌemiʃavˈad beː hˈamin vazʔˈiːjat edˈɑmeː dˈɑd
 267 | او توْصیفِ طولانی اِرائِ می‌دَهَدْ  | ˈuː tosˈife tuːlˈɑni erˈɑeː midˈahad
 268 | اَزْ اینْکِ چِگونِ  | az ˈinkeː tʃeɡˈuneː
 269 | پُل‌ها باری را کِ رویِشانْ اَسْتْ  | pˈolhɑ bˈɑri rɑ kˈeː rujˈeʃɑn ˈast
 270 | پَخْشْ می‌کُنَنْدْ  | pˈaxʃ mikˈonand
 271 | وَ بَعْدْ ، سُرْعَتِ تُرْمُزِ لاسْتیک‌هایِ ماشینْ  | vˈa bˈaʔd sorʔˈate tormˈoze lˈɑstikhɑjˈe mˈɑʃin
 272 | بَرْ رویِ سُطوحِ خیسْ وَ خُشْکْ را تَحْلیلْ می‌کُنَدْ .  | bar rujˈe sotˈuːhe xˈis vˈa xˈoʃk rɑ tˈahlil mikˈonad
 273 | دَسْتْپاچِ شُدَنَشْ  | dastpˈɑtʃe ʃodˈanaʃ
 274 | حَدِّاَقَلْ نِشانْ دَهَنْدِ‌یِ صِداقَتِ اوسْتْ :  | hˌaddeˈaq1al nˈeʃɑn dahˈandeːjˈe sˌedɑq1ˈate ˈuːst
 275 | مَعْمولَاْ وَقْتی می‌خواهیمْ  | maʔmˈulan vˈaq1ti mixˈɑhim
 276 | اَفْرادی را کِ چَنْدانْ بَرایِ ما مُهِمْ نیسْتَنْدْ اِغْفالْ کُنیمْ ،  | ˈaːfrˈɑdi rɑ kˈeː tʃˈandɑn bˌarɑjˈe mɑ mˈohem nˈistand ˈeq1fɑl kˈonim
 277 | هَیَجانْ زَدِ وَ مُضْطَرِبْ نِمی‌شَویمْ .  | hajˈadʒɑn zˈadeː vˈa moztˈareb nˌemiʃˈavim
 278 | رَبیعْ با هَرْ حَرِکَتْ پِیْ می‌بُرْدْ کِ بَرایِ جَلْبِ تَوَجُّه‌یِ کِرْسَتَنْ  | rˈabiʔ bɑ har harˈekat pˈej mibˈord kˈeː bˌarɑjˈe dʒˈalbe tˈavadʒdʒˌohjˈe kersˈatan
 279 | ضَعیفْ عَمَلْ کَرْدِ_اَسْتْ .  | zˈaʔif ˈamal kˈardeː ˈast
 280 | آزادی وَ اِسْتِقْلالْ کِرْسَتَنْ  | ˈɑzˈɑdi vˈa ˌesteq1lˈɑl kersˈatan
 281 | هَمْ او را می تَرْسانْدْ  | hˈam ˈuː rɑ mi tarsˈɑnd
 282 | وَ هَمْ بِ هَیَجانْ می‌آوَرْدْ .  | vˈa hˈam beː hajˈadʒɑn miˈɑvard
 283 | اِحْساسْ می‌کُنَدْ هیچْ دَلیلِ موَجَّهی وُجودْ نَدارَدْ  | ˈehsɑs mikˈonad hˈitʃ dalˈile mˌovadʒdʒˈahi vˈodʒuːd nˈadɑrˌad
 284 | کِ کِرْسَتَنْ  | kˈeː kersˈatan
 285 | اِحْساساتَشْ را بِ پایِ او بِریزَدْ .  | ˌehsɑsˈɑtaʃ rɑ beː pˈɑje ˈuː berˈizad
 286 | رَبیعْ می‌دانَدْ کِ حَقْ نَدارَدْ اَزْ کِرْسَتَنْ بِخواهَدْ  | rˈabiʔ midˈɑnad kˈeː hˈaq1 nˈadɑrˌad az kersˈatan bexˈɑhad
 287 | با او با مِهْرْبانی رَفْتارْ کُنَدْ .  | bɑ ˈuː bɑ meːhrbˈɑni raftˈɑr kˈonad
 288 | دَرْ هِنْدِسِ‌یِ زِنْدِگی رِسیدَنْ  | dˈar hendˈeseːjˈe zˈendeɡˌi rˈesidˌan
 289 | او دَرْ دورْتَرینْ وَ بی اَرْزِشِ تَرینِ نُقْطِ قَرارْ دارَدْ .  | ˈuː dˈar duːrtˈarin vˈa bi arzˈeʃe tarˈine nˈoq1teː q1arˈɑr dˈɑrad
 290 | بَعْدْ چالِشِ اَساسی آغازْ می‌شَوَدْ :  | bˈaʔd tʃɑlˈeʃe ˈaːsˈɑsi ˈɑq1ˈɑz miʃavˈad
 291 | آیا اینْ حِسِ دوْطَرَفِ اَسْتْ ؟  | ˈɑiˈɑ iːn hˈese dotarˈafeː ˈast
 292 | اینْ بَحْثْ تَقْریبَاْ بِ طَرْزِ بَچِّ گانِ‌ایِ سادِ اَسْتْ ،  | iːn bˈahs taq1rˈiban beː tˈarze batʃtʃˈeː ɡˈɑneːˌiːe sˈɑdeː ˈast
 293 | گَرْچِ  | ɡˈartʃe
 294 | قابِلیَتِ بَرْرَسیِ رَمْزِ گُشایانِ  | q1ˈɑbelˌiːjatˌe bˌarrasˈie rˈamze ɡˌoʃɑjˈɑneː
 295 | وَ تَحْلیلِ موشِکافانِ‌یِ رَوانِ شِناسانِ‌یِ ای را دارا اَسْتْ .  | vˈa tahlˈile mˌuʃekɑfˈɑneːjˈe ravˈɑne ʃˌenɑsˈɑneːjˈe iː rɑ dˈɑrˈɑ ˈast
 296 | کِرْسَتَنْ  | kersˈatan
 297 | اَزْ بارانیِ خاکِسْتَری رَنْگِ رَبیعْ تَعْریفْ کَرْدْ .  | az bˈɑrɑnˌie xˈɑkestˌari rˈanɡe rˈabiʔ tˈaʔrif kˈard
 298 | او اِجازِ دادْ رَبیعْ  | ˈuː edʒˈɑzeː dˈɑd rˈabiʔ
 299 | پولِ چایْ وَ  | pˈuːle tʃˈɑj vˈa
 300 | پاپادامْ را حِسابْ کُنَدْ .  | pˈɑpˈɑdˈɑm rɑ hˈesɑb kˈonad
