 153 | کِ یِکی زِنْدِگیِ سَخْتْتَری را می‌گُذَرانْدْ  | kˈeː jˈeki zˈendeɡˌie saxttˈari rɑ miɡozˈarɑnd
 154 | نیازْ بِ شُعورِ فَراِ بَشَری اَسْتْ  | nˈijɑz beː ʃoʔˈure farˈɑe baʃˈari ˈast
 155 | ساعاتِ کاریِ کِرِسْتِنْ دَرْ هَفْتِ  | sˈɑʔˈɑte kɑrˈie kerˈesten dˈar hˈafteː
 156 | بِ اَنْدازِ‌ای اَسْتْ کِ بایَدْ باشَدْ  | beː ˈaːndˈɑzeːiː ˈast kˈeː bˈɑjad bˈɑʃad
 157 | وَ دَرآمَدَشْ هَمْ آنْقَدْرْ هَسْتْ کِ اِحْساسْ نَکُنَدْ فَقَطْ بِ اینْ خاطِرْ کِ دَرآمَدِ رَبیعْ اَزْ او اَنْدَکی بیشْتَرْ اَسْتْ  | vˈa darɑmˈadaʃ hˈam ˈɑnq1adr hˈast kˈeː ˈehsɑs nakˈonad fˈaq1at beː iːn xˈɑter kˈeː darɑmˈade rˈabiʔ az ˈuː andˌaki bˈiʃtar ˈast
 158 | بایَدْ بِسیارْ سِپاسْ گُزارِشْ باشَدْ  | bˈɑjad besˈijɑr sˈepɑs ɡˈozɑrˌeʃ bˈɑʃad
 159 | دَرْ عِیْنِ حالْ  | dˈar ˈejne hˈɑl
 160 | رَبیعْ هَمْ  | rˈabiʔ hˈam
 161 | آنْقَدْرْ کِ بایَدْ کارْهایِ خانِ را بِ عُهْدِ گِرِفْتِ  | ˈɑnq1adr kˈeː bˈɑjad kˈɑrhˈɑje xˈɑneː rɑ beː ˈohdeː ɡerˈefteː
 162 | وَ شَب‌ها آنْقَدْریِ اُمورِ خانِ را بِ تَنْهایی اَنْجامْ دادِ  | vˈa ʃˈabhɑ ˌɑnq1adrˈie omˈure xˈɑneː rɑ beː tanhˈɑiː ˈaːndʒˈɑm dˈɑdeː
 163 | کِ اِحْساسْ نَکُنَدْ فَقَطْ بِ خاطِرِ اینْکِ کِرِسْتِنْ  | kˈeː ˈehsɑs nakˈonad fˈaq1at beː xˈɑterˌe ˈinkeː kerˈesten
 164 | بیشْتَرْ بِ کارْهایِ بَچِّ‌ها رِسیدِگی می‌کُنَدْ  | bˈiʃtar beː kˈɑrhˈɑje batʃtʃˈeːhɑ rˈesidˌeɡi mikˈonad
 165 | بایَدْ بِسیارْ سِپاسْ گُزارِشْ باشَدْ  | bˈɑjad besˈijɑr sˈepɑs ɡˈozɑrˌeʃ bˈɑʃad
 166 | هَرْ دُیِ آنْها سَهْمِ خُدْ را اَزْ کارِ اَصْلیِ یِکْدیگَرْ  | har dˈoje ˌɑnhɑ sˈahme xod rɑ az kˈɑre ˈaːsliˌe jekdˈiɡar
 167 | بِ اَنْدازِ‌یِ کافی تَقَبُّلْ کَرْدِ‌اَنْدْ  | beː ˈaːndˈɑzeːjˈe kˈɑfi taq1ˈabbol kˈardeːˈand
 168 | وَ دیگَرْ حُصِلِ‌یِ قَدْرْدانیِ خالِصانِ اَزْ یِکْدیگَرْ را نَدارَنْدْ  | vˈa dˈiɡar hoːsˈeleːjˈe q1ˌadrdɑnˈie xˈɑlesˌɑneː az jekdˈiɡar rɑ nˈadˈɑrand
 169 | مُشْکِلاتِ پِدَرْها وَ مادْرَهایِ مُدِرْنْ  | mˈoʃkelˌɑte pedˈarhɑ vˈa mˈɑdrahˈɑje mˈodern
 170 | تا حَدّی میتَوانَدْ  | tɑː hˈaddi mitavˈɑnad
 171 | بِ خاطِرِ نَحْوِ‌یِ تَعْمیمْ دادِنِ واژِ شَأْنْ باشَدْ  | beː xˈɑterˌe nahvˈejˈe tˈaʔmim dˈɑdenˌe vˈɑʒeː ʃˈaʔn bˈɑʃad
 172 | زُج‌ها  | zˈoːdʒhˈɑ
 173 | نه تَنْها مُدامْ با دَرْ خاسْت‌هایِ مَعْقولْ مُحاسِبِ می‌شَوَنْدْ  | nˈa tˈanhɑ mˈodɑm bɑ dˈar xˈɑsthɑjˈe mˈaʔq1uːl mˌohɑsˈebeː miʃˈavand
 174 | بَلْکِ با دَرْخاسْت‌هایی نیزْ مُواجِهْ می‌شَوَنْدْ  | bˈalkeː bɑ dˈarxɑsthˈɑiː nˈiz movˈɑdʒeh miʃˈavand
 175 | کِ حِسْ می‌کُنَنْدْ تَحْقیرآمیزِ  | kˈeː hˈes mikˈonand tˌahq1irɑmˈize
 176 | پیشْ پا اُفْتادِ  | pˈiʃ pˈɑ oftˈɑdeː
 177 | وَ بی مَعْنی هَسْتَنْدْ  | vˈa bi mˈaʔni hˈastand
 178 | بَنابَراینْ مُمْکِنْ اَسْتْ حِسْ کُنَنْدْ  | bˌanɑbˈarin mˈomken ˈast hˈes kˈonand
 179 | نیازی نیسْتْ خُدِشانْ یا دیگَری را  | nijˈɑzi nˈist xodˌeʃɑn jɑː dˈiɡarˌi rˈɑ
 180 | تَنْها بِ اینْ خاطِرْ کِ آنْها را تابْ می‌آوَرَنْدْ تَشْویقْ کُنَنْدْ  | tˈanhɑ beː iːn xˈɑter kˈeː ˌɑnhɑ rɑ tˈɑb miˈɑvarˌand tˈaʃviq1 kˈonand
 181 | یا بَرایِ خُدْ یا دیگَری تَأَسُّفْ بُخُرَنْدْ  | jɑː bˌarɑjˈe xod jɑː dˈiɡarˌi taʔˈassof boxˈorand
 182 | بِکارْ بِرَدْنِ واژِ‌یِ شَأْنْ  | bekˈɑr berˈadne vˈɑʒeːjˈe ʃˈaʔn
 183 | بَرایِ اُموری چُنْ بِرَدْنِ بَچِّ‌ها بِ مَدْرِسِ وَ آوَرْدَنِشانْ بِ خانِ  | bˌarɑjˈe omˈuri tʃˈon berˈadne batʃtʃˈeːhɑ beː madrˈese vˈa ˌɑvardanˈeʃɑn beː xˈɑneː
 184 | وَ اُمورِ مَرْبوطْ بِ لِباسْشویی کامِلَنْ بی جا اَسْتْ  | vˈa omˈure mˈarbut beː lˈebɑsʃˌuiː kɑmˈelan bi dʒɑ ˈast
 185 | چِراکِ ما مُتِأَسِّفانِ آموخْتِ‌ایمْ کِ اینْ واژِ  | tʃerˈɑke mɑ mˌoteˌʔassefˈɑneː ɑmˈuxteːiːm kˈeː iːn vˈɑʒeː
 186 | طَبیعَتَنْ مُتِعَلِّقْ بِ جایِ دیگَری اَسْتْ  | tˌabiˈatan mˌoteʔˈalleq1 beː dʒˌɑje dˈiɡarˌi ˈast
 187 | بِ اُمورِ سیاسیِ سَطْحِ بالا  | beː omˈure siˈɑsiˌe sˈathe bˈɑlɑ
 188 | یا تَحْقیقاتِ عِلْمیِ سینَما یا مُدْ  | jɑː tˌahq1iq1ˈɑte elmˈie sinˈamɑ jɑː mˈod
 189 | اَمّا شَأْنِ  | ˈammˌɑ ʃˈaʔne
 190 | ماهیتا تَنْها بِ هَرْچِ کِ دَرْ زِنْدِگیِ مُهِم‌تَرْ  | mˈɑhitˈɑ tˈanhɑ beː hˌartʃe kˈeː dˈar zˈendeɡˌie mˈohemtˈar
 191 | وَ شِرافَتْمَنْدانِ‌تَرْ اَسْتْ مَرْبوطْ می‌شَوَدْ  | vˈa ʃˌerɑfˌatmandˈɑneːtar ˈast mˈarbut miʃavˈad
 192 | ظاهِرَنْ نِمیخاهیمْ بِپَذیریمْ  | zɑhˈeran nˈemixˈɑhim bepazˈirim
 193 | کِ اِفْتِخارِ بَشَرْ فَقَطْ بِ پَرْتابِ ماهْوارِ‌یِ  | kˈeː ˌeftexˈɑre bˈaʃar fˈaq1at beː partˈɑbe mɑhvˈɑreːjˈe
 194 | تاَسیسِ کارْخانِ‌ها  | tˈasˌise kɑrxˈɑnehˈɑ
 195 | وَ تُلیدِ نیمِ‌یِ رَسانِ‌هایی  | vˈa tolˈide nˈimeːjˈe rasˈɑneːhˈɑiː
 196 | کِ بِ طَرْزِ شِگِفْتْ آوَرِ باریکِ اَنْدْ خُلاصِ نِمی‌شَوَدْ  | kˈeː beː tˈarze ʃˈeɡeft ˈɑvarˌe bˈɑrikˌe and xolˈɑseː nˌemiʃavˈad
 197 | بَلْکِ تَوانایی گَذاشْتَنِ قاشُقِ ماسْتْ  | bˈalkeː tˌavɑnˈɑiː ɡazˈɑʃtanˌe q1ɑʃˈoq1e mˈɑst
 198 | دَرْ دَهان‌هایِ کوچَکْ  | dˈar dahˈɑnhɑjˈe kˈuːtʃak
 199 | پِیْدا کَرْدَنِ جورابْها یِ گَمَشْدِ  | pˈejdɑ kardˈane dʒuːrˈɑbhɑ jˈeː ɡamˈaʃdeː
 200 | تَمیزْ کَرْدَنِ توالِتْ  | tˈamiz kardˈane tuˈɑlet
 201 | کِنارْ آمَدَنْ با کَجِ خَلْقی‌ها وَ پاکْ کَرْدَنِ چیزْهایِ چَسْبیدِ بِ میزْ هَمْ  | kenˈɑːr ɑmˈadan bɑ kˈadʒe xˈalq1ihɑ vˈa pˈɑk kardˈane tʃizhˈɑje tʃasbˈideː beː mˈiz hˈam
 202 | حَتّا اَگَرْ اینْ تَوانایی  | hˌattˈɑ ˌaɡˈar iːn tˌavɑnˈɑiː
 203 | بِ طُرِ گُسْتَرْدِ  | beː tˈore ɡˈostardˌeː
 204 | دَرْ میانِ میلْیارْدْها نَفَرْ مُشْتَرَکْ باشَدْ  | dˈar miˈɑne miljˈɑrdhɑ nˈafar moʃtˈarak bˈɑʃad
 205 | جُزْءِ اِفْتِخاراتْ مَحْسوبْ می‌شَوَدْ  | dʒˈozʔe ˌeftexˈɑrɑt mˈahsuːb miʃavˈad
 206 | دَرْ اینْجا نیزْ دُشْواری‌هایی وُجودْ دارَدْ  | dˈar ˈindʒɑ nˈiz doʃvˈɑrihˈɑiː vˈodʒuːd dˈɑrad
 207 | کِ مُسْتَحَقِ نِکوهِشْ یا ریشْ خَنْدْ نیسْتْ  | kˈeː mˌostahˈaq1e nekˈuheʃ jɑː rˈiʃ xˈand nˈist
 208 | بَلْکِ نیازْمَنْدِ مِقْداری جَذّابیَتْ اَسْتْ  | bˈalkeː nˌijɑzmˈande meq1dˈɑri dʒˌazzɑbˈiːjat ˈast
 209 | تا فَرْدْ بِتَوانَدْ  | tɑː fˈard betavˈɑnad
 210 | با هَمْ دِلی وَ شَکیباییِ بیشْتَری  | bɑ hˈam dˈeli vˈa ʃˌakibˈɑiːˌe biʃtˈari
 211 | آنْها را تَحَمُّلْ کُنَدْ  | ˌɑnhɑ rɑ tahˈammol kˈonad
 212 | رَبیعْ وَ کِرِسْتِنْ  | rˈabiʔ vˈa kerˈesten
 213 | تا اَنْدازِ‌ای بِ اینْ دَلیلْ رَنْجْ می‌بَرَنْدْ  | tɑː ˈaːndˈɑzeːiː beː iːn dˈalil rˈandʒ mibˈarand
 214 | کِ کَمْتَرْ بِ اینْ نُکْتِ تَوَجُّهْ کَرْدِ‌اَنْدْ  | kˈeː kˈamtar beː iːn noktˈeː tˈavadʒdʒˌoh kˈardeːˈand
 215 | کِ تَلاشْهایِشانْ  | kˈeː talˈɑʃhɑjˌeʃɑn
 216 | نِشانِ دَهَنْدِ‌یِ مَهارَتِشانْ اَسْتْ  | neʃˈɑne dahˈandeːjˈe mˌahɑratˈeʃɑn ˈast
 217 | وَ اینْ بی تَوَجُّهی مُنْجَرْ می‌شَوَدْ  | vˈa iːn bi tˈavadʒdʒˌohi mˈondʒar miʃavˈad
 218 | بِ کوچَکْ وَ اَحْمَقانِ شِمُرْدَنْ  | beː kˈuːtʃak vˈa ˈaːhmaq1ˌɑneː ʃemˈordan
 219 | وَ تَمَسْخُرْ کَرْدَنِ اَنْواعِ مَسائِلی کِ تَجْرُبِ می‌کُنَنْدْ  | vˈa tamˈasxor kardˈane ˈaːnvˈɑʔˈe masˈɑʔelˌi kˈeː tadʒrˈobe mikˈonand
 220 | آنانْ نِمیتَوانَنْدْ  | ˈɑnˈɑn nˈemitˈavɑnˌand
 221 | بَرایِ شُجاعَتِ خُدْ  | bˌarɑjˈe ʃˌodʒɑʔˈate xˈod
 222 | دَرْ تَلاشْ بَرایِ آموخْتَنِ زَبانِ خارِجی  | dˈar talˈɑʃ bˌarɑjˈe ˈɑmuːxtˌane zabˈɑne xˈɑredʒˌi
 223 | بِ کودَکی کِ بی قَرارْ وَ خَشْمْگینْ بِ خُدْ میپیچَدْ  | beː kuːdˈaki kˈeː bi q1arˈɑr vˈa xˈaʃmɡin beː xod mipˈitʃad
 224 | دَرْ بِسَتْنِ مُدامِ دُکْمِ‌هایِ کُتْ  | dˈar besˈatne modˈɑme dˈokmeːhɑjˈe kˈot
 225 | وَ مُراقِبَتْ اَزْ کُلاهْ  | vˈa mˌorɑq1ˈebat az kˈolɑh
 226 | دَرْ تَأْمینِ آبِرومَنْدانِ‌یِ نَیازْهایِ خانِوادِ  | dˈar taʔmˈine ˌɑberˌumandˈɑneːjˈe nˈajˈɑzhˈɑje xˌɑnevˈɑdeː
 227 | دَرْ کُنْتُرُلْ وَ فائِقْ آمَدَنْ بَرْ یاسْ وَ ناامیدی  | dˈar kˈontorˌol vˈa fˈɑʔeq1 ɑmˈadan bar jˈɑs vˈa nˈɑˈɑmidˌi
 228 | وَ دَرْ کُمَکْ بَرایِ اَنْجامْ دادِنِ هَرْ روزِ کارْهایِ پیشْ پا اُفْتادِ  | vˈa dˈar kˈomak bˌarɑjˈe ˈaːndʒˈɑm dˈɑdenˌe har rˈuːzeː kˈɑrhˈɑje pˈiʃ pˈɑ oftˈɑdeː
 229 | اَمّا پیچیدِ‌یِ خانِ  | ˈammˌɑ pitʃˈideːjˈe xˈɑneː
 230 | اِحْتِرامْ قائِلْ شَوَنْدْ  | ˌehterˈɑm q1ˈɑʔel ʃˈavand
 231 | آنْها هَرْگِزْ دَرْ بیرونْ اَزْ خانِ‌  | ˌɑnhɑ hˈarɡez dˈar bˈiruːn az xˈɑneː
 232 | یِ اَشْخاصِ بَرْجَسْتِ‌ای نِمی‌شَوَنْدْ  | jˈe ˈaːʃxˈɑse bardʒˈasteːiː nˌemiʃˈavand
 233 | وَ صاحِبِ ثِرْوَتِ فَراوانی نِمی‌شَوَنْدْ  | vˈa sˈɑhebˌe servˈate farɑvˈɑni nˌemiʃˈavand
 234 | دَرْ گُمْنامی اَزْ دُنْیا خاهَنْدْ_رَفْتْ  | dˈar ɡomnˈɑmi az dˈonjɑ xˈɑhand rˈaft
 235 | بِدونِ اینْکِ دَرْ اِجْتِماعِ خُدْ  | bedˈuːne ˈinkeː dˈar ˌedʒtemˈɑʔˈe xˈod
 236 | باعِثِ سَرِ اَفْرازی شُدِ_باشَنْدْ  | bˈɑʔesˌe sˈare ˈaːfrˈɑzi ʃˈodeː bˈɑʃand
 237 | با اینْ حالْ  | bɑ iːn hˈɑl
 238 | تَداوُمْ وَ نَظْمِ تَمَدُّنْ  | tadˈɑvom vˈa nˈazme tamˈaddon
 239 | تا اَنْدازِ‌ای کَمْ اَمّا حَیاتی  | tɑː ˈaːndˈɑzeːiː kˈam ˈammˌɑ hajˈɑti
 240 | بِ تَلاش‌هایِ مَخْفیانِ وَ بی سَرْ وَ صِدایِ آنانْ وابَسْتِ اَسْتْ  | beː talˈɑʃhɑjˈe mˌaxfiˈɑneː vˈa bi sˈar vˈa sˈedɑje ˈɑnˈɑn vˈɑbastˌeː ˈast
 241 | اَگَرْ رَبیعْ وَ کِرِسْتِنْ  | ˌaɡˈar rˈabiʔ vˈa kerˈesten
 242 | بِعُنْوانِ شَخْصیَت‌هایِ یِکْ رُمانْ  | beonvˈɑne ʃaxsˈiːjathɑjˈe jˈek rˈomɑn
 243 | میتَوانِسْتَنْدْ ماجَرایِ زِنْدِگیِ خُدِشانْ را بِخانَنْدْ  | mitˈavɑnˌestand mˌɑdʒarˈɑje zˈendeɡˌie xodˌeʃɑn rɑ bexˈɑnand
 244 | اَلْبَتِّ اَگَرْ نِویسَنْدِ‌یِ اَنْدَکی مَهارَتْ داشْتْ  | albˈatteː ˌaɡˈar nˌevisˈandejˈe andˌaki mahˈɑrat dˈɑʃt
 245 | مُمْکِنْ بودْ اِحْساسِ تَأَسُّفِ شَدیدِ  | mˈomken bˈuːd ehsˈɑse tˌaʔassˈofe ʃadˈide
 246 | زودْگُذَرْ  | zudɡˈozar
 247 | اَمّا مُؤَثِّری اَزْ وَضْعیَتِ بَدی کِ اَبَدَنْ شایِسْتِ‌یِ آنانْ نیسْتْ  | ˈammˌɑ mˌoʔassˈeri az vazʔˈiːjatˌe bˈadi kˈeː abˈadan ʃɑjˈesteːjˈe ˈɑnˈɑn nˈist
 248 | پِیْدا کُنَنْدْ  | pˈejdɑ kˈonand
 249 | دَرْ نَتیجِ یادْ می‌گِرِفْتَنْدْ کِ بَرْخی اَزْ کِشْمَکِش‌هایی را کِ شَبْ وَقْتی بَچِّ‌ها خابَنْدْ  | dˈar nˈatidʒˌeː jˈɑd miɡerˈeftand kˈeː bˈarxi az keʃmˈakeʃhˈɑiː rɑ kˈeː ʃˈab vˈaq1ti batʃtʃˈeːhɑ xˈɑband
 250 | بَرْ سَرِ مُضوعاتی ظاهِرَنْ مَسْخَرِ  | bar sˈare mˌozuːˈɑti zɑhˈeran masxˈare
 251 | اَمّا حَقیقَتَنْ بِسیارْ مُهِمْ وَ بَرْجَسْتِ پیشْ می‌آیَدْ  | ˈammˌɑ hˌaq1iq1ˈatan besˈijɑr mˈohem vˈa bardʒˈasteː pˈiʃ miˈɑjad
 252 | بَرْطَرَفْ کُنَنْدْ  | bartˈaraf kˈonand
 253 | مِثْلِ مُضوعِ مُهِمِ اُتو کَرْدَنْ  | mˈesle mozˈuʔe mˈohemˌe ˈotuː kˈardan
