 162 | سِرِشْتِ خوْدْ رَبیعْ هَمْ پاکْسازی  | serˈeʃte xod rˈabiʔ hˈam pˈɑksɑzˌi
 163 | وَ سادِ سازی شُدِ_اَسْتْ  | vˈa sˈɑdeː sˈɑzi ʃˈodeː ˈast
 164 | دَرْ خانِ‌  | dˈar xˈɑneː
 165 | یِ او بابا اَسْتْ  | jˈe ˈuː bˈɑbˈɑ ˈast
 166 | مَرْدی کِ مُشْکِلاتِ کاری یا دَغْدَغِ‌یِ مالی نَدارَدْ  | mˈardi kˈeː mˈoʃkelˌɑte kˈɑri jɑː daq1dˈaq1eːjˈe mˈɑli nˈadɑrˌad
 167 | عاشِقِ بَسْتَنی اَسْتْ موْجودیِ اَحْمَقْ وَ مُضْحِکْ کِ هیچْ چیزْ را بیشْتَرْ اَزْ اینْ دوسْتْ نَدارَدْ  | ˈɑʃeq1ˌe bastˈani ˈast mˌodʒuːdˈie ˈaːhmaq1 vˈa mˈozhek kˈeː hˈitʃ tʃˈiz rɑ bˈiʃtar az iːn dˈuːst nˈadɑrˌad
 168 | کِ دُخْتَرِ کوچولویِ خوْدْ را بِچَرْخانْدْ  | kˈeː doxtˈare kˌuːtʃuːluːjˈe xod rɑ betʃarxˈɑnd
 169 | وَ رویِ شانه‌هایِ خوْدْ بُلَنْدْ کُنَدْ  | vˈa rujˈe ʃˈɑneːhɑjˈe xod bˈoland kˈonad
 170 | او خِیْلی بیشْتَرْ اَزْ اینْ اِسْتِرْ را دوسْتْ دارَدْ  | ˈuː xˈejli bˈiʃtar az iːn ˈester rɑ dˈuːst dˈɑrad
 171 | کِ جُراَتْ کُنَدْ خوْدِ حَقیقیِ آشُفْتِ‌اَشْ را  | kˈeː dʒorʔˈat kˈonad xˌode hˌaq1iq1ˈie ɑʃˈofteːaʃ rˈɑ
 172 | بَرایِ او آشْکارْ کُنَدْ  | bˌarɑjˈe ˈuː ˈɑʃkɑr kˈonad
 173 | دوسْتْ داشْتَنِ او یَعْنی تَلاشْ بَرایِ اینْ کِ شَهامَتْ داشْتِ_باشَدْ  | dˈuːst dˈɑʃtanˌe ˈuː jˈaʔni talˈɑʃ bˌarɑjˈe iːn kˈeː ʃahˈɑmat dˈɑʃteː bˈɑʃad
 174 | کامِلَاْ خوْدْ واقِعیَشْ نَباشَدْ  | kɑmˈelan xod vˈɑq1eʔˈijaʃ nabˈɑʃad
 175 | بِدینْ تَرْتیبْ  | bedˈin tˈartib
 176 | دَرْ طولِ سالْهایِ اَوَّلیِ‌یِ زِنْدِگیِ اِسْتِرْ  | dˈar tˈuːle sˈɑlhˈɑje ˈavvalˌijejˈe zˈendeɡˌie ˈester
 177 | جَهانْ تَظاهُرْ بِ داشْتَنِ نوْعی ثُباتْ می‌کُنَدْ  | dʒˈahɑn tazˈɑhor beː dˈɑʃtanˌe nˈoʔi sˈobɑt mikˈonad
 178 | کِ او دَرْ آیَنْدِ حِسْ می‌کُنَدْ  | kˈeː ˈuː dˈar ɑjˈandeː hˈes mikˈonad
 179 | آنْ را اَزْ دَسْتْ دادِ_اَسْتْ  | ɑn rɑ az dˈast dˈɑdeː ˈast
 180 | اَمّا دَرْ حَقیقَتِ اینْ سَوادْ  | ˈammˌɑ dˈar hˌaq1iq1ˈate iːn savˈɑd
 181 | تَنْها دَرْ نَتیجِ‌یِ تَعْدیلِ مَسْرانِ  | tˈanhɑ dˈar nˈatidʒˌeːjˈe taʔdˈile masrˈɑneː
 182 | وَ مُدَبِّرانِ‌یِ والِدِیْنَشْ بودِ_اَسْتْ  | vˈa mˌodabberˈɑneːjˈe vˌɑledˈejnaʃ bˈuːdeː ˈast
 183 | ثُباتْ وَ دیرْپایی خیالْ باطِلیسْتْ کِ تَنْها کَسی آنْ را باوَرْ می‌کُنَدْ  | sˈobɑt vˈa dirpˈɑiː xiˈɑl bˈɑtelˌist kˈeː tˈanhɑ kˈasi ɑn rɑ bˈɑvar mikˈonad
 184 | کِ هَنوزْ دَرْکْ نِمی‌کُنَدْ  | kˈeː hˈanuz dˈark nˌemikˈonad
 185 | زِنْدِگی چِقَدْرْ مُمْکِنْ اَسْتْ بی حِسابْ وَ کِتابْ باشَدْ  | zˈendeɡˌi tʃˈeq1adr mˈomken ˈast bi hˈesɑb vˈa kˈetɑb bˈɑʃad
 186 | وَ چِ قَدْرْ تَغییْراتِ تَباهیِ  | vˈa tʃeː q1ˈadr tˌaq1iːrˈɑte tabˈɑhiˌe
 187 | پا بَرْ جا وَ هَمیشِگی اَنْدْ  | pˈɑ bar dʒɑ vˈa hˌamiʃˈeɡi ˈand
 188 | مَثَلَاْ خانِ‌یِ شانِ  | masˈalan xˈɑneːjˈe ʃˈɑne
 189 | دَرْنیوبَتَلْتْرَسْ  | darnˌijubatˈaltras
 190 | بیشْتَرْ اَزْ اینْکِ خانِ‌ای کامِلَاْ مَعْمولی باشَدْ  | bˈiʃtar az ˈinkeː xˈɑneːiː kɑmˈelan maʔmˈuːli bˈɑʃad
 191 | کِ با مُلاحِظاتِ مُقْتَضی  | kˈeː bɑ mˌolɑhezˈɑte moq1tˈazi
 192 | وَ مَصْلَحَتِ آمیزْ اِنْتِخابْ شُدِ  | vˈa mˌaslahˈate ˈɑmiz ˌentexˈɑb ʃˈodeː
 193 | اَزْ دیدِ او صِرْفَاْ یِکْ مَنْزِلْ اَسْتْ  | az dˈide ˈuː sˈerfan jˈek mˈanzel ˈast
 194 | با تَمامِ تَداعی‌هایِ جاوِدانِ‌یِ آنْ واژِ  | bɑ tamˈɑme tadˈɑʔˈihɑjˈe dʒˈɑvedˌɑneːjˈe ɑn vˈɑʒeː
 195 | دَرْبارِ‌یِ بِوُجودْ آمَدَنِ خوْدْ اِسْتِرْ  | darbˈɑreːjˈe bevˈodʒud ˈɑmadˌane xod ˈester
 196 | میزانِ اِحْتِمالاتْ حَقیقَتْ نَیافْتِ  | mizˈɑne ˌehtemˈɑlɑt haq1ˈiq1at nˈajˈɑfteː
 197 | بِ اُجِ خوْدْ می‌رِسَدْ  | beː ˈoːdʒe xod mirˈesad
 198 | اَگَرْ زِنْدِگی کِرِسْتِنْ وَ رَبیعْ  | ˌaɡˈar zˈendeɡˌi kerˈesten vˈa rˈabiʔ
 199 | تَنْها اَنْدَکی مُتَفاوِتْ پیشْ رَفْتِ_بودْ  | tˈanhɑ andˌaki mˌotafˈɑvet pˈiʃ rˈafteː bˈuːd
 200 | مَنْظومِ‌یِ ویژْگیهایِ فیزیکی  | manzˈuːmeːjˈe vˌiʒɡihˈɑje fizˈiki
 201 | وَ ویژْگیهایِ شَخْصیَتی  | vˈa vˌiʒɡihˈɑje ʃˌaxsiːjˈati
 202 | کِ اَکْنونْ بِ طوْرِ نازَدودَنی لاجَرَمْ  | kˈeː ˈaːknuːn beː tˈore nɑzˈaduːdˌani lɑdʒˈaram
 203 | دَرْ دُخْتَرِشانْ بِ هَمْ آمیخْتِ‌اَنْدْ  | dˈar dˌoxtarˈeʃɑn beː hˈam ɑmˈixteːˈand
 204 | بِ کُلّی مُمْکِنْ بودْ مُتِعَلِّقْ بِ موْجوداتِ دیگَری باشَدْ  | beː kollˈi mˈomken bˈuːd mˌoteʔˈalleq1 beː mˌodʒuːdˈɑte dˈiɡarˌi bˈɑʃad
 205 | اَفْرادی فَرْضی کِ تا اَبَدْ هَمْچوْنْ اِحْتِمالاتی تَحَقّقْ نَیافْتِ  | ˈaːfrˈɑdi fˈarzi kˈeː tɑː ˈabad hamtʃˈon ˌehtemˈɑlɑtˌi tahˈaq1q1oq1 nˈajˈɑfteː
 206 | مُعَلَّقْ می‌مانَنْدْ  | moʔˈallaq1 mimˈɑnand
 207 | تَوانِ ژِنِتیکیِ پَراکَنْدِ وَ مُتِفَرِّقْ  | tˈavɑnˌe ʒˌenetikˈie parˈɑkandˌe vˈa mˌotefˈarreq1
 208 | کِ هَرْگِزْ اَزْ آنْ اِسْتِفادِ نَشُدْ  | kˈeː hˈarɡez az ɑn ˌestefˈɑdeː nˈaʃod
 209 | زیرا یِکْ نَفَرْ قَرارِ شامْ را کَنْسِلْ کَرْدْ  | zirˈɑ jˈek nˈafar q1arˈɑre ʃˈɑm rɑ kˈansel kˈard
 210 | یا خوْدَشْ اَزْ قَبْلْ دوسْتْ پِسَرْ داشْتْ  | jɑː xˌodaʃ az q1ˈabl dˈuːst pˈesar dˈɑʃt
 211 | یا آنْقَدْرْ خِجالَتی بودْ کِ نِمی‌تَوانِسْتْ دَرْخواسْتِ شُمارِ تِلِفُنْ کُنَدْ  | jɑː ˈɑnq1adr xˌedʒɑlˈati bˈuːd kˈeː nˌemitˈavɑnˌest darxˈɑste ʃomˈɑreː tˌelefˈon kˈonad
 212 | فَرْشِ اُتاقِ اِسْتِرِ  | fˈarʃe otˈɑːq1e estˈere
 213 | آنْ پَهْنایِ بِژْ رَنْگِ پَشْمی  | ɑn pahnˈɑje bˈeʒ rˈanɡe pˈaʃmi
 214 | کِ او ساعَتْها رویِشْ مینِشینَدْ  | kˈeː ˈuː sɑʔˈathɑ rˈujeʃ mineʃˈinad
 215 | وَ تِکّه‌هایِ کاغَذْ را  | vˈa tˈekkeːhɑjˈe kˈɑq1az rˈɑ
 216 | بِ شِکْلِ حِیْواناتْ میچینَدْ وَ اَزْ آنْجا  | beː ʃˈekle hejvˈɑnɑt mitʃˈinad vˈa az ˈɑndʒˈɑ
 217 | دَرْ بعَداَزْظُهْرِ هَوایِ آفْتابی  | dˈar bˌadazzˈohre hˈavɑjˌe ˈɑftˈɑbi
 218 | اَزْ پَنْجَرِ‌یِ اُتاقْ بِ آسِمانْ نِگاهْ می‌کُنَدْ  | az pandʒˈareːjˈe ˈotɑːq1 beː ˈɑsemˌɑn nˈeɡɑh mikˈonad
 219 | حِسِ دیرینِ سَطْحی را  | hˈese dirˈine sˈathi rˈɑ
 220 | بَرایِ او خواهَدْ_داشْتْ کِ اَوَّلینْ بارْ رویِ آنْ  | bˌarɑjˈe ˈuː xˈɑhad dˈɑʃt kˈeː avvˈalin bˈɑr rujˈe ˈɑn
 221 | چاهارْ دَسْتْ وَ پا رَفْتَنْ را یادْ گِرِفْتْ  | tʃˈɑhɑr dˈast vˈa pˈɑ rˈaftan rɑ jˈɑd ɡˈereft
 222 | وَ سَطْحی کِ بو وَ بافْتَشْ را  | vˈa sˈathi kˈeː bˈuː vˈa bˈɑftaʃ rˈɑ
 223 | دَرْ ما بَقیِ روزْهایِ عُمْرَشْ  | dˈar mɑ baq1ˈijeː ruːzhˈɑje ˈomraʃ
 224 | بِ خاطِرْ خواهَدْ_داشْتْ  | beː xˈɑter xˈɑhad dˈɑʃt
 225 | اَمّا بَرایِ پَدْرو مادَرَشْ  | ˈammˌɑ bˌarɑjˈe pˈadruː mɑdˈaraʃ
 226 | اَصْلَاْ قَرارْ نَبودِ  | ˈaslan q1arˈɑr nˈabuːdˌeː
 227 | نَمادی تَسْخیرِ ناپَذیرْ باشَدْ  | nˈamˈɑdi tasxˈire nɑpˌazir bˈɑʃad
 228 | اَزْ هویَتِ خانِوادِگی  | az hˌovijjˈate xˌɑnevɑdˈeɡi
 229 | دَرْواقِعْ  | darvˈɑq1eʔ
 230 | آنْ را تَنْها چَنْدْ هَفْتِ قَبْلْ اَزْ تَوَلُّدِ اِسْتِرْ  | ɑn rɑ tˈanhɑ tʃˈand hˈafteː q1ˈabl az tˈavallˌode ˈester
 231 | یِکْ جورْ هایی با عَجَلِ  | jˈek dʒˈuːr hˈɑiː bɑ adʒˈaleː
 232 | وَ اَزْ یِکْ فُروشَنْدِ‌یِ نامُعْتَبَرِ مَحَلّی  | vˈa az jˈek fˌoruːʃˈandejˈe nɑmˈoʔtabˌare mahˈalli
 233 | دَرْ خیابانِ بالایی کِنارِ ایسْتْگاه‌یِ اُتوْبوسْ خَریدِ_بودَنْدْ  | dˈar xiˈɑbɑnˌe bˈɑlɑˌiː kenˈɑːre iːstɡˈɑhjˈe otˈobus xarˈideː bˈuːdand
 234 | وَ آنْ فُروشَنْدِ هَمْ کَمی بَعْدْ وَرْشِکَسْتْ شُدِ_بودْ  | vˈa ɑn fˌoruːʃˈande hˈam kˈami bˈaʔd vˌarʃekˈast ʃˈodeː bˈuːd
 235 | قِسْمَتی اَزْ وَجْه‌یِ اِطْمینانِ بَخْشِ تازِ وارِدِ بودَنْ دَرْ جَهانْ  | q1esmˈati az vˈadʒhjˈeː ˌetminˈɑne bˈaxʃe tˈɑzeː vˈɑredˌe bˈuːdan dˈar dʒˈahɑn
 236 | اَزْ ناتَوانی دَرْ فَهْمِ ماهیَتِ بی ثُباتْ هَمِ چیزْ نِشاتْ می‌گیرَدْ  | az nˌɑtavˈɑni dˈar fˈahme mˌɑhiːjˈate bi sˈobɑt hˈameː tʃˈiz nˈeʃɑt miɡˈirad
 237 | کودَکی کِ بِ خوبی  | kuːdˈaki kˈeː beː xˈuːbi
 238 | موْرِدِ مُحَبَّتْ قَرارْ می‌گیرَدْ  | morˈede mohˈabbat q1arˈɑr miɡˈirad
 239 | پیشینِ چالِشِ بَراَنْگیزی بَرایَشْ رَقَمْ می‌خوْرْدْ  | piʃˈineː tʃɑlˈeʃe bˌaranɡˈizi barˈɑjaʃ rˈaq1am mixˈord
 240 | عِشْقِ پَدْرو مادَری  | ˈeːʃq1e pˈadruː mɑdˈari
 241 | طَبْعَاْ تَلاشِ هایی را  | tˈabʔan talˈɑʃe hˈɑiː rˈɑ
 242 | بَرایِ ایجادِ اینْ پیشینِ‌یِ صورَتْ گِرِفْتِ  | bˌarɑjˈe iːdʒˈɑde iːn piʃˈineːjˈeː sˈurat ɡerˈefteː
 243 | پِنْهانْ می‌کُنَدْ  | pˈenhɑn mikˈonad
 244 | اینْ عِشْقْ مانِعِ مواجِهِ‌یِ دَرْیافْتِ کُنَنْدِ  | iːn ˈeːʃq1 mˈɑneʔˈe mˌovɑdʒˈeheːjˈe darjˈɑfte konˈandeː
 245 | با پیچیدِگی وَ ناراحَتی دَهَنْدِ می‌شَوَدْ  | bɑ pˌitʃidˈeɡi vˈa nɑrˈɑhatˌi dahˈandeː miʃavˈad
 246 | وَ نِمیگُذارَدِ  | vˈa nˈemiɡˌozɑrˌade
 247 | او اَزْ دیگَرْ عَلایِقْ دوسْتانْ وَ موْضوعاتِ مُهِمی کِ والِدِیْنْ  | ˈuː az dˈiɡar aːlˈɑjeq1 dˈustɑn vˈa mˌozuːˈɑte mˈohemˌi kˈeː vɑlˈedejn
 248 | بِ نامِ عِشْقْ فَدا کَرْدِ‌اَنْدْ مُطَّلِعْ شَوَدْ  | beː nˈɑme ˈeːʃq1 fadˈɑ kˈardeːand mottˈaleːʔ ʃavˈad
 249 | اینْ عِشْقْ با سِخاوَتی بی نَهایَتْ  | iːn ˈeːʃq1 bɑ sˌexɑvˈati bi nahˈɑjat
 250 | مُدَّتی اِنْسانِ کوچَکْ را  | mˌoddˈati ensˈɑne kˈuːtʃak rˈɑ
 251 | دُرُسْتْ دَرْ مَرْکَزِ هَسْتی قَرارْ می‌دَهَدْ  | dˈorost dˈar markˈaze hˈasti q1arˈɑr midˈahad
 252 | تا بِ او قُدْرَتْ بِبَخْشَدْ  | tɑː beː ˈuː q1odrˈat bebˈaxʃad
 253 | بَرایِ روزی کِ دَرْ کَمالِ تَعَجُّبیِ دَرْدْناکْ  | bˌarɑjˈe rˈuːzi kˈeː dˈar kamˈɑle tˌaʔadʒdʒobˈie dˈardnɑk
 254 | بایَدْ مِقیاسِ واقِعی وَ تَنْهاییِ ناخوْشایَنْدِ  | bˈɑjad mˌeq1ijˈɑse vˈɑq1eʔˈi vˈa tanhˈɑiːˌe nɑxˈoʃɑjˌande
 255 | دُنْیایِ بُزُرْگْسالانْ را دَرْکْ کُنَدْ  | donjˈɑje bozorɡsˈɑlɑn rɑ dˈark kˈonad
 256 | دَرْ یِکْ بعَداَزْظُهْرِ مَعْمولی دَرْ اَدینْبَرو  | dˈar jˈek bˌadazzˈohre maʔmˈuːli dˈar ˈaːdinbˌaruː
 257 | هِنْگامی کِ رَبیعْ وَ کِرِسْتِنْ  | henɡˈɑmi kˈeː rˈabiʔ vˈa kerˈesten
 258 | باِلاَخَرِ اِسْتِرْ را آرامْ کَرْدِ‌اَنْدْ  | bˌelaxˈareː ˈester rɑ ˈɑrˈɑm kˈardeːˈand
 259 | وَقْتی پارْچِ‌یِ خوبِ اُتو شُدِ‌اَشْ زیرِ چانِ‌اَشْ اَسْتْ  | vˈaq1ti pˈɑrtʃejˈe xˈuːbe ˈotuː ʃˈodeːaʃ zˈire tʃˈɑneːaʃ ˈast
 260 | دَرْ لِباسِ نوْزادی‌اَشْ  | dˈar lˈebɑsˌe nozˈɑdiˈaʃ
 261 | آسودِ وَ راحَتْ اَسْتْ  | ˈɑsuːdˌeː vˈa rˈɑhat ˈast
 262 | وَ اَزْ دَسْتْگاه‌یِ کُنْتُرُلِ نوْزادِ موْجودْ دَرْ اُتاقِ خوابْ  | vˈa az dˈastɡˈɑhjˈe kˈontorˌole nozˈɑde mˈodʒuːd dˈar otˈɑːq1e xˈɑb
 263 | هیچْ سَرْ وَ صِدایی نِمی‌آیَدْ  | hˈitʃ sˈar vˈa sedˈɑi nˌemiˈɑjad
 264 | اینْ دوْ مُراقِبِ بی نَهایَتْ صَبورْ وَ مِهْرْبانْ  | iːn dˈo mˌorɑq1ˈebe bi nahˈɑjat sˈabur vˈa mˈeːhrbɑn
 265 | بِ خَلْوَتِ خوْدْ پَناهْ می‌بَرَنْدْ  | beː xalvˈate xod panˈɑh mibˈarand
 266 | سُراغِ تِلْوِزیوْنْ یا مَجَلِّ‌یِ نیمِ‌یِ خوانْدِ‌یِ خوْدْ می‌رَوَنْدْ  | sorˈɑq1e tˌelvezˈijon jɑː madʒˈalleːjˈe nˈimeːjˈe xˈɑndeːjˈe xod mirˈavand
 267 | وَ ناگَهانْ  | vˈa nɑɡˈahɑn
 268 | چِنانْ لَغْزِشی دَرْ رَفْتارِشانْ بِ وُجودْ می‌آیَدْ  | tʃenˈɑn laq1zˈeʃi dˈar raftˈɑreʃˌɑn beː vˈodʒuːd miˈɑjad
 269 | کِ اَگَرْ کودَکْ  | kˈeː ˌaɡˈar kˈuːdak
 270 | بِ طوْرِ مُعْجِزِ آسایی  | beː tˈore moʔdʒˈezeː ˈɑsˈɑiː
 271 | قادِرْ بِ مُشاهِدِ وَ دَرْکِ کُنِشْ وَ واکُنِش‌ها میشُدْ  | q1ˈɑder beː moʃˈɑhedˌeː vˈa dˈarke kˈoneʃ vˈa vɑkˈoneʃhɑ miʃˈod
 272 | حِسابی یِکِّ می‌خوْرْدْ  | hˈesɑbˌi jˈekkeː mixˈord
 273 | چوْنْ بِجایِ لَطیفْ وَ مِهْرْبانی  | tʃˈon bedʒˈɑje lˈatif vˈa meːhrbˈɑni
 274 | کِ رَبیعْ وَ کِرِسْتِنْ ساعَتْها بَرایِ تَعامُلْ با فَرْزَنْدِشانْ بِکارْ میبُرْدَنْدْ  | kˈeː rˈabiʔ vˈa kerˈesten sɑʔˈathɑ bˌarɑjˈe taʔˈɑmol bɑ fˌarzandˈeʃɑn bekˈɑr mibˈordand
 275 | اَکْثَرَاْ فَقَطْ  | aksˈaran fˈaq1at
 276 | تُنْدی وَ کینِ وَرْزی وَ عِیْبِ جَوییِ بِیْنِشانْ اَسْتْ  | tˈondi vˈa kˈineː vˈarzi vˈa ˈejbe dʒavˈiːe bˈejneʃˌɑn ˈast
 277 | تَلاشِ عاشِقانِ‌  | talˈɑʃe ˈɑʃeq1ˌɑneː
 278 | یِ آنْها را خَسْتِ کَرْدِ_اَسْتْ  | jˈe ˌɑnhɑ rɑ xˈasteː kˈardeː ˈast
 279 | دیگَرْ چیزی نَدارَنْدْ کِ نِثارِ هَمْ کُنَنْدْ  | dˈiɡar tʃˈizi nˈadˈɑrand kˈeː nesˈɑre hˈam kˈonand
 280 | کودَکِ خَسْتِ‌یِ دَرونِ هَرْ یِکْ اَزْ آنْها  | kuːdˈake xˈasteːjˈe darˈune har jˈek az ˈɑnhɑ
 281 | اَزْ اینْکِ مُدَّتْ هاسْتْ بِ او بی تَوَجُّهی شُدِ  | az ˈinkeː mˌoddˈat hˈɑst beː ˈuː bi tˈavadʒdʒˌohi ʃˈodeː
 282 | عَصَبانیسْتْ وَ دَرْ هَمْ شِکَسْتِ  | ˌasabˈɑnist vˈa dˈar hˈam ʃekˈasteː
 283 | تَعَجُّبْ آوَرْ نیسْتْ کِ دَرِ بُزُرْگْ سالی  | taʔˈadʒdʒob ˈɑvar nˈist kˈeː dˈare bozˈorɡ sˈɑli
 284 | وَقْتی می‌خواهیمْ رَوابِطِمانْ را آغازْ کُنیمْ  | vˈaq1ti mixˈɑhim rˌavɑbetˈemɑn rɑ ˈɑq1ˈɑz kˈonim
 285 | مُصِرّانِ بِ دُنْبالِ فَرْدی می‌گَرْدیمْ  | mˌoserrˈɑne beː donbˈɑle fˈardi miɡˈardim
 286 | کِ بِتَوانَدْ  | kˈeː betavˈɑnad
 287 | عِشْقی فَراگیرْ وَ فَداکارانِ‌یِ نِثارِ ما کُنَدْ  | ˈeːʃq1i farˈɑɡir vˈa fadˈɑkɑrˌɑneːjˈe nesˈɑre mɑ kˈonad
 288 | اینْ نیزْ تَعَجُّبْ آوَرْ نیسْتْ کِ اِحْساسِ سَرْ خوْرْدِگی کُنیمْ  | iːn nˈiz taʔˈadʒdʒob ˈɑvar nˈist kˈeː ehsˈɑse sˈar xordˈeɡi kˈonim
 289 | وَ سَراَنْجامْ شَدیدَاْ کامِ مانْ تَلْخْ شَوَدْ  | vˈa sarˈandʒɑm ʃadˈidan kˈɑme mˈɑn tˈalx ʃavˈad
 290 | کِ پِیْدا کَرْدَنِ چِنینْ کَسی  | kˈeː pˈejdɑ kardˈane tʃˈenin kˈasi
 291 | آنْقَدْرْ مُشْکِلْ اَسْتْ  | ˈɑnq1adr mˈoʃkel ˈast
 292 | وَ اِنْسان‌ها کَمْتَرْ می‌دانَنْدْ  | vˈa ensˈɑnhɑ kˈamtar midˈɑnand
 293 | چِطوْرْ بایَدْ بِ ما کُمَکْ کُنَنْدْ  | tʃˈetor bˈɑjad beː mɑ kˈomak kˈonand
 294 | شایَدْ اَزْ دَسْتِ دیگَرانْ عَصَبانی شَویمْ  | ʃˈɑjad az dˈaste diɡˈarɑn ˌasabˈɑni ʃˈavim
 295 | وَ آنانْ را سَرْزَنِشْ کُنیمْ  | vˈa ˈɑnˈɑn rɑ sarzˈaneʃ kˈonim
 296 | کِ نِمیتَوانَنْدْ نیازْهایِمانْ را دَرْکْ کُنَنْدْ  | kˈeː nˈemitˈavɑnˌand nˌijɑzhɑjˈemɑn rɑ dˈark kˈonand
 297 | شایَدْ کُلِ یِکْ جِنْسیَتْ را بِ خاطِرِ سَطْحیِ نِگَرْ بودَنْ نِکوهِشْ کُنیمْ  | ʃˈɑjad kˈole jˈek dʒensˈiːjat rɑ beː xˈɑterˌe sathˈie nˈeɡar bˈuːdan nekˈuheʃ kˈonim
 298 | تا روزی کِ اَزْ جَسَتْجوهایِ آرْمانْ گَرایانِ‌یِ خوْدْ دَسْتْ بِکِشیمْ  | tɑː rˈuːzi kˈeː az dʒˌasatdʒuːhˈɑje ˈɑrmɑn ɡarˈɑjɑnˌeːjˈe xod dˈast bekˈeʃim
 299 | وَ بِ حِسی نَزْدیکْ بِ وارَسْتِگیِ خِرَدْمَنْدانِ  | vˈa beː hˈesi nˈazdik beː vˌɑrasteɡˈie xˌeradmandˈɑneː
 300 | نائِلْ شَویمْ  | nˈɑʔel ʃˈavim
 301 | وَ بِفَهْمیمْ کِ تَنْها راه‌یِ فَرونَشانْدَنِ اینْ آرِزو  | vˈa befˈahmim kˈeː tˈanhɑ rˈɑhjˈe fˌaruːnaʃˈɑndanˌe iːn ˈɑrezˌu
 302 | شایَدْ اینْ باشَدْ  | ʃˈɑjad iːn bˈɑʃad
 303 | کِ اَزْ تَقاضایِ عِشْقیِ تَمامْ وَ کَمالْ  | kˈeː az taq1ˈɑzˈɑje eːʃq1ˈie tˈamɑm vˈa kˈamɑl
 304 | وَ اِشارِ‌یِ مُدامْ بِ غیابِ آنْ دَسْتْ بِکِشیمْ  | vˈa eʃˈɑreːjˈe mˈodɑm beː q1iˈɑbe ɑn dˈast bekˈeʃim
 305 | وَ دَرْ عَوَضْ شُروعْ کُنیمْ بِ اِبْرازِ عِشْقْ  | vˈa dˈar ˈavaz ʃˈoruːʔ kˈonim beː ebrˈɑze ˈeːʃq1
 306 | شایَدْ بِ اِنْسانی کوچَکْ  | ʃˈɑjad beː ensˈɑni kˈuːtʃak
 307 | با اِشْتیاقی ناخوْدآگاهْ  | bɑ ˌeʃtijˈɑq1i nɑxˈodɑɡˌɑh
 308 | بِدونِ اینْکِ با رَشْکِ وَرْزی  | bedˈuːne ˈinkeː bɑ rˈaʃke vˈarzi
 309 | اِحْتِمالِ بازْگَشْتِ اینْ عِشْقْ بِ خوْدِمانْ را  | ˌehtemˈɑle bɑzɡˈaʃte iːn ˈeːʃq1 beː xodˌemɑn rˈɑ
 310 | دَرْ نَظَرْ بِگیریمْ  | dˈar nˈazar beɡˈirim
