 189 | نَبایَدْ فَقَطْ اَزْ رویِ میزانِ شادْ بودَنِ یِکْ زُجْ  | nˈabˈɑjad fˈaq1at az rujˈe mizˈɑne ʃˈɑd buːdˈane jˈek zˈoːdʒ
 190 | اَزْ باهَمْ بودَنْ تَعییْنْ کَرْدْ  | az bˈɑham bˈuːdan tˈaʔiːn kˈard
 191 | بَلْکِ بایَدْ دیدْ هَرْ کُدامْ چِ قَدْرْ مُمْکِنْ اَسْتْ  | bˈalkeː bˈɑjad dˈid har kˈodɑm tʃeː q1ˈadr mˈomken ˈast
 192 | اَزْ اینْکِ کُلَّنْ با کَسی رابِطِ نَداشْتِ_باشَدْ  | az ˈinkeː kˈollan bɑ kˈasi rˈɑbetˌeː nˈadˈɑʃteː bˈɑʃad
 193 | نِگَرانْ شَوَدْ  | neɡˈarɑn ʃavˈad
 194 | او  | ˈuː
 195 | با اِعْتِمادْ بِ نَفَسْ وَ اِطْمینانِ  | bɑ eʔtˈemɑd beː nˈafas vˈa ˌetminˈɑne
 196 | دَرْخاسْتِ اِزْدِواجْ را مَطْرَحْ می‌کُنَدْ  | darxˈɑste ezdˈevɑdʒ rɑ mˈatrah mikˈonad
 197 | چُنْ خُدَشْ را  | tʃˈon xˌodaʃ rˈɑ
 198 | اِنْسانِ صافْ وَ سادِ‌ای دَرْ زِنْدِگی می‌دانَدْ  | ensˈɑne sˈɑf vˈa sˈɑdeːiː dˈar zˈendeɡˌi midˈɑnad
 199 | اینْ نیزْ یِکی دیگَرْ اَزْ پیامْدَهایِ فَریبَنْدِ‌یِ ضِمْنیِ  | iːn nˈiz jˈeki dˈiɡar az piˈɑmdahˈɑje fˌaribˈandejˈe zemnˈie
 200 | ناشی اَزْ تَنْهاییِ طولانی مُدَّتْ اَسْتْ  | nˈɑʃi az tanhˈɑiːˌe tuːlˈɑni mˌoddˈat ˈast
 201 | دَرْ تَجَرُّدْ  | dˈar tadʒˈarrod
 202 | مَعْمولَنْ شَخْصْ بِ اِشْتِباهِ  | maʔmˈulan ʃˈaxs beː ˌeʃtebˈɑhe
 203 | تَصْویری بِهَنْجارْ اَزْ خُدْ  | tasvˈiri behˈandʒɑr az xˈod
 204 | دَرْ ذِهْنْ میپَرْوَرانْدْ  | dˈar zˈehn miparvˈarɑnd
 205 | تَمایُلِ رَبیعْ  | tˌamɑjˈole rˈabiʔ
 206 | بِ مُرَتَّبْ کَرْدَنِ وَسْواسِ گونِ اَطْرافَشْ  | beː morˈattab kardˈane vasvˈɑse ɡˈuneː ˈaːtrˈɑfaʃ
 207 | دَرْ مَواقِعی کِ اَزْ دَرونِ آشُفْتِ اَسْتْ  | dˈar mavˈɑq1eʔˌi kˈeː az darˈune ɑʃˈofteː ˈast
 208 | عادَتْ پَناهْ بُرْدَنْ بِ کارْ  | ˈɑdat panˈɑh bˈordan beː kˈɑr
 209 | بَرایِ اَزْ بِیْنْ بِرَدْنِ اِضْطِرابِ  | bˌarɑjˈe az bˈejn berˈadne ˌezterˈɑbe
 210 | دَرْمانْدِگیِ او  | darmˌɑndeɡˈie ˈuː
 211 | دَرْ بِ زَبانْ آوَرْدَنِ ذِهْنیاتَشْ  | dˈar beː zabˈɑn ˈɑvardˌane zˌehniˈɑtaʃ
 212 | دَرْ مَواقِعِ نِگَرانی  | dˈar mavˈɑq1eʔˌe nˌeɡarˈɑni
 213 | عَصَبانیَتَشْ  | ˌasabˌɑnijjˈataʃ
 214 | اَزْ پِیْدا نَکَرْدَنِ تی شُرْتِ مَحْبوبَشْ  | az pˈejdɑ nˈakardˌane tˈi ʃˈorte mahbˈuːbaʃ
 215 | تَمامِ اینْ رَفْتارْهایِ غِیْرِ عادی  | tamˈɑme iːn raftˈɑrhˈɑje q1ˈejre ˈɑdi
 216 | کامِلَنْ پِنْهانْ می‌مانَنْدْ  | kɑmˈelan pˈenhɑn mimˈɑnand
 217 | اَلْبَتِّ تا زَمانی  | albˈatteː tɑː zamˈɑni
 218 | کِ کَسِ دیگَری اَطْرافَشْ نیسْتْ تا او را بِبینَدْ  | kˈeː kˈase dˈiɡarˌi ˈaːtrˈɑfaʃ nˈist tɑː ˈuː rɑ bebinad
 219 | چِ بِرِسَدْ بِ اینْکِ  | tʃeː berˈesad beː ˈinkeː
 220 | جَنْجالْ بِ پا کُنَدْ  | dʒandʒˈɑl beː pˈɑ kˈonad
 221 | اَزْ او بِخاهَدْ بیایَدْ وَ شامَشْ را بِخُرْدْ  | az ˈuː bexˈɑhad bijˈɑjad vˈa ʃˈɑmaʃ rɑ bexˈord
 222 | راجِعْ بِ عادِتِ تَمیزْ کَرْدَنِ کُنْتُرُلِ تِلْویزیُنْ  | rˈɑdʒeʔ beː ˈɑdetˌe tˈamiz kardˈane kˈontorˌole tˌelvizˈijon
 223 | اَزْ او ایرادْ بِگیرَدْ  | az ˈuː iːrˈɑd beɡˈirad
 224 | یا اَزْ او بِخاهَدْ تُضیحْ دَهَدْ  | jɑː az ˈuː bexˈɑhad tˈozih dˈahad
 225 | کِ چِ چیزی آزُرْدِ‌اَشْ کَرْدِ_اَسْتْ  | kˈeː tʃeː tʃˈizi ɑzˈordeːaʃ kˈardeː ˈast
 226 | بِدونِ حُضورِ شاهِدْ  | bedˈuːne hozˈuːre ʃˈɑhed
 227 | می‌تَوانَدْ با اینْ خُشِ خیالی سَرْ کُنَدْ  | mitavˈɑnad bɑ iːn xˈoʃe xiˈɑli sˈar kˈonad
 228 | کِ اَگَرْ طَرَفَشْ شَخْصِ مُناسِبی باشَدْ  | kˈeː ˌaɡˈar tarˈafaʃ ʃˈaxse mˌonɑsˈebi bˈɑʃad
 229 | خُدَشْ مُشْکِلِ خاصی نَخاهَدْ_داشْتْ  | xˌodaʃ mˈoʃkelˌe xˈɑsi nˈaxɑhˌad dˈɑʃt
 230 | چَنْدْ قَرْنِ بَعْدْ  | tʃˈand q1ˈarne bˈaʔd
 231 | اینْ تَفَکُّرْ کِ سِنِمانْ ایجابْ می‌کُنَدْ اِزْدِواجْ کُنیمْ  | iːn tafˈakkor kˈeː senˈemɑn iːdʒˈɑb mikˈonad ezdˈevɑdʒ kˈonim
 232 | بِ نَظَرِ عَجیبْ خاهَدْ_آمَدْ  | beː nˈazarˌe ˈaːdʒib xˈɑhad ˈɑmad
 233 | اَگَرْ کُلَّنْ بِ دورْ اَزْ تَمَدُّنْ بِ حِسابْ نَیایَدْ  | ˌaɡˈar kˈollan beː dˈuːr az tamˈaddon beː hˈesɑb najˈɑjad
 234 | تا آنْ زَمانْ سُالِ اِسْتانْدارْدْ کامِلَنْ بی طَرَفانِ‌ای  | tɑː ɑn zamˈɑn soˈɑle estˈɑndɑrd kɑmˈelan bi tˌarafˈɑneːˈiː
 235 | کِ هَرْکَسی بایَدْ  | kˈeː harkˈasi bˈɑjad
 236 | پاسُخی مُدارا گِرانِ رُئوفانِ  | pɑsˈoxi modˈɑrɑ ɡerˈɑneː rˌoʔuːfˈɑneː
 237 | وَ غِیْرِ  | vˈa q1ˈejre
 238 | تَدافُعی بَرایَشْ داشْتِ_باشَدْ  | tadˈɑfoʔˌi barˈɑjaʃ dˈɑʃteː bˈɑʃad
 239 | وَ حَتّا بَرایِ اَوَّلینْ مُلاقاتْ هَمْ مُناسِبْ اَسْتْ  | vˈa hˌattˈɑ bˌarɑjˈe avvˈalin molˈɑq1ɑt hˈam monˈɑseb ˈast
 240 | صِرْفَنْ اینْ سُالْ خاهَدْ_بودْ  | sˈerfan iːn sˈoɑl xˈɑhad bˈuːd
 241 | شُما چِطُرْ عَصَبانی می‌شَویدْ  | ʃˈomɑ tʃˈetor ˌasabˈɑni miʃˈavid
 242 | کِرِسْتِنْ بِ رَبیعْ می‌گویَدْ  | kerˈesten beː rˈabiʔ miɡˈujad
 243 | کِ دَرْ نُجَوانی شادْ نَبودِ  | kˈeː dˈar nˌoːdʒavˈɑni ʃˈɑd nˈabuːdˌeː
 244 | نِمی‌تَوانِسْتِ با دیگَرانْ اِرْتِباطْ بَرْقَرارْ کُنَدْ  | nˌemitˈavɑnˌesteː bɑ diɡˈarɑn ˌertebˈɑt barq1arˈɑr kˈonad
 245 | وَ بِ مَرْحَلِ‌ای رِسیدِ  | vˈa beː marhˈaleːiː rˈesidˌeː
 246 | کِ بِ خُدَشْ آسیبْ میرِسانْدِ  | kˈeː beː xˌodaʃ ˈɑsib miresˈɑnde
 247 | او می‌گویَدْ  | ˈuː miɡˈujad
 248 | آنْقَدْرْ دَسْتَشْ را می‌خارانْدِ تا خونْ بیایَدْ  | ˈɑnq1adr dˈastaʃ rɑ mixˈɑrˈɑndeː tɑː xˈuːn bijˈɑjad
 249 | وَ اینْ کارْ تَنْها آرامْ بَخْشی بودِ  | vˈa iːn kˈɑr tˈanhɑ ˈɑrˈɑm bˈaxʃi bˈuːdeː
 250 | کِ می‌تَوانِسْتِ بیابَدْ  | kˈeː mitˈavɑnˌesteː biˈɑbad
 251 | اینْ اِقْرارْ او بَرایِ رَبیعْ تِکانْ دَهَنْدِ اَسْتْ  | iːn ˈeq1rɑr ˈuː bˌarɑjˈe rˈabiʔ tˈekɑn dahˈandeː ˈast
 252 | اَمّا قَضیِ اَزْ اینْ فَراتَرْ اَسْتْ  | ˈammˌɑ q1azˈije az iːn farˈɑtar ˈast
 253 | رَبیعْ قَطْعَنْ  | rˈabiʔ q1atʔˈan
 254 | بِ خاطِرِ مُشْکِلاتْ کِرِسْتِنْ اَسْتْ کِ بِ سَمْتَشْ کِشیدِ شُدِ  | beː xˈɑterˌe mˈoʃkelˌɑt kerˈesten ˈast kˈeː beː sˈamtaʃ keʃˈideː ʃˈodeː
 255 | او کِرِسْتِنْ را  | ˈuː kerˈesten rˈɑ
 256 | گُزینِ‌یِ خوبی بَرایِ اِزْدِواجْ می‌دانَدْ  | ɡozˈineːjˈe xˈuːbi bˌarɑjˈe ezdˈevɑdʒ midˈɑnad
 257 | زیرا بِ اَفْرادی کِ هَمیشِ  | zirˈɑ beː ˈaːfrˈɑdi kˈeː hamˈiʃeː
 258 | زِنْدِگی بَرْ وِفْقِ مُرادْ نِشانْ بودِ  | zˈendeɡˌi bar vˈefq1e mˈorɑd nˈeʃɑn bˈuːdeː
 259 | سوءِ ظَنْ دارَدْ  | suʔˈe zˈan dˈɑrad
 260 | او دَرْ جَمْعِ اَفْرادِ شادْ وَ پُرْ شورْ  | ˈuː dˈar dʒˈamʔe ˈaːfrˈɑde ʃˈɑd vˈa pˈor ʃˈuːr
 261 | مُنْزَوی می‌شَوَدْ  | monzˈavi miʃavˈad
 262 | وَ اِحْساسِ قُدْرَتْ می‌کُنَدْ  | vˈa ehsˈɑse q1odrˈat mikˈonad
 263 | اَزْ آدَمْهایِ بی غَمْ شَدیدَنْ بیزارْ اَسْتْ  | az ˈɑdamhˈɑje bi q1ˈam ʃadˈidan bˌizɑr ˈast
 264 | دَرْ گُذَشْتِ خانُم‌هایی را کِ مُلاقاتْ می‌کَرْدِ  | dˈar ɡozˈaʃteː xˈɑnomhˈɑiː rɑ kˈeː molˈɑq1ɑt mikˈardeː
 265 | کِسِلْ کُنَنْدِ تُصیفْ می‌کَرْدِ  | kˈesel konˈandeː tˈosif mikˈardeː
 266 | دَرْصورَتی کِ اِحْتِمالَنْ  | darsurˈati kˈeː ˌehtemˈɑlan
 267 | هَرْ کَسِ دیگَری آنْها را با بُلَنْدْ نَظَری بیشْتَرْ میدیدِ  | har kˈase dˈiɡarˌi ˌɑnhɑ rɑ bɑ bˈoland nˈazarˌi bˈiʃtar midˈideː
 268 | بِ دُرُسْتیِ سالِمْ می‌دانِسْتِ  | beː dˌorostˈie sˈɑlem midɑnˈesteː
 269 | رَبیعْ با دَرْ نَظَرْ گِرِفْتَنِ تَروما بِ عُنْوانِ راهِ اَصْلیِ رُشْدْ کَرْدَنْ وَ عَمیقْ شُدَنْ  | rˈabiʔ bɑ dˈar nˈazar ɡˌereftˈane tˌaruːmˈɑ beː onvˈɑne rˈɑhe ˈaːsliˌe rˈoʃd kˈardan vˈa ˈaːmiq1 ʃˈodan
 270 | می‌خاهَدْ بَرایِ اَنْدوه‌یِ خُدَشْ  | mixˈɑhad bˌarɑjˈe ˈaːnduːhjˈe xˈodaʃ
 271 | دَرْ شَخْصیَتِ شَریکِ زِنْدِگی‌اَشْ نیزْ  | dˈar ʃˌaxsiːjˈate ʃarˈike zˈendeɡˌiaʃ nˈiz
 272 | بازْتابی پِیْدا کُنَدْ  | bɑztˈɑbi pˈejdɑ kˈonad
 273 | تُضیحْ پا وَرَقی  | tˈozih pˈɑ varˈaq1i
 274 | تَروما  | tˌaruːmˈɑ
 275 | رَوانِ گَزیدِگی  | ravˈɑne ɡˌazidˈeɡi
 276 | آسیبِ رَوانی  | ˈɑsibˌe ravˈɑni
 277 | اِدامِ‌یِ مَتْنْ  | edˈɑmeːjˈe mˈatn
 278 | بَنابَراینْ  | bˌanɑbˈarin
 279 | اَصْلَنْ بَرایِ او مُهِمْ نیسْتْ کِ کِرِسْتِنْ  | ˈaslan bˌarɑjˈe ˈuː mˈohem nˈist kˈeː kerˈesten
 280 | گاهی دَرْ خُدَشْ فُرو می‌رَوَدْ  | ɡˈɑhi dˈar xˌodaʃ fˈoru mirˈavad
 281 | وَ سَخْتْ می‌تَوانْ بِ اَفْکارَشْ پِیْ بُرْدْ  | vˈa sˈaxt mitˈavɑn beː ˈaːfkɑrˌaʃ pˈej bˈord
 282 | یا اینْکِ مَعْمولَنْ بَعْدْ اَزْ مُشاجِرِ  | jɑː ˈinkeː maʔmˈulan bˈaʔd az mˌoʃɑdʒˈereː
 283 | شَدیدَنْ مُنْزَوی می‌شَوَدْ  | ʃadˈidan monzˈavi miʃavˈad
 284 | وَ حالَتِ تَدافُعی بِ خُدْ می‌گیرَدْ  | vˈa hɑlˈate tadˈɑfoʔˌi beː xod miɡˈirad
 285 | او دَرْ خیالِ خُدَشْ  | ˈuː dˈar xiˈɑle xˈodaʃ
 286 | سَراسیمِ می‌خاهَدْ بِ کِرِسْتِنْ کُمَکْ کُنَدْ  | sarˈɑsimˌeː mixˈɑhad beː kerˈesten kˈomak kˈonad
 287 | بِدونِ اینْکِ بِدانَدْ  | bedˈuːne ˈinkeː bedˈɑnad
 288 | کُمَکْ کَرْدَنْ مُمْکِنْ اَسْتْ  | kˈomak kˈardan mˈomken ˈast
 289 | بَرایِ آنْهایی کِ کَمْتَرْ نیازْمَنْدِ آنْ هَسْتَنْدْ  | bˌarɑjˈe ɑnhˌɑiː kˈeː kˈamtar nˌijɑzmˈande ɑn hˈastand
 290 | هِدیِ‌ای آزارْدَهَنْدِ باشَدْ  | hedˈijeiː ˈɑzˈɑrdahˌandeː bˈɑʃad
 291 | او  | ˈuː
 292 | آسیب‌هایِ کِرِسْتِنْ را  | ˈɑsibhɑjˈe kerˈesten rˈɑ
 293 | بِ بَدیهی‌تَرینْ  | beː badˈihitˈarin
 294 | وَ شاعِرانِ‌تَرینْ شِکْلِ مُمْکِنْ تَعْبیرْ می‌کُنَدْ  | vˈa ʃˈɑʔerˌɑneːtˈarin ʃˈekle mˈomken tˈaʔbir mikˈonad
 295 | بِ عُنْوانِ فُرْصَتی بَرایِ او  | beː onvˈɑne forsˈati bˌarɑjˈe ˈuː
 296 | تا نَقْشِ مُفیدی ایفا کُنَدْ  | tɑː nˈaq1ʃe mofˈidi iːfˈɑ kˈonad
 297 | ما مُعْتَقِدیمْ  | mɑ mˌoʔtaq1ˈedim
 298 | دَرْ عِشْقْ بِ دُنْبالِ شادی هَسْتیمْ  | dˈar ˈeːʃq1 beː donbˈɑle ʃˈɑdi hˈastim
 299 | اَمّا آنْچِ حَقیقَتَنْ دَرْ پِیَ‌أْشْ هَسْتیمْ  | ˈammˌɑ ˌɑntʃe hˌaq1iq1ˈatan dˈar pˈejˈaʔʃ hˈastim
 300 | آشْنایی اَسْتْ  | ˈɑʃnˈɑiː ˈast
 301 | بِ دُنْبالِ اینْ هَسْتیمْ کِ دَرْ رَوابِطِ بُزُرْگْسالی مانْ  | beː donbˈɑle iːn hˈastim kˈeː dˈar rˌavɑbˈete bozorɡsˈɑli mˈɑn
 302 | هَمانْ اِحْساساتی را بازْسازی کُنیمْ  | hamˈɑn ˌehsɑsˈɑti rɑ bɑzsˈɑzi kˈonim
 303 | کِ دَرْ کودَکی خوبْ میشِناخْتیمْ  | kˈeː dˈar kuːdˈaki xˈuːb miʃenˈɑxtim
 304 | وَ اَغْلَبْ تَنْها بِ مِهْرْبانی وَ تَوَجُّه‌یِ مَحْدودْ نِمیشُدَنْدْ  | vˈa ˈaːq1lab tˈanhɑ beː meːhrbˈɑni vˈa tˈavadʒdʒˌohjˈe mˈahdud nˈemiʃˌodand
 305 | عِشْقی کِ اَکْثَرِ ما  | ˈeːʃq1i kˈeː ˈaːksarˌe mˈɑ
 306 | دَرْ آیَنْدِ‌ای نَزْدیکْ تَجْرُبِ می‌کَرْدیمْ  | dˈar ɑjˈandeːiː nˈazdik tadʒrˈobe mikˈardim
 307 | هَمْراهْ بودْ با دیگَرْ نیروهایِ مُخَرِّب‌تَرْ  | hamrˈɑh bˈuːd bɑ dˈiɡar nˌiruːhˈɑje moxˈarrebtˈar
 308 | اِحْساسِ تَمایُلْ  | ehsˈɑse tamˈɑjol
 309 | بِ کُمَکْ کَرْدَنْ بِ فَرْدِ بُزُرْگْسالْ  | beː kˈomak kˈardan beː fˈarde bozˈorɡsɑl
 310 | کِ خارِجْ اَزْ کُنْتُرُلْ بودِ  | kˈeː xˈɑredʒ az kˈontorˌol bˈuːdeː
 311 | اِحْساسِ مَحْرومْ بودَنْ  | ehsˈɑse mˈahruːm bˈuːdan
 312 | اَزْ مُحَبَّتِ والِدِیْنْ  | az mˌohabbˈate vɑlˈedejn
 313 | یا تَرْسْ اَزْ عَصَبانیَتِ آنْها  | jɑː tˈars az ˌasabˌɑnijjˈate ˈɑnhɑ
 314 | یا اِحْساسِ نا اَمْنی  | jɑː ehsˈɑse nɑ ˈaːmni
 315 | بَرایِ بَیانِ خاسْتِ‌هایِ پیچیدِ‌تَرِ مانِ  | bˌarɑjˈe bajˈɑne xˈɑsteːhɑjˈe pitʃˈideːtˌare mˈɑne
 316 | آنْ زَمانْ مَنْطِقی بودْ  | ɑn zamˈɑn mantˈeq1i bˈuːd
 317 | کِ بِ عُنْوانِ اَفْرادْ بالِغْ  | kˈeː beː onvˈɑne ˈaːfrˈɑd bˈɑleq1
 318 | بَرْخی گُزینِ‌هایِ خاصْ را نَپَذیریمْ  | bˈarxi ɡozˈineːhɑjˈe xˈɑs rɑ nˈapazˌirim
 319 | نه اینْ خاطِرْ کِ اَفْرادِ نامُناسِبی بودَنْدْ  | nˈa iːn xˈɑter kˈeː ˈaːfrˈɑde nɑmˈonɑsˌebi bˈuːdand
 320 | بَلْکِ بِ اینْ دَلیلْ  | bˈalkeː beː iːn dˈalil
 321 | کِ کَمی زیادی خوبْ بودَنْدْ  | kˈeː kˈami ziˈɑdi xˈuːb bˈuːdand
 322 | اَزْ اینْ لَحاظْ کِ شَدیدَنْ مُتِعادِلِ  | az iːn lahˈɑz kˈeː ʃadˈidan mˌoteʔˈɑdelˌe
 323 | عاقِلْ فَهْمیدِ  | ˈɑq1el fahmˈideː
 324 | وَ مُعْتَمِدْ بِ نَظَرْ میرِسیدَنْدْ  | vˈa moʔtˈamed beː nˈazar mirˈesidˌand
 325 | وَ نَزْدِ ما  | vˈa nˈazde mˈɑ
 326 | اینْ چِنینْ خوبْ بودَنِ عَجیبْ اَسْتْ  | iːn tʃˈenin xˈuːb buːdˈane ˈaːdʒib ˈast
 327 | وَ دورْ اَزْ اِسْتِحْقاقِ ما  | vˈa dˈuːr az ˌestehq1ˈɑq1e mˈɑ
 328 | ما بِ دُنْبالِ اَفْرادِ هَیَجانِ اَنْگیزِ دیگَری می‌کَرْدیمْ  | mɑ beː donbˈɑle ˈaːfrˈɑde hˌajadʒˈɑne ˈaːnɡizˌe dˈiɡarˌi mikˈardim
 329 | نه با اینْ باوَرْ  | nˈa bɑ iːn bˈɑvar
 330 | کِ زِنْدِگی با آنْها  | kˈeː zˈendeɡˌi bɑ ˈɑnhɑ
 331 | مُزون‌تَرْ خاهَدْ_بودْ  | mˈoːzuːntar xˈɑhad bˈuːd
 332 | بَلْکِ اَزْ رویِ حِسی نا خُدآگاهْ کِ می‌گویَدْ  | bˈalkeː az rujˈe hˈesi nɑ xodˌɑɡɑh kˈeː miɡˈujad
 333 | مُطْمَئِنَّنْ شِکْلِ ناکامی‌هایِ آنْ زِنْدِگی  | mˌotmaʔˈennan ʃˈekle nɑkˈɑmihɑjˈe ɑn zˈendeɡˌi
 334 | آشْنا خاهَدْ_بودْ  | ˈɑʃnˈɑ xˈɑhad bˈuːd
 335 | رَبیعْ اَزْ کِرِسْتِنْ می‌خاهَدْ با او اِزْدِواجْ کُنَدْ  | rˈabiʔ az kerˈesten mixˈɑhad bɑ ˈuː ezdˈevɑdʒ kˈonad
 336 | تا اَزْ دَسْتِ اَفْکارِ ویرانْگَرِ یِ  | tɑː az dˈaste ˈaːfkɑrˌe vˌirɑnɡˈare jˈeː
 337 | کِ راجِعْ بِ رَوابِطَشْ دَرْ سَرْ میپَرْوَرانْدْ  | kˈeː rˈɑdʒeʔ beː rˌavɑbˈetaʃ dˈar sˈar miparvˈarɑnd
 338 | وَ مُدَّتْها اَسْتْ روحْ وَ رَوانِ او را  | vˈa mˌoddˈathɑ ˈast rˈuːh vˈa ravˈɑne ˈuː rˈɑ
 339 | دَرْ تَسَلُّطِ خُدْ گِرِفْتِ خَلاصْ شَوَدْ  | dˈar tˌasallˈote xod ɡerˈefteː xalˈɑs ʃavˈad
 340 | او اَزْ اینْ هِفْدَهْ سالی کِ می‌شَوَدْ اَزْ آنْ فیلْمْ ساخْتْ  | ˈuː az iːn hˈefdah sˈɑli kˈeː miʃavˈad az ɑn fˈilm sˈɑxt
 341 | وَ اَزْ هَیَجاناتی کِ بِ جایی نَرِسیدَنْدْ خَسْتِ شُدِ  | vˈa az hˌajadʒɑnˈɑti kˈeː beː dʒˌɑiː nˌaresˈidand xˈasteː ʃˈodeː
 342 | حالا سی وَ دُ سالَشْ اَسْتْ  | hˈɑlɑ sˈi vˈa dˈo sˈɑlaʃ ˈast
 343 | وَ تابِ چالِش‌هایِ دیگَرْ را نَدارَدْ  | vˈa tˈɑbe tʃˈɑleʃhɑjˈe dˈiɡar rɑ nˈadɑrˌad
 344 | اینْکِ رَبیعِ  | ˈinkeː rˌabiʔˈe
 345 | عِشْقِ عَمیقْ بِ کِرِسْتِنْ اِحْساسْ می‌کُنَدْ  | ˈeːʃq1e ˈaːmiq1 beː kerˈesten ˈehsɑs mikˈonad
 346 | وَ دَرْ عِیْنِ حالْ آرِزو می‌کُنَدْ  | vˈa dˈar ˈejne hˈɑl ˈɑrezˌu mikˈonad
 347 | اِزْدِواجْ باِلاَخَرِ  | ezdˈevɑdʒ bˌelaxˈareː
 348 | بِ سُلْطِ اَغْلَبْ دَرْدَناکِ عِشْقْ بَرْ زِنْدِگیِ او پایانْ دَهَدْ  | beː sˈolteː ˈaːq1lab dardanˈɑke ˈeːʃq1 bar zˈendeɡˌie ˈuː pˈɑjɑn dˈahad
 349 | نه نِشانْ اَزْ بَدْگُمانیِ او دارَدْ  | nˈa nˈeʃɑn az bˌadɡomɑnˈie ˈuː dˈɑrad
 350 | وَ نه سَنْگْدِلی  | vˈa nˈa sanɡdˈeli
 351 | راجِعْ بِ کِرِسْتِنْ  | rˈɑdʒeʔ beː kerˈesten
 352 | چُنْ ما اَغْلَبْ بِ ذِهْنِ رَبیعْ سَفَرْ می‌کُنیمْ  | tʃˈon mɑ ˈaːq1lab beː zˈehne rˈabiʔ sˈafar mikˈonim
 353 | هَمینْ بَسْ  | hˈamin bˈas
 354 | کِ نَبایَدْ  | kˈeː nˈabˈɑjad
 355 | مِیْلْ بِ شَخْصی را  | mˈeːjl beː ʃˈaxsi rˈɑ
 356 | کِ اَغْلَبْ با اَنْدوهْ راجِعْ بِ چیزْهایِ بِسْیاری  | kˈeː ˈaːq1lab bɑ ˈaːnduːh rˈɑdʒeʔ beː tʃizhˈɑje besjˈɑri
 357 | بِجُزْ کِرِسْتِنْ تَرْدیدْ کَرْدِ  | bˈedʒoz kerˈesten tˈardid kˈardeː
 358 | دَسْتْ کَمْ گِرِفْتْ  | dˈast kˈam ɡˈereft
 359 | هَمْچِنینْ دَرْخاسْتِ اِزْدِواجْ اَزْ سویِ شَخْصی بِسیارْ مِهْرْبانْ وَ جَذّابْ  | hamtʃˈenin darxˈɑste ezdˈevɑdʒ az sˈuːje ʃˈaxsi besˈijɑr mˈeːhrbɑn vˈa dʒˈazzɑb
 360 | کِ ظاهِرَنْ مَسْرانِ وَ بِ صِراحَتْ  | kˈeː zɑhˈeran masrˈɑneː vˈa beː serˈɑhat
 361 | مُعْتَقِدْ اَسْتْ کِرِسْتِنْ بَرایِ مُناسِبِ او اَسْتْ  | moʔtˈaq1ed ˈast kerˈesten bˌarɑjˈe mˌonɑsˈebe ˈuː ˈast
 362 | آنْها  | ˈɑnhɑ
 363 | دَرْ یِکْ صُبْحِ بارانیِ ماهِ نُوامْبْرْ  | dˈar jˈek sˈobhe bˈɑrɑnˌie mˈɑhe nˈovɑmbr
 364 | دَرْ اُتاقی گُلْبِیِ رَنْگْ  | dˈar otˈɑːq1i ɡolbeːˌie rˈanɡ
 365 | واقِعْ دَرْ دَفْتَرِ خانِ‌ای دَرْ اینورْنَسْ  | vˈɑq1eʔ dˈar daftˈare xˈɑneːiː dˈar iːnˈuːrnas
 366 | دَرْ حُضورِ مادَرْ کِرِسْتِنِ  | dˈar hozˈuːre mˈɑdar kˌerestˈene
 367 | پِدَرْ وَ نا مادَری رَبیعْ  | pˈedar vˈa nɑ mɑdˈari rˈabiʔ
 368 | وَ هَشْتْ نَفَرْ اَزْ دوسْتانِشانْ  | vˈa hˈaʃt nˈafar az dˌustɑnˈeʃɑn
 369 | بِ وَسیلِ‌یِ شَخْصی صاحِبِ مَنْسَبْ  | beː vasˈileːjˈe ʃˈaxsi sˈɑhebˌe mˈansab
 370 | بِ عَقْدِ هَمْ دَرآمَدَنْدْ  | beː ˈaːq1de hˈam darɑmˈadand
 371 | مَجْموعِ‌ای اَزْ تَعَهُّداتْ تَعییْنْ شُدِ  | mˌadʒmuːʔˈeːiː az tˌaʔahhˈodɑt tˈaʔiːn ʃˈodeː
 372 | اَزْ سویِ دُلَتِ اِسْکاتْلَنْدْ را  | az sˈuːje dˈolatˌe eskˈɑtland rˈɑ
 373 | بُلَنْدْ خانْدَنْدْ  | bˈoland xˈɑndand
 374 | وَ مُتِعَهِّدْ شُدَنْدْ  | vˈa mˌoteʔˈahhed ʃˈodand
 375 | کِ بِ یِکْدیگَرْ عِشْقْ بِوَرْزَنْدْ  | kˈeː beː jekdˈiɡar ˈeːʃq1 bevˈarzand
 376 | وَ اَزْ هَمْ مُراقِبَتْ کُنَنْدْ  | vˈa az hˈam mˌorɑq1ˈebat kˈonand
 377 | صَبورْ باشَنْدْ  | sˈabur bˈɑʃand
 378 | وَ بِ هَمْ مِهْرْبانی کُنَنْدْ  | vˈa beː hˈam meːhrbˈɑni kˈonand
 379 | بِ هَمْ اِطْمینانْ کُنَنْدْ  | beː hˈam etmˈinɑn kˈonand
 380 | وَ یِکْدیگَرْ را بِبَخْشَنْدْ  | vˈa jekdˈiɡar rɑ bebˈaxʃand
 381 | بِهْتَرینْ دوسْتانْ هَمْ باشَنْدْ  | behtˈarin dˈustɑn hˈam bˈɑʃand
 382 | وَ تا زَمانِ مَرْگِ  | vˈa tɑː zamˈɑne mˈarɡe
