 162 | وَ رَبیعْ تودِ‌ای دَرْهَمْ وَ بَرْهَمْ اَزایْنِ فَجایِعْ را بِ خانِ می‌آوَرْدْ  | vˈa rˈabiʔ tˈudeːiː dˈarham vˈa bˈarham ˈaːzˈɑjne fadʒˈɑjeʔ rɑ beː xˈɑneː miˈɑvard
 163 | وَ پیشِ رویِ کِرِسْتِنْ می‌گُذارَدْ  | vˈa pˈiʃe rˈuje kerˈesten miɡozˈɑrad
 164 | کِرِسْتِنْ نَزْدیکِ شومینِ می‌رَوَدْ  | kerˈesten nˈazdikˌe ʃumˈineː mirˈavad
 165 | جاییکِ رَبیعْ ایسْتادِ  | dʒˈɑjikˌeː rˈabiʔ iːstˈɑdeː
 166 | وَ کِنارِ رَبیعْ می‌ایسْتَدْ  | vˈa kenˈɑːre rˈabiʔ miˈiːstad
 167 | دَسْتِ او را دَرْ دَسْتْ می‌گیرَدْ  | dˈaste ˈuː rɑ dˈar dˈast miɡˈirad
 168 | وَ با مِهْرْبانی وَ صَمیمیَتْ می‌گویَدْ  | vˈa bɑ meːhrbˈɑni vˈa sˌamimˈiːjat miɡˈujad
 169 | هَمِ چی دُرُسْتْ میشِ  | hˈameː tʃi dˈorost mˈiʃeː
 170 | اَلْبَتِّ هَرْ دُ می‌دانَنْدْ اینْ حَرْفْ  | albˈatteː har dˈo midˈɑnand iːn hˈarf
 171 | لُزومَنْ عِیْنِ حَقیقَتْ نیسْتْ  | lozˈuman ˈejne haq1ˈiq1at nˈist
 172 | ما خاسْتِ‌یِ هامانْ را  | mɑ xˈɑsteːjˈe hˈɑmɑn rˈɑ
 173 | اَزْ شَریکِ زِنْدِگیِ مانْ طَلَبْ می‌کُنیمْ  | az ʃarˈike zˈendeɡˌie mˈɑn tˈalab mikˈonim
 174 | وَ راجِعْ بِ آنْها بِسیارْ غِیْرِ مَنْطِقی می‌شَویمْ  | vˈa rˈɑdʒeʔ beː ˌɑnhɑ besˈijɑr q1ˈejre mantˈeq1i miʃˈavim
 175 | چُنْ یَقینْ داریمْ  | tʃˈon jˈaq1in dˈɑrim
 176 | کَسی کِ جَنْبِ‌هایِ مُبْهَمِ شَخْصیَتِ ما را دَرْکْ می‌کُنَدْ  | kˈasi kˈeː dʒˈanbeːhɑjˈe mobhˈame ʃˌaxsiːjˈate mɑ rɑ dˈark mikˈonad
 177 | کَسی کِ حُضورَشْ  | kˈasi kˈeː hozˈuːraʃ
 178 | بِسْیاری اَزْ گِرِفْتاری‌هایِ ما را حَلْ می‌کُنَدْ  | besjˈɑri az ɡˌereftˈɑrihɑjˈe mɑ rɑ hˈal mikˈonad
 179 | بِ نُعی بایَدْ اینْ تَوانایی را هَمْ داشْتِ_باشَدْ  | beː nˈoʔi bˈɑjad iːn tˌavɑnˈɑiː rɑ hˈam dˈɑʃteː bˈɑʃad
 180 | کِ هَمِ‌یِ مَسائِلِ زِنْدِگی‌مانْ را سامانْ دَهَدْ  | kˈeː hˈameːjˈe masˈɑʔelˌe zˈendeɡˌimˈɑn rɑ sˈɑmɑn dˈahad
 181 | ما با اَدایِ نُعِ خاصی اَزْ اِحْتِرامْ  | mɑ bɑ ˈaːdˈɑje nˈoʔe xˈɑsi az ˌehterˈɑm
 182 | کِ دَرْ تَمامِ دُرانِ بُزُرْگِ سالی وَصْفَشْ را شِنیدِ‌ایمْ  | kˈeː dˈar tamˈɑme doːrˈɑne bozˈorɡe sˈɑli vˈasfaʃ rɑ ʃenˈideːˈiːm
 183 | هَمْچُنْ کودَکی  | hamtʃˈon kuːdˈaki
 184 | کِ با تَرْسْ بِ تَوانایی‌هایِ ظاهِرَنْ مُعْجِزِ‌یِ آسا یِ پِدَرْ وَ مادَرَشْ  | kˈeː bɑ tˈars beː tˌavɑnˈɑiːhɑjˈe zɑhˈeran moʔdʒˈezeːjˈe ˈɑsˈɑ jˈeː pˈedar vˈa mɑdˈaraʃ
 185 | اِحْتِرامْ می‌گُذارَدْ  | ˌehterˈɑm miɡozˈɑrad
 186 | تَوانایی‌هایِ طَرَفِ مُقابِلْ را  | tˌavɑnˈɑiːhɑjˈe tarˈafe moq1ˈɑbel rˈɑ
 187 | اِغْراقْ آمیزانِ  | ˈeq1rɑq1 ˈɑmizˌɑneː
 188 | بُزُرْگْ جِلْوِ می‌دَهیمْ  | bozˈorɡ dʒˈelveː midˈahim
 189 | بَرایِ رَبیعِ شِشْ سالِ  | bˌarɑjˈe rˌabiʔˈe ʃˈeʃ sˈɑleː
 190 | مادَرَشْ هَمْچُنْ عِ لاهِ‌ای بودْ  | mɑdˈaraʃ hamtʃˈon elˈɑheːiː bˈuːd
 191 | وَقْتی خِرْسِ پارْچِ‌ای‌اَشْ گُمْ می‌شُدْ  | vˈaq1ti xˈerse pˈɑrtʃeiːaʃ ɡˈom miʃˈod
 192 | او می‌تَوانِسْتْ پِیْدایِشْ کُنَدْ  | ˈuː mitˈavɑnˌest pejdˈɑjeʃ kˈonad
 193 | هَمیشِ مُراقِبْ بودْ کِ شیرِ کاکائویِ مَحْبوبِ رَبیعْ دَرْ یَخْچالْ باشَدْ  | hamˈiʃeː morˈɑq1eb bˈuːd kˈeː ʃˈire kˈɑkˈɑʔuːjˌe mahbˈuːbe rˈabiʔ dˈar jˈaxtʃɑl bˈɑʃad
 194 | هَرْ روزْ صُبْحِ لِباس‌هایِ تَمیزْ بَرایَشْ آمادِ می‌کَرْدْ  | har rˈuːz sˈobhe lˈebɑshɑjˈe tˈamiz barˈɑjaʃ ˈɑmˈɑdeː mikˈard
 195 | رویِ تَخْتِ کِنارَشْ دِرازْ می‌کِشیدْ  | rujˈe tˈaxte kenˈɑːraʃ dˈerɑz mikˈeʃid
 196 | وَ بَرایَشْ تُضیحْ می‌دادْ  | vˈa barˈɑjaʃ tˈozih midˈɑd
 197 | کِ چِرا پِدَرَشْ دادْ وَ فَریادْ می‌کَرْدْ  | kˈeː tʃˈerɑ pedˈaraʃ dˈɑd vˈa fˌariˈɑd mikˈard
 198 | او می‌دانِسْتْ چِگونِ کُرِ‌یِ زَمینْ را بِگَرْدانْدْ  | ˈuː midˈɑnest tʃeɡˈuneː kˈoreːjˈe zˈamin rɑ beɡˈardɑnd
 199 | تا رویِ مِحْوَرِ دُرُسْتَشْ قَرارْ بِگیرَدْ  | tɑː rujˈe mehvˈare dorˈostaʃ q1arˈɑr beɡˈirad
 200 | رَبیعْ وَ کِرِسْتِنِ  | rˈabiʔ vˈa kˌerestˈene
 201 | هَرْدُ یادْ گِرِفْتِ‌اَنْدْ  | hˈardo jˈɑd ɡerˈefteːˈand
 202 | چِگونِ بِ کودَکْ دَرونِ آشُفْتِ شَریکِ زِنْدِگیِ بالِغِ خُدْ  | tʃeɡˈuneː beː kˈuːdak darˈune ɑʃˈofteː ʃarˈike zˈendeɡˌie bɑlˈeq1e xˈod
 203 | اِطْمینانِ خاطِرْ بِدَهَنْدْ  | ˌetminˈɑne xˈɑter bedˈahand
 204 | بِ هَمینْ دَلیلْ اَسْتْ کِ بِ یِکْدیگَرْ عِشْقْ می‌وَرْزَنْدْ  | beː hˈamin dˈalil ˈast kˈeː beː jekdˈiɡar ˈeːʃq1 mivˈarzand
 205 | اَمّا دَرْ گُذَرِ زَمانْ  | ˈammˌɑ dˈar ɡozˈare zamˈɑn
 206 | بی آنْکِ بِدانَنْدْ  | bi ˈɑnkeː bedˈɑnand
 207 | اَنْدَکی اَزْ آنْ اِعْتِمادِ خَطیرْ وَ غِیْرِ مُنْصِفانِ‌  | andˌaki az ɑn ˌeʔtemˈɑde xˈatir vˈa q1ˈejre mˌonsefˈɑneː
 208 | یِ کودَکانْ بِ پِدَرْ وَ مادَرِشانْ را  | jˈe kuːdˈakɑn beː pˈedar vˈa mˌɑdarˈeʃɑn rˈɑ
 209 | کِ مَعْصومیَتِ جانا نه‌ای دَرْ خُدْ دارَدْ نیزْ  | kˈeː mˌaʔsuːmiːjˈate dʒˈɑnˈɑ nˈaiː dˈar xod dˈɑrad nˈiz
 210 | بِ اِرْثْ بُرْدِ‌اَنْدْ  | beː ˈers bˈordeːˈand
 211 | بَخْشِ رُشْدْ نَیافْتِ رَبیعْ وَ کِرِسْتِنِ بالِغِ  | bˈaxʃe rˈoʃd nˈajˈɑfteː rˈabiʔ vˈa kˌerestˈene bɑlˈeq1e
 212 | مِصْرْ اَسْتْ کِ مَعْشوقْ بایَدْ  | mˈesr ˈast kˈeː mˈaʔʃuq1 bˈɑjad
 213 | بَرْ جَهانْ تَسَلُّطْ داشْتِ_باشَدْ  | bar dʒˈahɑn tasˈallot dˈɑʃteː bˈɑʃad
 214 | بِسیارْ بیشْتَرْ اَزْ حَدّی کِ هَرْ اِنْسانِ دیگَرْ مُمْکِنْ اَسْتْ  | besˈijɑr bˈiʃtar az hˈaddi kˈeː har ensˈɑne dˈiɡar mˈomken ˈast
 215 | دَرْ یِکْ رابِطِ‌یِ بُزُرْگِ سالی  | dˈar jˈek rˈɑbetˌeːjˈe bozˈorɡe sˈɑli
 216 | مُسَلَّطْ بَرْ جَهانْ باشَدْ  | mosˈallat bar dʒˈahɑn bˈɑʃad
 217 | وَ اینْ سَرِ چِشْمِ‌یِ پِیْدایِشِ چِنینْ عَصَبانیَتْ وَ خَشْمْ  | vˈa iːn sˈare tʃˈeʃmeːjˈe pˌejdɑjˈeʃe tʃˈenin ˌasabɑnˈijjat vˈa xˈaʃm
 218 | دَرْ مَواقِعِ بِروزِ مُشْکِلاتْ اَسْتْ  | dˈar mavˈɑq1eʔˌe berˈuːze mˈoʃkelˌɑt ˈast
 219 | کِرِسْتِنْ رَبیعْ را دَرْ آغوشْ می‌کِشَدْ  | kerˈesten rˈabiʔ rɑ dˈar ˈɑq1uːʃ mikˈeʃad
 220 | وَ بِ او می‌گویَدْ  | vˈa beː ˈuː miɡˈujad
 221 | ای کاشْ کاری اَزْ دَسْتَمْ بَرْ میومَدْ  | iː kˈɑʃ kˈɑri az dˈastam bar mijˈumad
 222 | رَبیعْ  | rˈabiʔ
 223 | با نِگاهی غَمْگینْ وَ مِهْرْبانْ بِ او می‌نَگَرْدْ  | bɑ neɡˈɑhi q1ˈamɡin vˈa mˈeːhrbɑn beː ˈuː minˈaɡard
 224 | وَ اِنْگارْ بَرایِ اَوَّلینْ بارْ حِسْ می‌کُنَدْ  | vˈa ˈenɡɑr bˌarɑjˈe avvˈalin bˈɑr hˈes mikˈonad
 225 | با یِکْ تَنْهاییِ اَساسی مُواجِهْ شُدِ  | bɑ jˈek tanhˈɑiːˌe ˈaːsˈɑsi movˈɑdʒeh ʃˈodeː
 226 | کِ مُطْلَقَنْ اَزْ عِشْقْ اَثَرْ نِمی‌پَذیرَدْ  | kˈeː motlˈaq1an az ˈeːʃq1 ˈaːsar nˌemipazˈirad
 227 | رَبیعْ اَزْدَسْتْ کِرِسْتِنْ عَصَبانی نیسْتْ  | rˈabiʔ ˌazdast kerˈesten ˌasabˈɑni nˈist
 228 | پیشِ آمَدْها هَسْتَنْدْ کِ او را  | pˈiʃe ɑmˈadhɑ hˈastand kˈeː ˈuː rˈɑ
 229 | پَریشانْ وَ وَحْشَتْ زَدِ کَرْدِ‌اَنْدْ  | parˈiʃɑn vˈa vˈahʃat zˈadeː kˈardeːˈand
 230 | او دَرْ می‌یابَدْ  | ˈuː dˈar mijˈɑbad
 231 | بَرایِ اینْکِ شُهَرِ بِهْتَری باشَدْ  | bˌarɑjˈe ˈinkeː ʃohˈare behtˈari bˈɑʃad
 232 | بایَدْ یادْ بِگیرَدْ  | bˈɑjad jˈɑd beɡˈirad
 233 | اِنْتِظاراتِ اِشْتِباهْ وَ ویرانْگَرِ کَمْتَری  | ˌentezˈɑrɑtˌe eʃtˈebɑh vˈa vˌirɑnɡˈare kˈamtarˌi
 234 | اَزْ زَنی کِ بِ او عِشْقْ می‌وَرْزَدْ داشْتِ_باشَدْ  | az zˈani kˈeː beː ˈuː ˈeːʃq1 mivˈarzad dˈɑʃteː bˈɑʃad
 235 | او بایَدْ  | ˈuː bˈɑjad
 236 | بَرایِ ایسْتادَنْ رویِ پایِ خُدْ  | bˌarɑjˈe iːstˈɑdan rujˈe pˈɑje xˈod
 237 | دَرْ مَواقِعِ لُزومْ  | dˈar mavˈɑq1eʔˌe lˈozuːm
 238 | آمادِ‌تَرْ باشَدْ  | ˈɑmˈɑdeːtar bˈɑʃad
